step,train_loss,train_loss_ma100,val_loss,last_lr
101,0.035136379301548004,0.030071168318390847,,9.947743945332128e-05
102,0.04833998531103134,0.030395779758691788,,9.946739021203899e-05
103,0.03368057310581207,0.030543981809169053,,9.945734097075671e-05
104,0.034161023795604706,0.03077290354296565,,9.944729172947444e-05
105,0.030040783807635307,0.03075774934142828,,9.943724248819215e-05
106,0.03603119030594826,0.030953841302543878,,9.942719324690987e-05
107,0.03596867620944977,0.031142633967101575,,9.941714400562759e-05
108,0.04351437836885452,0.03137832596898079,,9.94070947643453e-05
109,0.029778597876429558,0.031572284046560525,,9.939704552306302e-05
110,0.022497305646538734,0.03160969028249383,,9.938699628178073e-05
111,0.03061620704829693,0.03155368950217962,,9.937694704049845e-05
112,0.029475435614585876,0.0315241001918912,,9.936689779921617e-05
113,0.040674395859241486,0.03170366378501058,,9.935684855793388e-05
114,0.03556693345308304,0.03181069752201438,,9.93467993166516e-05
115,0.04287157952785492,0.03209104438312352,,9.933675007536931e-05
116,0.03221673145890236,0.032082267040386796,,9.932670083408703e-05
117,0.04574209451675415,0.032349569415673615,,9.931665159280475e-05
118,0.04141448438167572,0.03244336585514247,,9.930660235152246e-05
119,0.04526620730757713,0.03278732469305396,,9.929655311024019e-05
120,0.02262004278600216,0.03280739340931177,,9.928650386895791e-05
121,0.07040850818157196,0.03310571055859327,,9.927645462767562e-05
122,0.023754626512527466,0.03318202324211597,,9.926640538639334e-05
123,0.03973447531461716,0.03341696113348007,,9.925635614511106e-05
124,0.01744234934449196,0.03341129010543227,,9.924630690382877e-05
125,0.03787757828831673,0.033474885243922475,,9.923625766254649e-05
126,0.019526807591319084,0.03350361619144678,,9.92262084212642e-05
127,0.04017231985926628,0.03373549539595842,,9.921615917998192e-05
128,0.02843758650124073,0.033588287364691494,,9.920610993869964e-05
129,0.032429832965135574,0.03368790650740266,,9.919606069741735e-05
130,0.026817284524440765,0.033651795014739035,,9.918601145613507e-05
131,0.05492226779460907,0.03396103348582983,,9.917596221485278e-05
132,0.024751074612140656,0.03385660771280527,,9.91659129735705e-05
133,0.05738160386681557,0.03428933919407427,,9.915586373228822e-05
134,0.030660193413496017,0.03441087543033063,,9.914581449100593e-05
135,0.03409073129296303,0.03450518694706261,,9.913576524972366e-05
136,0.026484670117497444,0.0346445510070771,,9.912571600844138e-05
137,0.0324738435447216,0.03458576786331832,,9.911566676715909e-05
138,0.028239745646715164,0.0345609340723604,,9.910561752587681e-05
139,0.02855774387717247,0.03470349406823516,,9.909556828459452e-05
140,0.0434713214635849,0.03494609536603093,,9.908551904331224e-05
141,0.045447349548339844,0.03504540516063571,,9.907546980202996e-05
142,0.03196609392762184,0.03516774086281657,,9.906542056074767e-05
143,0.043130602687597275,0.03536120405420661,,9.905537131946539e-05
144,0.03928345814347267,0.03553417636081577,,9.90453220781831e-05
145,0.012598155066370964,0.035338682383298875,,9.903527283690082e-05
146,0.03793321177363396,0.035329786129295826,,9.902522359561854e-05
147,0.03290688246488571,0.035511719789355994,,9.901517435433625e-05
148,0.0445622019469738,0.035781267434358596,,9.900512511305397e-05
149,0.012813889421522617,0.03559953884221614,,9.899507587177168e-05
150,0.02837340533733368,0.03568440989591181,,9.898502663048941e-05
151,0.03474907949566841,0.03566404604353011,,9.897497738920713e-05
152,0.06107396259903908,0.03608646028675139,,9.896492814792485e-05
153,0.052325259894132614,0.03635232430882752,,9.895487890664256e-05
154,0.02638629823923111,0.036186856674030425,,9.894482966536028e-05
155,0.05143975466489792,0.036339848646894095,,9.8934780424078e-05
156,0.036541130393743515,0.0364707821700722,,9.892473118279571e-05
157,0.028533227741718292,0.03645395564846694,,9.891468194151343e-05
158,0.03880898654460907,0.036581386355683206,,9.890463270023114e-05
159,0.03468729555606842,0.03663040393032133,,9.889458345894886e-05
160,0.03185424208641052,0.03655706238932908,,9.888453421766657e-05
161,0.04223349317908287,0.036523393439129,,9.887448497638429e-05
162,0.041171543300151825,0.036426556864753365,,9.8864435735102e-05
163,0.03338916599750519,0.03630483944900334,,9.885438649381972e-05
164,0.05211637169122696,0.036365429693832996,,9.884433725253744e-05
165,0.03280969709157944,0.036492180014029145,,9.883428801125515e-05
166,0.025796454399824142,0.036484221229329705,,9.882423876997287e-05
167,0.03361005336046219,0.03635422733612358,,9.881418952869059e-05
168,0.02375638484954834,0.03630183211527765,,9.880414028740832e-05
169,0.036157190799713135,0.03622000596486032,,9.879409104612603e-05
170,0.044926028698682785,0.03638044414110482,,9.878404180484375e-05
171,0.05100976303219795,0.036575421364977954,,9.877399256356146e-05
172,0.031301483511924744,0.036282983357086775,,9.876394332227918e-05
173,0.04985928162932396,0.03645989594049752,,9.87538940809969e-05
174,0.04246507212519646,0.03661551109515131,,9.874384483971461e-05
175,0.04408850520849228,0.03683037514798343,,9.873379559843233e-05
176,0.051406145095825195,0.03707908947952092,,9.872374635715004e-05
177,0.03348061069846153,0.037114664362743494,,9.871369711586776e-05
178,0.053176864981651306,0.037317256154492495,,9.870364787458548e-05
179,0.03369365260004997,0.03724224255420268,,9.869359863330319e-05
180,0.02745855785906315,0.03732403594069183,,9.868354939202091e-05
181,0.029493339359760284,0.037312466418370605,,9.867350015073862e-05
182,0.023650623857975006,0.03720134778879583,,9.866345090945634e-05
183,0.03374205157160759,0.036987777454778555,,9.865340166817406e-05
184,0.036010462790727615,0.03692178054712713,,9.864335242689177e-05
185,0.04374327510595322,0.03687810829840601,,9.863330318560949e-05
186,0.04900544881820679,0.036893560541793706,,9.86232539443272e-05
187,0.02386161871254444,0.03661215838976204,,9.861320470304492e-05
188,0.019514983519911766,0.03657673127017915,,9.860315546176264e-05
189,0.028997331857681274,0.036310749193653465,,9.859310622048035e-05
190,0.04235370457172394,0.03630657344125211,,9.858305697919807e-05
191,0.03245742619037628,0.036256053214892746,,9.85730077379158e-05
192,0.04700378328561783,0.03639796729199588,,9.856295849663351e-05
193,0.024469587951898575,0.03641467261128128,,9.855290925535123e-05
194,0.04439970850944519,0.036466615227982405,,9.854286001406894e-05
195,0.035269200801849365,0.03657152355648577,,9.853281077278666e-05
196,0.042246490716934204,0.03652335205115378,,9.852276153150438e-05
197,0.04667985066771507,0.0364866563025862,,9.851271229022209e-05
198,0.038551151752471924,0.03648457624949515,,9.850266304893981e-05
199,0.0303485244512558,0.03633216761983931,,9.849261380765752e-05
200,0.040716346353292465,0.03635083288885653,,9.848256456637524e-05
201,0.04167181998491287,0.036416187295690176,,9.847251532509296e-05
202,0.052022673189640045,0.036453014174476266,,9.846246608381067e-05
203,0.029182592406868935,0.03640803436748683,,9.845241684252839e-05
204,0.05082148313522339,0.03657463896088302,,9.84423676012461e-05
205,0.044183116406202316,0.03671606228686869,,9.843231835996382e-05
206,0.0453421026468277,0.03680917141027749,,9.842226911868154e-05
207,0.027135848999023438,0.036720843138173226,,9.841221987739925e-05
208,0.04067336022853851,0.03669243295677006,,9.840217063611697e-05
209,0.03068399988114834,0.03670148697681725,,9.839212139483468e-05
210,0.04958145320415497,0.03697232845239341,,9.83820721535524e-05
211,0.04795688018202782,0.037145735183730724,,9.837202291227012e-05
212,0.02592819184064865,0.03711026274599135,,9.836197367098785e-05
213,0.030533356592059135,0.03700885235331953,,9.835192442970556e-05
214,0.04200372099876404,0.037073220228776335,,9.834187518842328e-05
215,0.018832959234714508,0.03683283402584493,,9.8331825947141e-05
216,0.04573199152946472,0.036967986626550556,,9.832177670585871e-05
217,0.026412509381771088,0.03677469077520072,,9.831172746457643e-05
218,0.034788623452186584,0.03670843216590583,,9.830167822329414e-05
219,0.04157926142215729,0.03667156270705164,,9.829162898201186e-05
220,0.06940623372793198,0.037139424616470934,,9.828157974072957e-05
221,0.044045936316251755,0.03687579889781773,,9.827153049944729e-05
222,0.03955938667058945,0.03703384649939835,,9.8261481258165e-05
223,0.04178639128804207,0.0370543656591326,,9.825143201688272e-05
224,0.03217537701129913,0.03720169593580067,,9.824138277560044e-05
225,0.03526460379362106,0.037175566190853715,,9.823133353431815e-05
226,0.03186126798391342,0.037298910794779656,,9.822128429303587e-05
227,0.05373479053378105,0.037434535501524806,,9.82112350517536e-05
228,0.04181315377354622,0.03756829117424786,,9.820118581047132e-05
229,0.03020387329161167,0.03754603157751262,,9.819113656918903e-05
230,0.026337094604969025,0.037541229678317904,,9.818108732790675e-05
231,0.029164019972085953,0.037283647200092675,,9.817103808662446e-05
232,0.035494036972522736,0.037391076823696495,,9.816098884534218e-05
233,0.04785848408937454,0.037295845625922086,,9.81509396040599e-05
234,0.033235616981983185,0.037321599861606956,,9.814089036277761e-05
235,0.05685446783900261,0.03754923722706735,,9.813084112149533e-05
236,0.04754439741373062,0.03775983450002968,,9.812079188021304e-05
237,0.024124668911099434,0.03767634275369346,,9.811074263893076e-05
238,0.04228248447179794,0.03781677014194429,,9.810069339764848e-05
239,0.04236309975385666,0.037954823700711134,,9.809064415636619e-05
240,0.029696334153413773,0.03781707382760942,,9.808059491508391e-05
241,0.042433079332113266,0.037786931125447155,,9.807054567380162e-05
242,0.04139129817485809,0.03788118316791952,,9.806049643251934e-05
243,0.03582237288355827,0.037808100869879124,,9.805044719123707e-05
244,0.045479971915483475,0.037870066007599235,,9.804039794995478e-05
245,0.034347351640462875,0.03808755797334015,,9.80303487086725e-05
246,0.024983994662761688,0.03795806580223143,,9.802029946739022e-05
247,0.04631868749856949,0.03809218385256827,,9.801025022610793e-05
248,0.027346279472112656,0.037920024627819654,,9.800020098482565e-05
249,0.044577956199645996,0.03823766529560089,,9.799015174354336e-05
250,0.035377856343984604,0.0383077098056674,,9.798010250226108e-05
251,0.03467210382223129,0.03830694004893303,,9.79700532609788e-05
252,0.03140291944146156,0.038010229617357255,,9.796000401969651e-05
253,0.04090602695941925,0.03789603728801012,,9.794995477841423e-05
254,0.054098375141620636,0.038173158057034015,,9.793990553713194e-05
255,0.04904556646943092,0.03814921617507935,,9.792985629584966e-05
256,0.04816761985421181,0.038265481069684026,,9.791980705456738e-05
257,0.03732829540967941,0.03835343174636364,,9.790975781328509e-05
258,0.03177293390035629,0.03828307121992111,,9.789970857200282e-05
259,0.02449801005423069,0.038181178364902736,,9.788965933072054e-05
260,0.029196763411164284,0.03815460357815027,,9.787961008943825e-05
261,0.03987358510494232,0.03813100449740887,,9.786956084815597e-05
262,0.029435517266392708,0.03801364423707128,,9.785951160687369e-05
263,0.03591106832027435,0.03803886326029897,,9.78494623655914e-05
264,0.032195184379816055,0.037839651387184856,,9.783941312430912e-05
265,0.047100890427827835,0.03798256332054734,,9.782936388302683e-05
266,0.038126666098833084,0.03810586543753743,,9.781931464174455e-05
267,0.027216939255595207,0.038041934296488764,,9.780926540046227e-05
268,0.02693905495107174,0.038073760997503994,,9.779921615917998e-05
269,0.030311327427625656,0.03801530236378312,,9.77891669178977e-05
270,0.04221715033054352,0.03798821358010173,,9.777911767661541e-05
271,0.03233315423130989,0.03780144749209285,,9.776906843533313e-05
272,0.0365629568696022,0.03785406222566962,,9.775901919405085e-05
273,0.04282381758093834,0.03778370758518577,,9.774896995276856e-05
274,0.03363978862762451,0.03769545475021005,,9.773892071148629e-05
275,0.04295758157968521,0.03768414551392198,,9.772887147020401e-05
276,0.029276104643940926,0.037462845109403134,,9.771882222892172e-05
277,0.04315046966075897,0.03755954369902611,,9.770877298763944e-05
278,0.056155819445848465,0.03758933324366808,,9.769872374635716e-05
279,0.02935647778213024,0.03754596149548888,,9.768867450507487e-05
280,0.03554706275463104,0.037626846544444564,,9.767862526379259e-05
281,0.02380172722041607,0.037569930423051116,,9.76685760225103e-05
282,0.03583379462361336,0.037691762130707504,,9.765852678122802e-05
283,0.03606385737657547,0.03771498018875718,,9.764847753994574e-05
284,0.03601261228322983,0.037715001683682206,,9.763842829866345e-05
285,0.042260486632585526,0.03770017379894853,,9.762837905738117e-05
286,0.04759828746318817,0.03768610218539834,,9.761832981609888e-05
287,0.021613413468003273,0.03766362013295293,,9.76082805748166e-05
288,0.046803027391433716,0.03793650057166815,,9.759823133353432e-05
289,0.03514900431036949,0.03799801729619503,,9.758818209225204e-05
290,0.046318359673023224,0.038037663847208025,,9.757813285096976e-05
291,0.038879916071891785,0.03810188874602318,,9.756808360968748e-05
292,0.060646235942840576,0.03823831327259541,,9.755803436840519e-05
293,0.015886012464761734,0.038152477517724034,,9.754798512712291e-05
294,0.04620083421468735,0.03817048877477646,,9.753793588584062e-05
295,0.03063390962779522,0.03812413586303592,,9.752788664455834e-05
296,0.04151739552617073,0.03811684491112828,,9.751783740327606e-05
297,0.036191582679748535,0.038011962231248614,,9.750778816199377e-05
298,0.04345010221004486,0.03806095173582435,,9.749773892071149e-05
299,0.039418406784534454,0.03815165055915713,,9.74876896794292e-05
300,0.04086834564805031,0.03815317055210471,,9.747764043814692e-05
301,0.035261910408735275,0.03808907145634294,,9.746759119686464e-05
302,0.034494802355766296,0.037913792748004195,,9.745754195558235e-05
303,0.03616218641400337,0.03798358868807554,,9.744749271430007e-05
304,0.04533771425485611,0.03792875099927187,,9.743744347301778e-05
305,0.04444185644388199,0.03793133839964866,,9.742739423173551e-05
306,0.04244660213589668,0.03790238339453936,,9.741734499045323e-05
307,0.02439420484006405,0.037874966952949764,,9.740729574917095e-05
308,0.04444034397602081,0.037912636790424586,,9.739724650788866e-05
309,0.04163473844528198,0.03802214417606592,,9.738719726660638e-05
310,0.042783040553331375,0.037954160049557685,,9.73771480253241e-05
311,0.057108208537101746,0.038045673333108425,,9.736709878404181e-05
312,0.027594223618507385,0.038062333650887015,,9.735704954275953e-05
313,0.04820982739329338,0.038239098358899354,,9.734700030147724e-05
314,0.04588291049003601,0.03827789025381208,,9.733695106019496e-05
315,0.02426588535308838,0.03833221951499581,,9.732690181891267e-05
316,0.039200108498334885,0.03826690068468452,,9.731685257763039e-05
317,0.03155801445245743,0.03831835573539138,,9.73068033363481e-05
318,0.06898538023233414,0.038660323303192856,,9.729675409506582e-05
319,0.04914779216051102,0.03873600861057639,,9.728670485378354e-05
320,0.04963608831167221,0.03853830715641379,,9.727665561250127e-05
321,0.04129006341099739,0.03851074842736125,,9.726660637121898e-05
322,0.05282307043671608,0.03864338526502251,,9.72565571299367e-05
323,0.04308342933654785,0.038656355645507574,,9.724650788865442e-05
324,0.030811192467808723,0.03864271380007267,,9.723645864737213e-05
325,0.025418465957045555,0.038544252421706914,,9.722640940608985e-05
326,0.0467543751001358,0.03869318349286914,,9.721636016480756e-05
327,0.045458707958459854,0.03861042266711592,,9.720631092352528e-05
328,0.03613157942891121,0.038553606923669576,,9.7196261682243e-05
329,0.06400489062070847,0.03889161709696055,,9.718621244096071e-05
330,0.05921270698308945,0.03922037322074175,,9.717616319967843e-05
331,0.021085120737552643,0.03913958422839642,,9.716611395839614e-05
332,0.03510358929634094,0.039135679751634594,,9.715606471711386e-05
333,0.055846743285655975,0.03921556234359741,,9.714601547583158e-05
334,0.0340847373008728,0.039224053546786306,,9.713596623454929e-05
335,0.04138270765542984,0.03906933594495058,,9.712591699326701e-05
336,0.044854048639535904,0.039042432457208634,,9.711586775198474e-05
337,0.02822829969227314,0.03908346876502037,,9.710581851070245e-05
338,0.05421484634280205,0.03920279238373041,,9.709576926942017e-05
339,0.04045449197292328,0.03918370630592108,,9.708572002813788e-05
340,0.03244108334183693,0.039211153797805307,,9.70756707868556e-05
341,0.045563917607069016,0.03924246218055487,,9.706562154557332e-05
342,0.04117952659726143,0.0392403444647789,,9.705557230429103e-05
343,0.02584589272737503,0.039140579663217066,,9.704552306300875e-05
344,0.0377158485352993,0.039062938429415224,,9.703547382172646e-05
345,0.041785165667533875,0.039137316569685936,,9.702542458044418e-05
346,0.05692937970161438,0.03945677042007446,,9.70153753391619e-05
347,0.06490729004144669,0.03964265644550324,,9.700532609787961e-05
348,0.03971029072999954,0.0397662965580821,,9.699527685659733e-05
349,0.04764151573181152,0.03979693215340376,,9.698522761531504e-05
350,0.03946581855416298,0.03983781177550554,,9.697517837403276e-05
351,0.049124132841825485,0.03998233206570148,,9.696512913275049e-05
352,0.03304402902722359,0.0399987431615591,,9.69550798914682e-05
353,0.030906861647963524,0.03989875150844455,,9.694503065018592e-05
354,0.05923638120293617,0.039950131569057704,,9.693498140890364e-05
355,0.06413611024618149,0.040101037006825206,,9.692493216762135e-05
356,0.03856677934527397,0.04000502860173583,,9.691488292633907e-05
357,0.060069721192121506,0.04023244285956025,,9.690483368505679e-05
358,0.03022453375160694,0.040216958858072756,,9.68947844437745e-05
359,0.032496001571416855,0.04029693877324462,,9.688473520249222e-05
360,0.0503799207508564,0.04050877034664154,,9.687468596120993e-05
361,0.048443544656038284,0.0405944699421525,,9.686463671992765e-05
362,0.056981161236763,0.0408699263818562,,9.685458747864537e-05
363,0.03898417204618454,0.040900657419115305,,9.684453823736308e-05
364,0.04321097955107689,0.041010815370827916,,9.68344889960808e-05
365,0.02731194905936718,0.04081292595714331,,9.682443975479851e-05
366,0.04533235728740692,0.04088498286902904,,9.681439051351623e-05
367,0.047738440334796906,0.041090197879821065,,9.680434127223396e-05
368,0.037541862577199936,0.04119622595608234,,9.679429203095168e-05
369,0.035956963896751404,0.0412526823207736,,9.678424278966939e-05
370,0.031133394688367844,0.04114184476435184,,9.677419354838711e-05
371,0.02583554945886135,0.04107686871662736,,9.676414430710482e-05
372,0.04478375241160393,0.04115907667204738,,9.675409506582254e-05
373,0.028204074129462242,0.041012879237532614,,9.674404582454026e-05
374,0.05349655821919441,0.04121144693344832,,9.673399658325797e-05
375,0.06401170790195465,0.041421988196671006,,9.672394734197569e-05
376,0.03959976136684418,0.04152522476390004,,9.67138981006934e-05
377,0.03914612531661987,0.04148518132045865,,9.670384885941112e-05
378,0.02472035586833954,0.04117082668468356,,9.669379961812884e-05
379,0.04915403202176094,0.041368802227079865,,9.668375037684655e-05
380,0.03829233720898628,0.04139625497162342,,9.667370113556427e-05
381,0.04144825413823128,0.041572720240801574,,9.666365189428198e-05
382,0.03926272690296173,0.04160700956359506,,9.665360265299971e-05
383,0.026027686893939972,0.0415066478587687,,9.664355341171743e-05
384,0.035597652196884155,0.041502498257905245,,9.663350417043514e-05
385,0.04263283684849739,0.04150622176006436,,9.662345492915286e-05
386,0.04657183587551117,0.041495957244187594,,9.661340568787058e-05
387,0.030949074774980545,0.041589313857257365,,9.660335644658829e-05
388,0.049031779170036316,0.04161160137504339,,9.659330720530601e-05
389,0.038550280034542084,0.04164561413228512,,9.658325796402372e-05
390,0.026967108249664307,0.04145210161805153,,9.657320872274144e-05
391,0.044423338025808334,0.041507535837590696,,9.656315948145916e-05
392,0.028407279402017593,0.04118514627218246,,9.655311024017687e-05
393,0.047754839062690735,0.041503834538161755,,9.654306099889459e-05
394,0.036880973726511,0.04141063593327999,,9.65330117576123e-05
395,0.03675469011068344,0.041471843738108874,,9.652296251633002e-05
396,0.03378802537918091,0.04139455003663897,,9.651291327504774e-05
397,0.04298580810427666,0.04146249229088426,,9.650286403376545e-05
398,0.045204754918813705,0.041480038817971944,,9.649281479248318e-05
399,0.03821837902069092,0.04146803854033351,,9.64827655512009e-05
400,0.03363753482699394,0.04139573043212295,,9.647271630991861e-05
401,0.03459407761693001,0.04138905210420489,,9.646266706863633e-05
402,0.050636596977710724,0.04155047005042434,,9.645261782735405e-05
403,0.03240548074245453,0.04151290299370885,,9.644256858607176e-05
404,0.02422492951154709,0.04130177514627576,,9.643251934478948e-05
405,0.02828807197511196,0.041140237301588056,,9.64224701035072e-05
406,0.042593397200107574,0.04114170525223017,,9.641242086222491e-05
407,0.051552314311265945,0.041413286346942184,,9.640237162094263e-05
408,0.04159135743975639,0.04138479648157954,,9.639232237966034e-05
409,0.056597158312797546,0.041534420680254695,,9.638227313837806e-05
410,0.039268799126148224,0.04149927826598287,,9.637222389709577e-05
411,0.06404624879360199,0.04156865866854787,,9.636217465581349e-05
412,0.03177063539624214,0.041610422786325214,,9.63521254145312e-05
413,0.035850975662469864,0.04148683426901698,,9.634207617324894e-05
414,0.036764878779649734,0.041395653951913115,,9.633202693196665e-05
415,0.040203917771577835,0.04155503427609801,,9.632197769068437e-05
416,0.0374058373272419,0.041537091564387084,,9.631192844940208e-05
417,0.0254654698073864,0.04147616611793637,,9.63018792081198e-05
418,0.03548690304160118,0.041141181346029045,,9.629182996683752e-05
419,0.02036116272211075,0.040853315051645044,,9.628178072555523e-05
420,0.034367311745882034,0.04070062728598714,,9.627173148427295e-05
421,0.03600981459021568,0.04064782479777932,,9.626168224299066e-05
422,0.05040958896279335,0.04062368998304009,,9.625163300170838e-05
423,0.02790076844394207,0.040471863374114035,,9.62415837604261e-05
424,0.033063072711229324,0.040494382176548244,,9.623153451914381e-05
425,0.026937192305922508,0.04050956944003701,,9.622148527786153e-05
426,0.026751752942800522,0.04030954321846366,,9.621143603657924e-05
427,0.05110294371843338,0.04036598557606339,,9.620138679529696e-05
428,0.029360754415392876,0.04029827732592821,,9.619133755401468e-05
429,0.04413258284330368,0.040099554248154166,,9.61812883127324e-05
430,0.048846837133169174,0.039995895549654964,,9.617123907145012e-05
431,0.03942376375198364,0.040179281979799274,,9.616118983016784e-05
432,0.036324743181467056,0.040191493518650534,,9.615114058888555e-05
433,0.035941991955041885,0.03999244600534439,,9.614109134760327e-05
434,0.036577269434928894,0.04001737132668495,,9.613104210632098e-05
435,0.040621884167194366,0.0400097630918026,,9.61209928650387e-05
436,0.035235580056905746,0.03991357840597629,,9.611094362375642e-05
437,0.03686925768852234,0.03999998798593879,,9.610089438247413e-05
438,0.03810425475239754,0.03983888207003474,,9.609084514119185e-05
439,0.05279089882969856,0.0399622461386025,,9.608079589990956e-05
