step,train_loss,train_loss_ma100,val_loss,last_lr
39,0.0490913949906826,0.03094584320206195,,8e-05
40,0.03151470422744751,0.030959717861217696,,8.2e-05
41,0.012047426775097847,0.03050942521631008,,8.4e-05
42,0.035226963460445404,0.030619135408034157,,8.6e-05
43,0.015010005794465542,0.030264382462271235,,8.800000000000001e-05
44,0.02682426944375038,0.030187935506304105,,9e-05
45,0.0297811571508646,0.03017909249857716,,9.200000000000001e-05
46,0.05249887704849243,0.03065398153155408,,9.4e-05
47,0.036926575005054474,0.030784660562252004,,9.6e-05
48,0.030137404799461365,0.030771451260970563,,9.8e-05
49,0.027952630072832108,0.030715074837207795,,0.0001
50,0.0357825942337513,0.030814437962630215,,9.998995075871772e-05
51,0.03214779868721962,0.030840079515026167,,9.997990151743544e-05
52,0.04276793822646141,0.031065133452977775,,9.996985227615315e-05
53,0.026470178738236427,0.030980041699001083,,9.995980303487087e-05
54,0.04048943147063255,0.031152939694848926,,9.994975379358858e-05
55,0.031998567283153534,0.031168040187497224,,9.99397045523063e-05
56,0.03276931121945381,0.031196132661742076,,9.992965531102402e-05
57,0.06124153733253479,0.03171415688020402,,9.991960606974175e-05
58,0.04867567867040634,0.03200164030037694,,9.990955682845946e-05
59,0.033328019082546234,0.0320237466134131,,9.989950758717718e-05
60,0.04983633756637573,0.03231575630116658,,9.98894583458949e-05
61,0.055122412741184235,0.03268360559858622,,9.987940910461261e-05
62,0.04691210761666298,0.032909454836968395,,9.986935986333033e-05
63,0.047326430678367615,0.033134720084490255,,9.985931062204804e-05
64,0.02998926118016243,0.03308632840903906,,9.984926138076576e-05
65,0.05042249336838722,0.03334899757508979,,9.983921213948347e-05
66,0.0638737678527832,0.03380459116132402,,9.982916289820119e-05
67,0.05166252702474594,0.03406720786519787,,9.98191136569189e-05
68,0.05539727956056595,0.034376339339043785,,9.980906441563662e-05
69,0.043398693203926086,0.034505230108542104,,9.979901517435434e-05
70,0.041441239416599274,0.03460292038048657,,9.978896593307205e-05
71,0.05219877138733864,0.034847307200026184,,9.977891669178977e-05
72,0.03834007680416107,0.034895153358986936,,9.976886745050749e-05
73,0.05185474455356598,0.03512433702377854,,9.975881820922522e-05
74,0.028598295524716377,0.035037323137124377,,9.974876896794293e-05
75,0.050046343356370926,0.03523481024527236,,9.973871972666065e-05
76,0.043990638107061386,0.03534852229542546,,9.972867048537836e-05
77,0.05234370008111,0.03556640919011373,,9.971862124409608e-05
78,0.05017499253153801,0.035751327966587455,,9.97085720028138e-05
79,0.04485113546252251,0.03586507556028664,,9.969852276153151e-05
80,0.04293735697865486,0.035952387676562794,,9.968847352024923e-05
81,0.04747689515352249,0.03609293045067206,,9.967842427896694e-05
82,0.03536351025104523,0.03608414225549583,,9.966837503768466e-05
83,0.020741991698741913,0.03590149760601066,,9.965832579640238e-05
84,0.02599533088505268,0.03578495446811704,,9.964827655512009e-05
85,0.052974067628383636,0.03598482787695735,,9.963822731383781e-05
86,0.05419859662652016,0.036194181540745426,,9.962817807255552e-05
87,0.034470222890377045,0.036174591101536695,,9.961812883127324e-05
88,0.04322787746787071,0.03625384151014719,,9.960807958999097e-05
89,0.044285912066698074,0.03634308673855331,,9.959803034870868e-05
90,0.034087345004081726,0.03631829836784483,,9.95879811074264e-05
91,0.027447011321783066,0.036221871334735464,,9.957793186614412e-05
92,0.04190607741475105,0.036282991830219505,,9.956788262486183e-05
93,0.03641320765018463,0.036284377104899984,,9.955783338357955e-05
94,0.056348975747823715,0.03649558340640444,,9.954778414229726e-05
95,0.03998671844601631,0.0365319493964004,,9.953773490101498e-05
96,0.03780994936823845,0.036545124653842034,,9.95276856597327e-05
97,0.06419958174228668,0.03682731299147922,,9.951763641845041e-05
98,0.04057619348168373,0.03686518047117826,,9.950758717716813e-05
99,0.042582377791404724,0.036922352444380524,,9.949753793588584e-05
100,0.0526147298514843,0.03698318062350154,,9.948748869460356e-05
101,0.04610903188586235,0.037187250424176456,,9.947743945332128e-05
102,0.0640983060002327,0.037450022120028736,,9.946739021203899e-05
103,0.05419381707906723,0.037793476078659294,,9.945734097075671e-05
104,0.023463262245059013,0.037702437005937096,,9.944729172947444e-05
105,0.05885642394423485,0.038005136884748936,,9.943724248819215e-05
106,0.04429634287953377,0.03813435908406973,,9.942719324690987e-05
107,0.035792600363492966,0.038085371255874634,,9.941714400562759e-05
108,0.032373473048210144,0.03801644824445247,,9.94070947643453e-05
109,0.061630237847566605,0.038335264511406425,,9.939704552306302e-05
110,0.051980338990688324,0.03834166839718819,,9.938699628178073e-05
111,0.04317862540483475,0.03851886164397001,,9.937694704049845e-05
112,0.04665413498878479,0.0386822815425694,,9.936689779921617e-05
113,0.06258824467658997,0.03912562547251582,,9.935684855793388e-05
114,0.04196462780237198,0.03932977642863989,,9.93467993166516e-05
115,0.06196114793419838,0.03976005079224706,,9.933675007536931e-05
116,0.03529446944594383,0.03987947003915906,,9.932670083408703e-05
117,0.023819351568818092,0.03984035125002265,,9.931665159280475e-05
118,0.05807729437947273,0.03999105153605342,,9.930660235152246e-05
119,0.05501377210021019,0.04043173745274544,,9.929655311024019e-05
120,0.04260244593024254,0.04067109579220414,,9.928650386895791e-05
121,0.029801668599247932,0.0405395321175456,,9.927645462767562e-05
122,0.043133627623319626,0.040721931084990504,,9.926640538639334e-05
123,0.051680855453014374,0.041082511777058246,,9.925635614511106e-05
124,0.05368892103433609,0.0412840719986707,,9.924630690382877e-05
125,0.04189102351665497,0.04132865284569562,,9.923625766254649e-05
126,0.062045298516750336,0.04164620432071388,,9.92262084212642e-05
127,0.027201471850275993,0.041593173304572705,,9.921615917998192e-05
128,0.02399883233010769,0.04155331815592945,,9.920610993869964e-05
129,0.06640452146530151,0.041926722517237065,,9.919606069741735e-05
130,0.041781194508075714,0.042022958686575296,,9.918601145613507e-05
131,0.03858437389135361,0.042054832195863125,,9.917596221485278e-05
132,0.06678944081068039,0.042360461195930836,,9.91659129735705e-05
133,0.05664272978901863,0.0425320332031697,,9.915586373228822e-05
134,0.04288463667035103,0.042555253012105825,,9.914581449100593e-05
135,0.053986258804798126,0.04286848952062428,,9.913576524972366e-05
136,0.031231991946697235,0.04300197965465486,,9.912571600844138e-05
137,0.0611242800951004,0.04327694150619209,,9.911566676715909e-05
138,0.05406738817691803,0.04346994104795158,,9.910561752587681e-05
139,0.035026393830776215,0.04332929103635252,,9.909556828459452e-05
140,0.037826597690582275,0.04339240997098386,,9.908551904331224e-05
141,0.031330935657024384,0.04358524505980313,,9.907546980202996e-05
142,0.028207866474986076,0.04351505408994853,,9.906542056074767e-05
143,0.03727961331605911,0.04373775016516447,,9.905537131946539e-05
144,0.05129846930503845,0.04398249216377735,,9.90453220781831e-05
145,0.028022225946187973,0.04396490285173058,,9.903527283690082e-05
146,0.043140362948179245,0.043871317710727456,,9.902522359561854e-05
147,0.056236691772937775,0.044064418878406286,,9.901517435433625e-05
148,0.04183589667081833,0.04418140379711986,,9.900512511305397e-05
149,0.03424231708049774,0.044244300667196514,,9.899507587177168e-05
150,0.028121553361415863,0.044167690258473155,,9.898502663048941e-05
151,0.030223552137613297,0.044148447792977094,,9.897497738920713e-05
152,0.056324418634176254,0.044284012597054244,,9.896492814792485e-05
153,0.0644662007689476,0.044663972817361355,,9.895487890664256e-05
154,0.02130139246582985,0.04447209242731333,,9.894482966536028e-05
155,0.07345854490995407,0.04488669220358133,,9.8934780424078e-05
156,0.058885835111141205,0.045147857442498204,,9.892473118279571e-05
157,0.030110424384474754,0.04483654631301761,,9.891468194151343e-05
158,0.045968327671289444,0.04480947280302644,,9.890463270023114e-05
159,0.05547381192445755,0.045030930731445554,,9.889458345894886e-05
160,0.03349999710917473,0.04486756732687354,,9.888453421766657e-05
161,0.04045010730624199,0.04472084427252412,,9.887448497638429e-05
162,0.04311003163456917,0.04468282351270318,,9.8864435735102e-05
163,0.05041520670056343,0.04471371127292514,,9.885438649381972e-05
164,0.051394153386354446,0.04492776019498706,,9.884433725253744e-05
165,0.05529506504535675,0.04497648591175676,,9.883428801125515e-05
166,0.0648779645562172,0.044986527878791094,,9.882423876997287e-05
167,0.06816401332616806,0.045151542741805314,,9.881418952869059e-05
168,0.04288775846362114,0.045026447530835866,,9.880414028740832e-05
169,0.05187785625457764,0.04511123916134238,,9.879409104612603e-05
170,0.05400436371564865,0.04523687040433288,,9.878404180484375e-05
171,0.03329405561089516,0.04504782324656844,,9.877399256356146e-05
172,0.03303087502717972,0.04499473122879863,,9.876394332227918e-05
173,0.03897064924240112,0.04486589027568698,,9.87538940809969e-05
174,0.04461967572569847,0.0450261040776968,,9.874384483971461e-05
175,0.05540222302079201,0.04507966287434101,,9.873379559843233e-05
176,0.05175332352519035,0.0451572897285223,,9.872374635715004e-05
177,0.055124685168266296,0.045185099579393866,,9.871369711586776e-05
178,0.044850099831819534,0.04513185065239668,,9.870364787458548e-05
179,0.02670096792280674,0.044950348976999524,,9.869359863330319e-05
180,0.041068002581596375,0.04493165543302893,,9.868354939202091e-05
181,0.03130434453487396,0.04476992992684245,,9.867350015073862e-05
182,0.06442079693078995,0.0450605027936399,,9.866345090945634e-05
183,0.037522364407777786,0.04522830652073026,,9.865340166817406e-05
184,0.04035292565822601,0.045371882468461994,,9.864335242689177e-05
185,0.033123936504125595,0.04517338115721941,,9.863330318560949e-05
186,0.05071951821446419,0.04513859037309885,,9.86232539443272e-05
187,0.05888829752802849,0.04538277111947536,,9.861320470304492e-05
188,0.07593245059251785,0.045709816850721834,,9.860315546176264e-05
189,0.04348515346646309,0.045701809264719485,,9.859310622048035e-05
190,0.03258579969406128,0.04568679381161928,,9.858305697919807e-05
191,0.03560017794370651,0.04576832547783852,,9.85730077379158e-05
192,0.04715603590011597,0.045820825062692166,,9.856295849663351e-05
193,0.04441877454519272,0.045900880731642245,,9.855290925535123e-05
194,0.0462072528898716,0.04579946350306272,,9.854286001406894e-05
195,0.0418919138610363,0.045818515457212924,,9.853281077278666e-05
196,0.03648684546351433,0.045805284418165684,,9.852276153150438e-05
197,0.015081211924552917,0.04531410071998834,,9.851271229022209e-05
198,0.045940104871988297,0.04536773983389139,,9.850266304893981e-05
199,0.04243145510554314,0.04536623060703278,,9.849261380765752e-05
200,0.0329887829720974,0.04516997113823891,,9.848256456637524e-05
201,0.0370970256626606,0.04507985107600689,,9.847251532509296e-05
202,0.0364946648478508,0.04480381466448307,,9.846246608381067e-05
203,0.06023620441555977,0.044864238537847996,,9.845241684252839e-05
204,0.05174383893609047,0.04514704430475831,,9.84423676012461e-05
205,0.03919566422700882,0.04495043670758605,,9.843231835996382e-05
206,0.04001280665397644,0.04490760134533048,,9.842226911868154e-05
207,0.045269373804330826,0.045002369079738855,,9.841221987739925e-05
208,0.026267241686582565,0.04494130676612258,,9.840217063611697e-05
209,0.044210873544216156,0.04476711312308908,,9.839212139483468e-05
210,0.04573918879032135,0.044704701621085405,,9.83820721535524e-05
211,0.06347464770078659,0.044907661844044926,,9.837202291227012e-05
212,0.0389975942671299,0.04483109643682837,,9.836197367098785e-05
213,0.022013524547219276,0.04442534923553467,,9.835192442970556e-05
214,0.05505907163023949,0.04455629367381334,,9.834187518842328e-05
215,0.0430811308324337,0.044367493502795695,,9.8331825947141e-05
216,0.05424715206027031,0.04455702032893896,,9.832177670585871e-05
217,0.05758444592356682,0.04489467127248645,,9.831172746457643e-05
218,0.041456665843725204,0.04472846498712897,,9.830167822329414e-05
219,0.04222024604678154,0.04460052972659469,,9.829162898201186e-05
220,0.029311638325452805,0.04446762165054679,,9.828157974072957e-05
221,0.052110157907009125,0.0446907065436244,,9.827153049944729e-05
222,0.03731968253850937,0.0446325670927763,,9.8261481258165e-05
223,0.033446311950683594,0.04445022165775299,,9.825143201688272e-05
224,0.05944058671593666,0.044507738314568994,,9.824138277560044e-05
225,0.02539508044719696,0.04434277888387442,,9.823133353431815e-05
226,0.0440727099776268,0.04416305299848318,,9.822128429303587e-05
227,0.046521443873643875,0.04435625271871686,,9.82112350517536e-05
228,0.0515570230782032,0.04463183462619782,,9.820118581047132e-05
229,0.05037425458431244,0.04447153195738793,,9.819113656918903e-05
230,0.05561462417244911,0.044609866254031655,,9.818108732790675e-05
231,0.04512698948383331,0.044675292409956456,,9.817103808662446e-05
232,0.04812769591808319,0.04448867496103048,,9.816098884534218e-05
233,0.03087454102933407,0.04423099307343364,,9.81509396040599e-05
234,0.04897511005401611,0.04429189780727029,,9.814089036277761e-05
235,0.048332907259464264,0.04423536429181695,,9.813084112149533e-05
236,0.03939346224069595,0.044316978994756936,,9.812079188021304e-05
237,0.04828782379627228,0.04418861443176866,,9.811074263893076e-05
238,0.07025652378797531,0.044350505787879226,,9.810069339764848e-05
239,0.04533569514751434,0.04445359880104661,,9.809064415636619e-05
240,0.04702330380678177,0.044545565862208605,,9.808059491508391e-05
241,0.048380594700574875,0.04471606245264411,,9.807054567380162e-05
242,0.04652463272213936,0.044899230115115644,,9.806049643251934e-05
243,0.05059864744544029,0.045032420456409455,,9.805044719123707e-05
244,0.047015052288770676,0.044989586286246774,,9.804039794995478e-05
245,0.034692760556936264,0.04505629163235426,,9.80303487086725e-05
246,0.05204078182578087,0.04514529582113028,,9.802029946739022e-05
247,0.04606587067246437,0.04504358761012554,,9.801025022610793e-05
248,0.053401052951812744,0.04515923917293549,,9.800020098482565e-05
249,0.058200497180223465,0.045398820973932746,,9.799015174354336e-05
250,0.030077051371335983,0.04541837595403195,,9.798010250226108e-05
251,0.054049547761678696,0.0456566359102726,,9.79700532609788e-05
252,0.0706375315785408,0.04579976703971624,,9.796000401969651e-05
253,0.07531498372554779,0.045908254869282246,,9.794995477841423e-05
254,0.04550998657941818,0.046150340810418126,,9.793990553713194e-05
255,0.03694591298699379,0.045785214491188525,,9.792985629584966e-05
256,0.05312127247452736,0.04572756886482239,,9.791980705456738e-05
257,0.053515296429395676,0.0459616175852716,,9.790975781328509e-05
258,0.031163586303591728,0.04581357017159462,,9.789970857200282e-05
259,0.049973756074905396,0.0457585696130991,,9.788965933072054e-05
260,0.05158685892820358,0.04593943823128939,,9.787961008943825e-05
261,0.03923465311527252,0.04592728368937969,,9.786956084815597e-05
262,0.053571075201034546,0.04603189412504435,,9.785951160687369e-05
263,0.053232502192258835,0.0460600670799613,,9.78494623655914e-05
264,0.0316348597407341,0.0458624741435051,,9.783941312430912e-05
265,0.051130469888448715,0.04582082819193602,,9.782936388302683e-05
266,0.03361326456069946,0.045508181191980836,,9.781931464174455e-05
267,0.05065305903553963,0.045333071649074554,,9.780926540046227e-05
268,0.025357168167829514,0.045157765746116636,,9.779921615917998e-05
269,0.04793360456824303,0.04511832322925329,,9.77891669178977e-05
270,0.02759012021124363,0.04485418079420924,,9.777911767661541e-05
271,0.0506766252219677,0.04502800649031997,,9.776906843533313e-05
272,0.06356952339410782,0.04533339297398925,,9.775901919405085e-05
273,0.053556233644485474,0.04547924881801009,,9.774896995276856e-05
274,0.040191154927015305,0.04543496361002326,,9.773892071148629e-05
275,0.03214244171977043,0.04520236579701305,,9.772887147020401e-05
276,0.01907113566994667,0.04487554391846061,,9.771882222892172e-05
277,0.035259637981653214,0.04467689344659448,,9.770877298763944e-05
278,0.02941872552037239,0.04452257970348,,9.769872374635716e-05
279,0.039861585944890976,0.04465418588370085,,9.768867450507487e-05
280,0.028930647298693657,0.04453281233087182,,9.767862526379259e-05
281,0.063144750893116,0.04485121639445424,,9.76685760225103e-05
282,0.042614374309778214,0.04463315216824412,,9.765852678122802e-05
283,0.05405036360025406,0.044798432160168884,,9.764847753994574e-05
284,0.046213146299123764,0.04485703436657786,,9.763842829866345e-05
285,0.052601415663957596,0.045051809158176186,,9.762837905738117e-05
286,0.029285883530974388,0.04483747281134129,,9.761832981609888e-05
287,0.058885421603918076,0.04483744405210018,,9.76082805748166e-05
288,0.04858075827360153,0.04456392712891102,,9.759823133353432e-05
289,0.047408752143383026,0.04460316311568022,,9.758818209225204e-05
290,0.04449726641178131,0.044722277782857416,,9.757813285096976e-05
291,0.0500049814581871,0.04486632581800223,,9.756808360968748e-05
292,0.030090002343058586,0.04469566548243165,,9.755803436840519e-05
293,0.04465971887111664,0.04469807492569089,,9.754798512712291e-05
294,0.04857344552874565,0.04472173685207963,,9.753793588584062e-05
295,0.0350043885409832,0.0446528615988791,,9.752788664455834e-05
296,0.032188285142183304,0.044609875995665786,,9.751783740327606e-05
297,0.026840057224035263,0.04472746444866061,,9.750778816199377e-05
298,0.03914443030953407,0.04465950770303607,,9.749773892071149e-05
299,0.04171403497457504,0.04465233350172639,,9.74876896794292e-05
300,0.03586677461862564,0.04468111341819167,,9.747764043814692e-05
301,0.03492110222578049,0.04465935418382287,,9.746759119686464e-05
302,0.05932632461190224,0.044887670781463385,,9.745754195558235e-05
303,0.04440753906965256,0.04472938412800431,,9.744749271430007e-05
304,0.04186977073550224,0.04463064344599843,,9.743744347301778e-05
305,0.03663048893213272,0.04460499169304967,,9.742739423173551e-05
306,0.0439700111746788,0.04464456373825669,,9.741734499045323e-05
307,0.03434154763817787,0.04453528547659516,,9.740729574917095e-05
308,0.04490004479885101,0.04472161350771785,,9.739724650788866e-05
309,0.061724789440631866,0.044896752666682006,,9.738719726660638e-05
310,0.048251669853925705,0.044921877477318045,,9.73771480253241e-05
311,0.03436480835080147,0.0446307790838182,,9.736709878404181e-05
312,0.03266630321741104,0.04456746617332101,,9.735704954275953e-05
313,0.03607208654284477,0.04470805179327726,,9.734700030147724e-05
314,0.05960780382156372,0.044753539115190505,,9.733695106019496e-05
315,0.05065666139125824,0.04482929442077875,,9.732690181891267e-05
316,0.021242665126919746,0.04449924955144525,,9.731685257763039e-05
317,0.04305900260806084,0.04435399511829018,,9.73068033363481e-05
318,0.03234471008181572,0.04426287556067109,,9.729675409506582e-05
319,0.036582931876182556,0.0442065024189651,,9.728670485378354e-05
320,0.030690427869558334,0.044220290314406156,,9.727665561250127e-05
321,0.05758577585220337,0.0442750464938581,,9.726660637121898e-05
322,0.04055695980787277,0.04430741926655173,,9.72565571299367e-05
323,0.06687014549970627,0.04464165760204196,,9.724650788865442e-05
324,0.03800034895539284,0.044427255224436524,,9.723645864737213e-05
325,0.061948034912347794,0.04479278476908803,,9.722640940608985e-05
326,0.04761727526783943,0.044828230421990155,,9.721636016480756e-05
327,0.0572807751595974,0.044935823734849695,,9.720631092352528e-05
328,0.059343162924051285,0.045013685133308175,,9.7196261682243e-05
329,0.05803944170475006,0.04509033700451255,,9.718621244096071e-05
330,0.029226597398519516,0.044826456736773254,,9.717616319967843e-05
331,0.05166349187493324,0.04489182176068425,,9.716611395839614e-05
332,0.049862392246723175,0.044909168723970654,,9.715606471711386e-05
333,0.051606882363557816,0.04511649213731289,,9.714601547583158e-05
334,0.029431762173771858,0.04492105865851045,,9.713596623454929e-05
335,0.058927394449710846,0.04502700353041291,,9.712591699326701e-05
336,0.03232036530971527,0.04495627256110311,,9.711586775198474e-05
337,0.042591534554958344,0.04489930966868996,,9.710581851070245e-05
338,0.042537812143564224,0.04462212255224585,,9.709576926942017e-05
339,0.06196743994951248,0.044788440000265835,,9.708572002813788e-05
340,0.025951221585273743,0.044577719178050756,,9.70756707868556e-05
341,0.05816158279776573,0.04467552905902267,,9.706562154557332e-05
342,0.03974895924329758,0.04460777232423425,,9.705557230429103e-05
343,0.03511907160282135,0.04445297656580806,,9.704552306300875e-05
344,0.03486543893814087,0.044331480432301756,,9.703547382172646e-05
345,0.02852730080485344,0.04426982583478093,,9.702542458044418e-05
346,0.04186930134892464,0.04416811103001237,,9.70153753391619e-05
347,0.06416025757789612,0.04434905489906669,,9.700532609787961e-05
348,0.03590480610728264,0.044174092430621384,,9.699527685659733e-05
349,0.03351658582687378,0.04392725331708789,,9.698522761531504e-05
350,0.04307626560330391,0.04405724545940757,,9.697517837403276e-05
351,0.046771418303251266,0.043984464164823295,,9.696512913275049e-05
352,0.04737827181816101,0.0437518715672195,,9.69550798914682e-05
353,0.024484623223543167,0.04324356796219945,,9.694503065018592e-05
354,0.03806787356734276,0.043169146832078696,,9.693498140890364e-05
355,0.04988418146967888,0.04329852951690555,,9.692493216762135e-05
356,0.026574058458209038,0.043033057376742366,,9.691488292633907e-05
357,0.05175422132015228,0.04301544662564993,,9.690483368505679e-05
358,0.04021740332245827,0.043105984795838596,,9.68947844437745e-05
359,0.052126575261354446,0.043127512987703086,,9.688473520249222e-05
360,0.049359288066625595,0.043105237279087306,,9.687468596120993e-05
361,0.03252727538347244,0.043038163501769304,,9.686463671992765e-05
362,0.036506980657577515,0.04286752255633473,,9.685458747864537e-05
363,0.028557730838656425,0.04262077484279871,,9.684453823736308e-05
364,0.03768542781472206,0.04268128052353859,,9.68344889960808e-05
365,0.05891258269548416,0.04275910165160894,,9.682443975479851e-05
366,0.04025218263268471,0.0428254908323288,,9.681439051351623e-05
367,0.022814767435193062,0.04254710791632533,,9.680434127223396e-05
368,0.03287454694509506,0.042622281704097986,,9.679429203095168e-05
369,0.0444183386862278,0.04258712904527783,,9.678424278966939e-05
370,0.029099345207214355,0.04260222129523754,,9.677419354838711e-05
371,0.046235132962465286,0.04255780637264252,,9.676414430710482e-05
372,0.02784210443496704,0.04220053218305111,,9.675409506582254e-05
373,0.031054556369781494,0.041975515410304066,,9.674404582454026e-05
374,0.08199409395456314,0.042393544800579545,,9.673399658325797e-05
375,0.04889792203903198,0.04256109960377216,,9.672394734197569e-05
376,0.03533916547894478,0.042723779901862144,,9.67138981006934e-05
377,0.05936652049422264,0.04296484872698784,,9.670384885941112e-05
378,0.056958433240652084,0.043240245804190634,,9.669379961812884e-05
379,0.040518008172512054,0.043246810026466846,,9.668375037684655e-05
380,0.04179612174630165,0.04337546477094292,,9.667370113556427e-05
381,0.06631790846586227,0.04340719634667039,,9.666365189428198e-05
382,0.0405847392976284,0.04338689999654889,,9.665360265299971e-05
383,0.0407944992184639,0.04325434135273099,,9.664355341171743e-05
384,0.052117135375738144,0.04331338124349713,,9.663350417043514e-05
385,0.03307449817657471,0.0431181120686233,,9.662345492915286e-05
386,0.05007543787360191,0.04332600761204958,,9.661340568787058e-05
387,0.045140590518713,0.04318855930119753,,9.660335644658829e-05
388,0.05630648881196976,0.043265816606581214,,9.659330720530601e-05
389,0.04017023369669914,0.043193431422114376,,9.658325796402372e-05
390,0.06663613766431808,0.04341482013463974,,9.657320872274144e-05
391,0.03791822865605354,0.043293952606618405,,9.656315948145916e-05
392,0.055755168199539185,0.04355060426518321,,9.655311024017687e-05
393,0.05123329162597656,0.04361633999273181,,9.654306099889459e-05
394,0.02824513241648674,0.04341305686160922,,9.65330117576123e-05
395,0.06329861283302307,0.04369599910452962,,9.652296251633002e-05
396,0.035725705325603485,0.04373137330636382,,9.651291327504774e-05
397,0.03949780389666557,0.043857950773090126,,9.650286403376545e-05
398,0.060528356581926346,0.044071790035814046,,9.649281479248318e-05
399,0.03110300935804844,0.043965679779648784,,9.64827655512009e-05
400,0.034484248608350754,0.04395185451954603,,9.647271630991861e-05
401,0.04776759445667267,0.044080319441854955,,9.646266706863633e-05
402,0.06087480112910271,0.04409580420702696,,9.645261782735405e-05
403,0.04182754456996918,0.04407000426203012,,9.644256858607176e-05
404,0.04540165886282921,0.04410532314330339,,9.643251934478948e-05
405,0.05174451693892479,0.04425646342337131,,9.64224701035072e-05
406,0.036942366510629654,0.044186186976730824,,9.641242086222491e-05
407,0.04869714006781578,0.0443297429010272,,9.640237162094263e-05
408,0.03316223621368408,0.044212364815175535,,9.639232237966034e-05
409,0.042359888553619385,0.04401871580630541,,9.638227313837806e-05
410,0.0402212031185627,0.04393841113895178,,9.637222389709577e-05
411,0.06369520723819733,0.044231715127825734,,9.636217465581349e-05
412,0.04059957340359688,0.044311047829687596,,9.63521254145312e-05
413,0.03232547640800476,0.044273581728339194,,9.634207617324894e-05
414,0.04356393218040466,0.044113143011927605,,9.633202693196665e-05
415,0.045440465211868286,0.0440609810501337,,9.632197769068437e-05
416,0.03322506323456764,0.044180805031210184,,9.631192844940208e-05
417,0.05279901623725891,0.044278205167502166,,9.63018792081198e-05
418,0.052606191486120224,0.04448081998154521,,9.629182996683752e-05
419,0.03863827511668205,0.044501373413950204,,9.628178072555523e-05
420,0.05989055708050728,0.044793374706059694,,9.627173148427295e-05
421,0.06598687171936035,0.04487738566473126,,9.626168224299066e-05
422,0.04603489488363266,0.04493216501548886,,9.625163300170838e-05
423,0.02342085912823677,0.044497672151774165,,9.62415837604261e-05
424,0.017390558496117592,0.044291574247181414,,9.623153451914381e-05
425,0.04619023948907852,0.04413399629294872,,9.622148527786153e-05
426,0.028738146647810936,0.043945205006748436,,9.621143603657924e-05
427,0.026454197242856026,0.04363693922758102,,9.620138679529696e-05
428,0.06615554541349411,0.04370506305247545,,9.619133755401468e-05
429,0.020480766892433167,0.043329476304352285,,9.61812883127324e-05
430,0.043827589601278305,0.043475486226379874,,9.617123907145012e-05
431,0.06361858546733856,0.04359503716230392,,9.616118983016784e-05
432,0.04214736074209213,0.04351788684725762,,9.615114058888555e-05
433,0.042439647018909454,0.04342621449381113,,9.614109134760327e-05
434,0.05035939812660217,0.04363549085333943,,9.613104210632098e-05
435,0.0500221811234951,0.043546438720077275,,9.61209928650387e-05
436,0.03496718406677246,0.04357290690764785,,9.611094362375642e-05
437,0.01937291771173477,0.04334072073921561,,9.610089438247413e-05
438,0.04239526018500328,0.04333929521963,,9.609084514119185e-05
439,0.05970301851630211,0.0433166510052979,,9.608079589990956e-05
