step,train_loss,train_loss_ma100,val_loss,last_lr
42,1.066477656364441,2.473554114962733,,0.00043
43,0.8867403864860535,2.437490166588263,,0.00044
44,0.9728974103927612,2.4049436608950296,,0.00045000000000000004
45,1.0649467706680298,2.375813293716182,,0.00046
46,0.790721595287323,2.3420879384304616,,0.00047
47,0.8815475106239319,2.3116600128511586,,0.00048
48,0.9863488674163818,2.284612846617796,,0.00049
49,0.9235240817070007,2.25739107131958,,0.0005
50,0.9208777546882629,2.231184927856221,,0.0004997437211686315
51,1.0345149040222168,2.2081720427824902,,0.0004994874423372629
52,0.9207493662834167,2.183881048886281,,0.0004992311635058944
53,0.8032774329185486,2.158314315257249,,0.0004989748846745259
54,0.873278021812439,2.134950019012798,,0.0004987186058431573
55,0.8320476412773132,2.1116839051246643,,0.0004984623270117888
56,0.8347111344337463,2.089280874059911,,0.0004982060481804203
57,0.7856599688529968,2.066804651556344,,0.0004979497693490518
58,0.8789294362068176,2.046671173330081,,0.0004976934905176832
59,0.8422160744667053,2.0265969216823576,,0.0004974372116863147
60,0.8020845055580139,2.0065229476475324,,0.0004971809328549462
61,0.7740886807441711,1.986644975600704,,0.0004969246540235776
62,0.7741594314575195,1.967399173312717,,0.0004966683751922091
63,0.7793146371841431,1.948835352435708,,0.0004964120963608406
64,0.8084588646888733,1.9312910987780645,,0.000496155817529472
65,0.6465322375297546,1.9118250554258174,,0.0004958995386981035
66,0.7183757424354553,1.8940123791125283,,0.000495643259866735
67,0.6356463432312012,1.8755069962319206,,0.0004953869810353666
68,0.7539196610450745,1.8592521073161692,,0.000495130702203998
69,0.5373923778533936,1.8403683968952724,,0.0004948744233726295
70,0.7062236666679382,1.8243945274554507,,0.000494618144541261
71,0.6972317099571228,1.8087394883235295,,0.0004943618657098924
72,0.6493228077888489,1.7928570680422327,,0.0004941055868785239
73,0.6046530604362488,1.776800257128638,,0.0004938493080471554
74,0.7030575275421143,1.7624836874008178,,0.0004935930292157868
75,0.611832857131958,1.7473435448972803,,0.0004933367503844183
76,0.6501887440681458,1.7330947812501487,,0.0004930804715530498
77,0.4037909507751465,1.716052424449187,,0.0004928241927216812
78,0.5902780294418335,1.7018021156516256,,0.0004925679138903127
79,0.554533064365387,1.6874612525105477,,0.0004923116350589442
80,0.51473468542099,1.67298314674401,,0.0004920553562275757
81,0.42348921298980713,1.6577454158445684,,0.0004917990773962071
82,0.5289949774742126,1.6441460129726364,,0.0004915427985648386
83,0.5126668214797974,1.6306760225977217,,0.0004912865197334701
84,0.5188790559768677,1.6175960582845352,,0.0004910302409021015
85,0.4608282148838043,1.6041452694077825,,0.000490773962070733
86,0.4132630228996277,1.5904569677237808,,0.0004905176832393645
87,0.47442135214805603,1.577774744819511,,0.0004902614044079959
88,0.4402327239513397,1.5649933737985204,,0.0004900051255766274
89,0.4197801947593689,1.5522687829203077,,0.0004897488467452588
90,0.3817574679851532,1.5394060212177234,,0.0004894925679138903
91,0.35054177045822144,1.526483583709468,,0.0004892362890825218
92,0.4276435077190399,1.514668099021399,,0.0004889800102511532
93,0.33831268548965454,1.502153679728508,,0.0004887237314197847
94,0.3381701707839966,1.4899012217396184,,0.0004884674525884162
95,0.3927537202835083,1.4784726019327838,,0.00048821117375704766
96,0.3687294125556946,1.4670319504959066,,0.0004879548949256791
97,0.3440426290035248,1.4555728757868007,,0.0004876986160943106
98,0.3251838982105255,1.4441548053062323,,0.00048744233726294206
99,0.35632237792015076,1.4332764810323715,,0.00048718605843157357
100,0.3358328640460968,1.3237558481097222,1.8397315740585327,0.000486929779600205
101,0.31470537185668945,1.2146043559908868,,0.00048667350076883647
102,0.2934710383415222,1.1362177887558937,,0.00048641722193746797
103,0.40798768401145935,1.0936705923080445,,0.0004861609431060994
104,0.3142094016075134,1.067952157855034,,0.0004859046642747309
105,0.30310240387916565,1.0367538437247277,,0.0004856483854433624
106,0.31511083245277405,1.0092788648605346,,0.00048539210661199383
107,0.4023236036300659,0.9843325865268707,,0.00048513582778062533
108,0.3312951922416687,0.9603790384531021,,0.0004848795489492568
109,0.3504488170146942,0.939238283932209,,0.00048462327011788823
110,0.34752848744392395,0.9168388086557389,,0.00048436699128651974
111,0.320195734500885,0.8960588252544404,,0.0004841107124551512
112,0.3432464897632599,0.8759882631897926,,0.0004838544336237827
113,0.2646229863166809,0.8580239102244377,,0.00048359815479241414
114,0.355064332485199,0.8399027672410011,,0.0004833418759610456
115,0.3203631639480591,0.822633047401905,,0.0004830855971296771
116,0.23716731369495392,0.8045468233525753,,0.00048282931829830855
117,0.3434162139892578,0.7864674924314022,,0.00048257303946694005
118,0.33496180176734924,0.7691235913336277,,0.0004823167606355715
119,0.26579999923706055,0.7532868565618992,,0.00048206048180420295
120,0.2559148371219635,0.738551822155714,,0.00048180420297283446
121,0.3072255849838257,0.7227150373160839,,0.0004815479241414659
122,0.29915234446525574,0.7082122148573399,,0.0004812916453100974
123,0.379515677690506,0.6936114124953747,,0.00048103536647872887
124,0.22932857275009155,0.6786030386388302,,0.0004807790876473603
125,0.32572996616363525,0.6638251124322414,,0.0004805228088159918
126,0.24765858054161072,0.6515217967331409,,0.00048026652998462327
127,0.3278505504131317,0.6395107798278332,,0.0004800102511532548
128,0.26760634779930115,0.6273656262457371,,0.0004797539723218862
129,0.2530010938644409,0.6151024712622166,,0.0004794976934905177
130,0.3219550848007202,0.6038516022264957,,0.0004792414146591492
131,0.250638872385025,0.5925502555072307,,0.00047898513582778063
132,0.27897632122039795,0.5833436207473278,,0.00047872885699641214
133,0.2852826416492462,0.5737370879948139,,0.0004784725781650436
134,0.2619945704936981,0.5659186653792858,,0.00047821629933367504
135,0.2868950664997101,0.5572336764633655,,0.00047796002050230654
136,0.24691833555698395,0.5482682296633721,,0.000477703741670938
137,0.2450200319290161,0.5387808963656425,,0.00047744746283956944
138,0.3024745285511017,0.532033519744873,,0.00047719118400820095
139,0.19605806469917297,0.5237349978089333,,0.0004769349051768324
140,0.18845681846141815,0.5139598889648914,,0.0004766786263454639
141,0.23683996498584747,0.5052664640545845,,0.00047642234751409535
142,0.30002453923225403,0.49760193288326265,,0.0004761660686827268
143,0.23430733382701874,0.4910776023566723,,0.0004759097898513583
144,0.2961004078388214,0.4843096323311329,,0.00047565351101998976
145,0.2683922052383423,0.47634408667683603,,0.00047539723218862126
146,0.2087639570236206,0.470524510294199,,0.0004751409533572527
147,0.2243291437625885,0.46395232662558555,,0.00047488467452588417
148,0.24291403591632843,0.45651797831058505,,0.00047462839569451567
149,0.2530255615711212,0.44981299310922623,,0.0004743721168631471
150,0.24563127756118774,0.44306052833795545,,0.0004741158380317786
151,0.21233637630939484,0.43483874306082726,,0.0004738595592004101
152,0.20787711441516876,0.4277100205421448,,0.0004736032803690415
153,0.27040931582450867,0.42238133937120437,,0.00047334700153767303
154,0.2440083771944046,0.416088642925024,,0.0004730907227063045
155,0.24862994253635406,0.41025446593761444,,0.000472834443874936
156,0.2875404953956604,0.4047827595472336,,0.00047257816504356744
157,0.2247425615787506,0.3991735854744911,,0.0004723218862121989
158,0.2039003223180771,0.3924232943356037,,0.0004720656073808304
159,0.24264049530029297,0.3864275385439396,,0.00047180932854946184
160,0.2625160217285156,0.38103185370564463,,0.0004715530497180933
161,0.21713581681251526,0.37546232506632804,,0.0004712967708867248
162,0.23333880305290222,0.3700541187822819,,0.00047104049205535625
163,0.15509887039661407,0.3638119611144066,,0.00047078421322398775
164,0.22212468087673187,0.3579486192762852,,0.0004705279343926192
165,0.16484017670154572,0.3531316986680031,,0.00047027165556125065
166,0.25461387634277344,0.34849408000707627,,0.00047001537672988216
167,0.18966911733150482,0.3440343077480793,,0.00046975909789851355
168,0.2121078073978424,0.33861618921160697,,0.00046950281906714506
169,0.20119336247444153,0.33525419905781745,,0.0004692465402357765
170,0.211014062166214,0.3303021030128002,,0.00046899026140440796
171,0.23903223872184753,0.32572010830044745,,0.00046873398257303947
172,0.21921944618225098,0.32141907468438147,,0.0004684777037416709
173,0.2200993150472641,0.31757353723049164,,0.0004682214249103024
174,0.18625222146511078,0.3124054841697216,,0.00046796514607893387
175,0.189603790640831,0.3081831935048103,,0.0004677088672475653
176,0.2301524579524994,0.3039828306436539,,0.0004674525884161968
177,0.20333430171012878,0.3019782641530037,,0.0004671963095848283
178,0.23934438824653625,0.2984689277410507,,0.0004669400307534598
179,0.1552530825138092,0.29447612792253497,,0.00046668375192209123
180,0.2090209275484085,0.29141899034380914,,0.0004664274730907227
181,0.18907687067985535,0.2890748669207096,,0.0004661711942593542
182,0.1230643168091774,0.2850155603140593,,0.00046591491542798564
183,0.169192373752594,0.28158081583678723,,0.0004656586365966171
184,0.1849132925271988,0.27824115820229056,,0.0004654023577652486
185,0.17673370242118835,0.2754002130776644,,0.00046514607893388004
186,0.19151394069194794,0.2731827222555876,,0.00046488980010251155
187,0.21232923865318298,0.2705618011206388,,0.000464633521271143
188,0.16093285381793976,0.26776880241930484,,0.00046437724243977445
189,0.1882818639278412,0.2654538191109896,,0.00046412096360840595
190,0.2360345721244812,0.26399659015238286,,0.0004638646847770374
191,0.18890643119812012,0.26238023675978184,,0.0004636084059456689
192,0.1755446344614029,0.25985924802720545,,0.00046335212711430036
193,0.2245764136314392,0.25872188530862333,,0.0004630958482829318
194,0.14920029044151306,0.25683218650519846,,0.0004628395694515633
195,0.14262467622756958,0.2543308960646391,,0.00046258329062019477
196,0.20435215532779694,0.2526871234923601,,0.00046232701178882627
197,0.14389128983020782,0.25068561010062695,,0.0004620707329574577
198,0.1546679437160492,0.2489804505556822,,0.00046181445412608917
199,0.19583460688591003,0.2473755728453398,,0.0004615581752947207
200,0.252600759267807,0.24654325179755687,0.8335761427879333,0.0004613018964633521
201,0.17259274423122406,0.24512212552130222,,0.00046104561763198363
202,0.1799522191286087,0.2439869373291731,,0.0004607893388006151
203,0.15192480385303497,0.24142630852758884,,0.00046053305996924653
204,0.16852587461471558,0.23996947325766085,,0.00046027678113787804
205,0.19817262887954712,0.23892017550766467,,0.0004600205023065095
206,0.14814023673534393,0.23725046955049037,,0.00045976422347514094
207,0.2087160348892212,0.23531439386308192,,0.00045950794464377244
208,0.15752753615379333,0.23357671730220317,,0.0004592516658124039
209,0.17884531617164612,0.23186068229377269,,0.0004589953869810354
210,0.2541534900665283,0.23092693231999875,,0.00045873910814966685
211,0.1997847706079483,0.22972282268106936,,0.0004584828293182983
212,0.15115532279014587,0.22780191101133823,,0.0004582265504869298
213,0.2082301527261734,0.22723798267543316,,0.00045797027165556125
214,0.17351409792900085,0.22542248032987117,,0.00045771399282419276
215,0.1960795372724533,0.2241796440631151,,0.0004574577139928242
216,0.19914664328098297,0.22379943735897542,,0.00045720143516145566
217,0.19407780468463898,0.22230605326592923,,0.00045694515633008716
218,0.14740417897701263,0.22043047703802585,,0.0004566888774987186
219,0.20413678884506226,0.21981384493410588,,0.0004564325986673501
220,0.17703106999397278,0.21902500726282598,,0.00045617631983598157
221,0.21190081536769867,0.2180717595666647,,0.000455920041004613
222,0.15008039772510529,0.21658104009926318,,0.0004556637621732445
223,0.18501918017864227,0.21463607512414457,,0.000455407483341876
224,0.2167120724916458,0.2145099101215601,,0.0004551512045105075
225,0.17333698272705078,0.21298598028719426,,0.00045489492567913893
226,0.18873804807662964,0.21239677496254444,,0.0004546386468477704
227,0.16396623849868774,0.2107579318434,,0.0004543823680164019
228,0.15330573916435242,0.2096149257570505,,0.00045412608918503334
229,0.2010941356420517,0.20909585617482662,,0.0004538698103536648
230,0.17044787108898163,0.20758078403770924,,0.0004536135315222963
231,0.11993831396102905,0.20627377845346928,,0.00045335725269092774
232,0.1647285670042038,0.20513130091130732,,0.00045310097385955925
233,0.18804365396499634,0.20415891103446485,,0.0004528446950281907
234,0.134026899933815,0.202879234328866,,0.00045258841619682215
235,0.17187927663326263,0.20172907643020152,,0.00045233213736545365
236,0.17924396693706512,0.20105233274400233,,0.0004520758585340851
237,0.1517903357744217,0.2001200357824564,,0.0004518195797027166
238,0.14129503071308136,0.1985082408040762,,0.00045156330087134806
239,0.1338910311460495,0.19788657046854496,,0.0004513070220399795
240,0.14174318313598633,0.19741943411529064,,0.000451050743208611
241,0.21995460987091064,0.19725058056414127,,0.00045079446437724246
242,0.1559746265411377,0.1958100814372301,,0.00045053818554587397
243,0.15573492646217346,0.19502435736358165,,0.0004502819067145054
244,0.12405598163604736,0.19330391310155393,,0.00045002562788313687
245,0.1676839292049408,0.19229683034121992,,0.0004497693490517683
246,0.18600964546203613,0.19206928722560407,,0.00044951307022039977
247,0.1168215200304985,0.19099421098828315,,0.0004492567913890313
248,0.14407144486904144,0.1900057850778103,,0.0004490005125576627
249,0.16243338584899902,0.18909986332058906,,0.0004487442337262942
250,0.13454927504062653,0.18798904329538346,,0.0004484879548949257
251,0.15681666135787964,0.1874338461458683,,0.00044823167606355713
252,0.11870169639587402,0.18654209196567537,,0.0004479753972321886
253,0.1407836526632309,0.18524583533406258,,0.0004477191184008201
254,0.13373389840126038,0.18414309054613112,,0.00044746283956945154
255,0.15890935063362122,0.1832458846271038,,0.00044720656073808304
256,0.16337929666042328,0.18200427263975144,,0.0004469502819067145
257,0.1289888471364975,0.1810467354953289,,0.00044669400307534594
258,0.13319659233093262,0.18033969819545745,,0.00044643772424397745
259,0.12154541164636612,0.17912874735891818,,0.0004461814454126089
260,0.12373866140842438,0.1777409737557173,,0.0004459251665812404
261,0.17255543172359467,0.17729516990482808,,0.00044566888774987185
262,0.11172880977392197,0.17607906997203826,,0.0004454126089185033
263,0.16357572376728058,0.17616383850574494,,0.0004451563300871348
264,0.14705830812454224,0.17541317477822305,,0.00044490005125576626
265,0.15886293351650238,0.17535340234637262,,0.00044464377242439776
266,0.1068500280380249,0.17387576386332512,,0.0004443874935930292
267,0.1577349752187729,0.1735564224421978,,0.00044413121476166066
268,0.13054609298706055,0.17274080529809,,0.00044387493593029217
269,0.14895638823509216,0.1722184355556965,,0.0004436186570989236
270,0.10868209600448608,0.1711951158940792,,0.0004433623782675551
271,0.1869831681251526,0.17067462518811227,,0.0004431060994361866
272,0.17314231395721436,0.17021385386586188,,0.000442849820604818
273,0.19503825902938843,0.16996324330568313,,0.00044259354177344953
274,0.17855499684810638,0.1698862710595131,,0.000442337262942081
275,0.1322961151599884,0.16931319430470468,,0.00044208098411071243
276,0.13882699608802795,0.16839993968605996,,0.00044182470527934394
277,0.1590239405632019,0.1679568360745907,,0.0004415684264479754
278,0.12924431264400482,0.16685583531856538,,0.0004413121476166069
279,0.17994311451911926,0.16710273563861847,,0.00044105586878523834
280,0.11985606700181961,0.16621108703315257,,0.0004407995899538698
281,0.14028941094875336,0.16572321243584157,,0.0004405433111225013
282,0.19329632818698883,0.16642553254961967,,0.00044028703229113275
283,0.15669682621955872,0.16630057707428933,,0.00044003075345976425
284,0.13228660821914673,0.1657743102312088,,0.0004397744746283957
285,0.1559368073940277,0.1655663412809372,,0.00043951819579702715
286,0.11687247455120087,0.1648199266195297,,0.00043926191696565866
287,0.14096878468990326,0.16410632207989692,,0.0004390056381342901
288,0.16050469875335693,0.1641020405292511,,0.0004387493593029216
289,0.13299305737018585,0.16354915246367455,,0.00043849308047155306
290,0.1185334324836731,0.16237414106726647,,0.0004382368016401845
291,0.12505792081356049,0.16173565596342088,,0.000437980522808816
292,0.14829295873641968,0.16146313920617103,,0.00043772424397744747
293,0.11986152827739716,0.16041599035263063,,0.000437467965146079
294,0.12046945840120316,0.16012868203222752,,0.0004372116863147104
295,0.11398772150278091,0.15984231248497963,,0.0004369554074833419
296,0.1259067952632904,0.15905785888433457,,0.0004366991286519734
297,0.12463300675153732,0.15886527605354786,,0.00043644284982060483
298,0.11145719140768051,0.15843316853046419,,0.00043618657098923634
299,0.1290992945432663,0.15776581540703774,,0.0004359302921578678
300,0.13193854689598083,0.15655919328331946,0.3972935676574707,0.00043567401332649924
301,0.1429184228181839,0.15626245006918907,,0.00043541773449513074
302,0.13543400168418884,0.15581726789474487,,0.0004351614556637622
303,0.08558296412229538,0.1551538494974375,,0.00043490517683239364
304,0.13579846918582916,0.15482657544314862,,0.00043464889800102515
305,0.13473843038082123,0.15419223345816135,,0.0004343926191696566
306,0.08313823491334915,0.1535422134399414,,0.0004341363403382881
307,0.23970720171928406,0.15385212510824203,,0.00043388006150691955
308,0.10789937525987625,0.15335584349930287,,0.000433623782675551
309,0.12052154541015625,0.15277260579168797,,0.0004333675038441825
310,0.19943758845329285,0.1522254467755556,,0.00043311122501281396
311,0.1256338208913803,0.15148393727838994,,0.00043285494618144546
312,0.11985216289758682,0.15117090567946434,,0.0004325986673500769
313,0.1406458020210266,0.15049506217241287,,0.00043234238851870836
314,0.13834817707538605,0.15014340296387674,,0.00043208610968733987
315,0.11533252149820328,0.14933593280613422,,0.0004318298308559713
316,0.11119089275598526,0.14845637530088424,,0.0004315735520246028
317,0.11672132462263107,0.14768281050026416,,0.0004313172731932343
318,0.14247718453407288,0.14763354055583477,,0.0004310609943618657
319,0.11656956374645233,0.14675786830484866,,0.00043080471553049723
320,0.13801389932632446,0.1463676965981722,,0.0004305484366991287
321,0.16423989832401276,0.14589108742773532,,0.0004302921578677602
322,0.13728652894496918,0.14576314873993396,,0.00043003587903639164
323,0.07273819297552109,0.14464033886790276,,0.00042977960020502303
324,0.1206449568271637,0.14367966771125792,,0.00042952332137365454
325,0.09355691075325012,0.14288186699151992,,0.000429267042542286
326,0.1738716959953308,0.14273320347070695,,0.00042901076371091744
327,0.12941302359104156,0.14238767132163047,,0.00042875448487954894
328,0.09703177213668823,0.14182493165135385,,0.0004284982060481804
329,0.11858001351356506,0.14099979043006897,,0.0004282419272168119
330,0.15060804784297943,0.14080139219760895,,0.00042798564838544335
331,0.09650449454784393,0.1405670540034771,,0.0004277293695540748
332,0.14965234696865082,0.14041629180312157,,0.0004274730907227063
333,0.1248006746172905,0.13978386200964452,,0.00042721681189133775
334,0.1239858865737915,0.13968345187604428,,0.00042696053305996926
335,0.09738364070653915,0.13893849551677703,,0.0004267042542286007
336,0.12808699905872345,0.13842692583799363,,0.00042644797539723216
337,0.09685744345188141,0.13787759691476822,,0.00042619169656586366
338,0.09538857638835907,0.137418532371521,,0.0004259354177344951
339,0.10323145985603333,0.13711193665862084,,0.0004256791389031266
340,0.1484263837337494,0.13717876866459847,,0.00042542286007175807
341,0.09292822331190109,0.13590850479900837,,0.0004251665812403895
342,0.13806895911693573,0.13572944812476634,,0.000424910302409021
343,0.10479674488306046,0.1352200663089752,,0.0004246540235776525
344,0.07916353642940521,0.1347711418569088,,0.000424397744746284
345,0.15391944348812103,0.1346334969997406,,0.00042414146591491543
346,0.12070295214653015,0.13398043006658555,,0.0004238851870835469
347,0.12346230447292328,0.1340468379110098,,0.0004236289082521784
348,0.08106013387441635,0.13341672480106354,,0.00042337262942080984
349,0.1195908710360527,0.13298829965293407,,0.0004231163505894413
350,0.11375019699335098,0.1327803088724613,,0.0004228600717580728
351,0.11325214803218842,0.1323446637392044,,0.00042260379292670424
352,0.1517515629529953,0.13267516240477562,,0.00042234751409533575
353,0.08830844610929489,0.13215041033923625,,0.0004220912352639672
354,0.062474824488162994,0.13143781960010528,,0.00042183495643259865
355,0.08680357784032822,0.13071676187217235,,0.00042157867760123015
356,0.08197302371263504,0.12990269914269448,,0.0004213223987698616
357,0.1391516774892807,0.1300043274462223,,0.0004210661199384931
358,0.11581013351678848,0.12983046285808086,,0.00042080984110712456
359,0.09503618627786636,0.12956537060439588,,0.000420553562275756
360,0.1044078916311264,0.1293720629066229,,0.0004202972834443875
361,0.12185361236333847,0.12886504471302032,,0.00042004100461301896
362,0.10501746088266373,0.12879793122410774,,0.00041978472578165047
363,0.08998113125562668,0.1280619852989912,,0.0004195284469502819
364,0.1331663429737091,0.12792306564748288,,0.00041927216811891337
365,0.08989379554986954,0.12723337426781656,,0.0004190158892875449
366,0.1308460831642151,0.12747333481907844,,0.0004187596104561763
367,0.07703469693660736,0.1266663320362568,,0.00041850333162480783
368,0.09158231317996979,0.12627669423818588,,0.0004182470527934393
369,0.07743251323699951,0.12556145548820496,,0.00041799077396207073
370,0.07931036502122879,0.1252677381783724,,0.00041773449513070224
371,0.10942009836435318,0.12449210748076439,,0.0004174782162993337
372,0.10493309050798416,0.12381001524627208,,0.00041722193746796514
373,0.1126708909869194,0.1229863415658474,,0.00041696565863659664
374,0.1097651869058609,0.12229844346642495,,0.0004167093798052281
375,0.12120556086301804,0.12218753792345524,,0.0004164531009738596
376,0.095518559217453,0.1217544535547495,,0.00041619682214249105
377,0.11098451167345047,0.12127405926585197,,0.0004159405433111225
378,0.10122456401586533,0.12099386177957058,,0.000415684264479754
379,0.07384122908115387,0.11993284292519092,,0.00041542798564838545
380,0.07852087169885635,0.11951949097216129,,0.00041517170681701696
381,0.15200048685073853,0.11963660173118114,,0.0004149154279856484
382,0.0970214307308197,0.11867385275661946,,0.00041465914915427986
383,0.11239644885063171,0.11823084898293018,,0.00041440287032291136
384,0.09525647014379501,0.11786054760217667,,0.0004141465914915428
385,0.07733187079429626,0.11707449823617935,,0.0004138903126601743
386,0.13672290742397308,0.11727300256490708,,0.00041363403382880577
387,0.11099511384963989,0.11697326585650444,,0.0004133777549974372
388,0.07107184082269669,0.11607893727719784,,0.0004131214761660687
389,0.06488222628831863,0.11539782896637917,,0.0004128651973347002
390,0.06113243103027344,0.11482381895184517,,0.0004126089185033317
391,0.06994076073169708,0.11427264735102653,,0.00041235263967196313
392,0.15924108028411865,0.11438212856650352,,0.0004120963608405946
393,0.08324496448040009,0.11401596292853355,,0.0004118400820092261
394,0.0694657638669014,0.11350592598319054,,0.00041158380317785753
395,0.08223628252744675,0.11318841159343719,,0.00041132752434648904
396,0.09101724624633789,0.11283951610326767,,0.0004110712455151205
397,0.07590723782777786,0.11235225841403007,,0.00041081496668375194
398,0.05918003246188164,0.11182948682457208,,0.00041055868785238345
399,0.10144195705652237,0.11155291344970465,,0.0004103024090210149
400,0.07171907275915146,0.11095071870833635,0.23302969336509705,0.00041004613018964635
401,0.07037768512964249,0.11022531133145094,,0.0004097898513582778
402,0.09422396868467331,0.10981321100145579,,0.00040953357252690925
403,0.07853198796510696,0.1097427012398839,,0.00040927729369554075
404,0.059864986687898636,0.1089833664149046,,0.0004090210148641722
405,0.10659940540790558,0.10870197616517543,,0.00040876473603280365
406,0.07395623624324799,0.10861015617847443,,0.00040850845720143516
407,0.0934968814253807,0.1071480529755354,,0.0004082521783700666
408,0.08699016273021698,0.1069389608502388,,0.0004079958995386981
409,0.08206768333911896,0.10655442222952843,,0.00040773962070732956
410,0.1456848382949829,0.10601689472794533,,0.000407483341875961
411,0.10716285556554794,0.105832185074687,,0.0004072270630445925
412,0.06777898222208023,0.10531145326793194,,0.00040697078421322397
413,0.10558010637760162,0.10496079631149768,,0.0004067145053818555
414,0.06285569071769714,0.1042058714479208,,0.0004064582265504869
415,0.0971032902598381,0.10402357913553714,,0.0004062019477191184
416,0.06249938905239105,0.10353666409850121,,0.0004059456688877499
417,0.07943174988031387,0.10316376835107803,,0.00040568939005638133
418,0.09002962708473206,0.10263929277658462,,0.0004054331112250128
419,0.09518378227949142,0.10242543496191502,,0.0004051768323936443
420,0.12068838626146317,0.1022521798312664,,0.00040492055356227574
421,0.08950500190258026,0.10150483086705207,,0.00040466427473090724
422,0.07156632840633392,0.10084762886166572,,0.0004044079958995387
423,0.13718396425247192,0.10149208657443523,,0.00040415171706817014
424,0.05637391284108162,0.10084937613457441,,0.00040389543823680165
425,0.11849676817655563,0.10109877470880747,,0.0004036391594054331
426,0.1247342899441719,0.10060740064829587,,0.0004033828805740646
427,0.15331654250621796,0.10084643583744764,,0.00040312660174269605
428,0.08874054253101349,0.1007635235413909,,0.0004028703229113275
429,0.12690803408622742,0.10084680374711752,,0.000402614044079959
430,0.13762640953063965,0.10071698736399412,,0.00040235776524859046
431,0.0935976505279541,0.10068791892379522,,0.00040210148641722196
432,0.12777388095855713,0.10046913426369429,,0.0004018452075858534
433,0.05892404168844223,0.0998103679344058,,0.00040158892875448486
434,0.11209652572870255,0.09969147432595492,,0.00040133264992311637
435,0.055184926837682724,0.09926948718726634,,0.0004010763710917478
436,0.10255957394838333,0.09901421293616294,,0.0004008200922603793
437,0.12197501957416534,0.09926538869738578,,0.0004005638134290108
438,0.08494915813207626,0.09916099451482296,,0.0004003075345976422
439,0.09604131430387497,0.09908909305930137,,0.00040005125576627373
440,0.08573220670223236,0.09846215128898621,,0.0003997949769349052
441,0.05860882252454758,0.09811895728111267,,0.0003995386981035367
442,0.06283147633075714,0.09736658245325089,,0.00039928241927216813
443,0.10368495434522629,0.09735546454787254,,0.0003990261404407996
444,0.14527371525764465,0.09801656633615494,,0.0003987698616094311
445,0.09282079339027405,0.09740557983517646,,0.00039851358277806254
446,0.08396042138338089,0.09703815452754498,,0.000398257303946694
447,0.11424561589956284,0.09694598764181137,,0.0003980010251153255
448,0.11316181719303131,0.09726700447499752,,0.00039774474628395695
449,0.13966095447540283,0.09746770530939103,,0.00039748846745258845
450,0.13794274628162384,0.09770963080227375,,0.0003972321886212199
451,0.08553684502840042,0.09743247777223588,,0.00039697590978985135
452,0.06286941468715668,0.09654365628957748,,0.00039671963095848286
453,0.0993344783782959,0.0966539166122675,,0.0003964633521271143
454,0.1266212910413742,0.0972953812777996,,0.0003962070732957458
455,0.14352887868881226,0.09786263428628444,,0.00039595079446437726
456,0.10601985454559326,0.09810310259461402,,0.0003956945156330087
457,0.052653372287750244,0.09723811954259873,,0.0003954382368016402
