step,train_loss,train_loss_ma100,val_loss,last_lr
79,0.08854919672012329,0.07030323138460517,,9.969852276153151e-05
80,0.08416035771369934,0.0704743070182977,,9.968847352024923e-05
81,0.07343099266290665,0.07051036416030512,,9.967842427896694e-05
82,0.045444853603839874,0.07020837005721517,,9.966837503768466e-05
83,0.05289819836616516,0.07000229658470267,,9.965832579640238e-05
84,0.09413009881973267,0.07028615308158538,,9.964827655512009e-05
85,0.057106055319309235,0.07013289613086124,,9.963822731383781e-05
86,0.06137988343834877,0.070032286789568,,9.962817807255552e-05
87,0.05964894965291023,0.06991429432210597,,9.961812883127324e-05
88,0.0714331716299057,0.06993136035927226,,9.960807958999097e-05
89,0.10081298649311066,0.07027448953853713,,9.959803034870868e-05
90,0.07387778162956238,0.07031408615492202,,9.95879811074264e-05
91,0.053051069378852844,0.07012644466822562,,9.957793186614412e-05
92,0.0740102082490921,0.07016820556694461,,9.956788262486183e-05
93,0.09024659544229507,0.07038180545923557,,9.955783338357955e-05
94,0.07646650820970535,0.0704458549618721,,9.954778414229726e-05
95,0.09349057823419571,0.07068590416262548,,9.953773490101498e-05
96,0.04685463011264801,0.07044022092499684,,9.95276856597327e-05
97,0.08794480562210083,0.07061883913619178,,9.951763641845041e-05
98,0.07254642248153687,0.07063830967503365,,9.950758717716813e-05
99,0.06960140913724899,0.0706279406696558,,9.949753793588584e-05
100,0.05507519468665123,0.07052323434501886,,9.948748869460356e-05
101,0.06919409334659576,0.07067852299660445,,9.947743945332128e-05
102,0.07484655827283859,0.07088091835379601,,9.946739021203899e-05
103,0.07270574569702148,0.07096419803798198,,9.945734097075671e-05
104,0.0891876071691513,0.07138166725635528,,9.944729172947444e-05
105,0.05107804387807846,0.07128865979611873,,9.943724248819215e-05
106,0.04694811627268791,0.071333435960114,,9.942719324690987e-05
107,0.049790073186159134,0.07132970344275236,,9.941714400562759e-05
108,0.10794717818498611,0.07171875450760126,,9.94070947643453e-05
109,0.06485120207071304,0.07173914175480604,,9.939704552306302e-05
110,0.09114352613687515,0.0718061202391982,,9.938699628178073e-05
111,0.07090480625629425,0.07204918056726456,,9.937694704049845e-05
112,0.06952399015426636,0.07210879184305669,,9.936689779921617e-05
113,0.07390887290239334,0.07215388275682927,,9.935684855793388e-05
114,0.053334590047597885,0.07207561168819666,,9.93467993166516e-05
115,0.08363387733697891,0.07225471574813128,,9.933675007536931e-05
116,0.10369008779525757,0.07284237630665302,,9.932670083408703e-05
117,0.05829622596502304,0.07292902003973722,,9.931665159280475e-05
118,0.08192717283964157,0.07270861890166998,,9.930660235152246e-05
119,0.047132186591625214,0.07278204176574946,,9.929655311024019e-05
120,0.09564204514026642,0.07307892542332411,,9.928650386895791e-05
121,0.042654406279325485,0.07264664836227894,,9.927645462767562e-05
122,0.0864429622888565,0.07292243510484696,,9.926640538639334e-05
123,0.12929990887641907,0.0733651864528656,,9.925635614511106e-05
124,0.07448680698871613,0.07323350019752979,,9.924630690382877e-05
125,0.06104476377367973,0.07320744868367911,,9.923625766254649e-05
126,0.08310485631227493,0.0732365746423602,,9.92262084212642e-05
127,0.08756054937839508,0.0735907907411456,,9.921615917998192e-05
128,0.11566837877035141,0.07389677707105875,,9.920610993869964e-05
129,0.05505988001823425,0.0735761259868741,,9.919606069741735e-05
130,0.05659542232751846,0.07350987400859595,,9.918601145613507e-05
131,0.08699145913124084,0.07370575118809938,,9.917596221485278e-05
132,0.08114968240261078,0.073927609808743,,9.91659129735705e-05
133,0.08958178013563156,0.07418843891471624,,9.915586373228822e-05
134,0.05965860188007355,0.07419048152863979,,9.914581449100593e-05
135,0.0635773167014122,0.07434862341731786,,9.913576524972366e-05
136,0.08358887583017349,0.0745543384924531,,9.912571600844138e-05
137,0.08288949728012085,0.07493639480322599,,9.911566676715909e-05
138,0.0535559207201004,0.0747261456772685,,9.910561752587681e-05
139,0.07042543590068817,0.07482270438224077,,9.909556828459452e-05
140,0.07188102602958679,0.07509192258119583,,9.908551904331224e-05
141,0.053299810737371445,0.07487322967499495,,9.907546980202996e-05
142,0.09567860513925552,0.07521539967507124,,9.906542056074767e-05
143,0.06804035604000092,0.07490318197757005,,9.905537131946539e-05
144,0.10042595863342285,0.07512634348124266,,9.90453220781831e-05
145,0.0914272889494896,0.07496047396212817,,9.903527283690082e-05
146,0.06279737502336502,0.07498025666922331,,9.902522359561854e-05
147,0.05005323141813278,0.07480722110718489,,9.901517435433625e-05
148,0.057459015399217606,0.07445674411952495,,9.900512511305397e-05
149,0.08381540328264236,0.07459960907697677,,9.899507587177168e-05
150,0.07146262377500534,0.07436614699661731,,9.898502663048941e-05
151,0.07471489906311035,0.07424052074551582,,9.897497738920713e-05
152,0.051257118582725525,0.07375040255486966,,9.896492814792485e-05
153,0.04650808125734329,0.07325638324022293,,9.895487890664256e-05
154,0.05788809806108475,0.0731101629883051,,9.894482966536028e-05
155,0.08307914435863495,0.07323434375226498,,9.8934780424078e-05
156,0.06763045489788055,0.07287696450948715,,9.892473118279571e-05
157,0.07921090722084045,0.07294227585196494,,9.891468194151343e-05
158,0.058290477842092514,0.07280410144478083,,9.890463270023114e-05
159,0.07747796922922134,0.07294122863560915,,9.889458345894886e-05
160,0.06572028994560242,0.07280899595469237,,9.888453421766657e-05
161,0.08547497540712357,0.07289942506700754,,9.887448497638429e-05
162,0.09553240984678268,0.07323598552495242,,9.8864435735102e-05
163,0.10182355344295502,0.07343271110206842,,9.885438649381972e-05
164,0.06258100271224976,0.07342700321227312,,9.884433725253744e-05
165,0.10263362526893616,0.07376599561423064,,9.883428801125515e-05
166,0.08120977133512497,0.07382274623960257,,9.882423876997287e-05
167,0.09057240188121796,0.07418141901493072,,9.881418952869059e-05
168,0.08143744617700577,0.07419931158423423,,9.880414028740832e-05
169,0.08285112679004669,0.07392803058028222,,9.879409104612603e-05
170,0.08727458119392395,0.07372926153242589,,9.878404180484375e-05
171,0.06302892416715622,0.07366856783628464,,9.877399256356146e-05
172,0.0829341858625412,0.07384126380085945,,9.876394332227918e-05
173,0.09410697966814041,0.07393585719168186,,9.87538940809969e-05
174,0.07007506489753723,0.07379722498357295,,9.874384483971461e-05
175,0.06850336492061615,0.07380416721105576,,9.873379559843233e-05
176,0.09326432645320892,0.07407895646989346,,9.872374635715004e-05
177,0.08151345700025558,0.07440533421933651,,9.871369711586776e-05
178,0.07952360808849335,0.07473641391843558,,9.870364787458548e-05
179,0.06744363158941269,0.07452535826712847,,9.869359863330319e-05
180,0.06597532331943512,0.07434350792318582,,9.868354939202091e-05
181,0.08542881906032562,0.07446348618716002,,9.867350015073862e-05
182,0.08411653339862823,0.0748502029851079,,9.866345090945634e-05
183,0.046513672918081284,0.07478635773062706,,9.865340166817406e-05
184,0.06380726397037506,0.07448312938213349,,9.864335242689177e-05
185,0.07975884526968002,0.0747096572816372,,9.863330318560949e-05
186,0.04152566194534302,0.07451111506670713,,9.86232539443272e-05
187,0.06724315881729126,0.07458705715835094,,9.861320470304492e-05
188,0.11246678233146667,0.07499739326536656,,9.860315546176264e-05
189,0.11003882437944412,0.07508965164422989,,9.859310622048035e-05
190,0.07932315766811371,0.0751441054046154,,9.858305697919807e-05
191,0.05859481915831566,0.07519954290241003,,9.85730077379158e-05
192,0.062784843146801,0.07508728925138712,,9.856295849663351e-05
193,0.08564205467700958,0.07504124384373427,,9.855290925535123e-05
194,0.03423812985420227,0.07461896006017923,,9.854286001406894e-05
195,0.09249777346849442,0.07460903201252223,,9.853281077278666e-05
196,0.07447217404842377,0.07488520745187997,,9.852276153150438e-05
197,0.10575530678033829,0.07506331246346236,,9.851271229022209e-05
198,0.07381411641836166,0.0750759894028306,,9.850266304893981e-05
199,0.07201455533504486,0.07510012086480856,,9.849261380765752e-05
200,0.08206019550561905,0.07536997087299824,,9.848256456637524e-05
201,0.062181003391742706,0.0752998399734497,,9.847251532509296e-05
202,0.07214909046888351,0.07527286529541016,,9.846246608381067e-05
203,0.08702350407838821,0.07541604287922382,,9.845241684252839e-05
204,0.053688518702983856,0.07506105199456214,,9.84423676012461e-05
205,0.08524759858846664,0.07540274754166604,,9.843231835996382e-05
206,0.06208084151148796,0.07555407479405403,,9.842226911868154e-05
207,0.03524945303797722,0.07540866859257221,,9.841221987739925e-05
208,0.11432086676359177,0.07547240547835826,,9.840217063611697e-05
209,0.1203799843788147,0.07602769330143928,,9.839212139483468e-05
210,0.11708638817071915,0.07628712192177772,,9.83820721535524e-05
211,0.07838031649589539,0.07636187702417374,,9.837202291227012e-05
212,0.06682991981506348,0.07633493632078171,,9.836197367098785e-05
213,0.12253812700510025,0.07682122886180878,,9.835192442970556e-05
214,0.05333203822374344,0.07682120334357023,,9.834187518842328e-05
215,0.0592043362557888,0.07657690793275833,,9.8331825947141e-05
216,0.07415244728326797,0.07628153152763843,,9.832177670585871e-05
217,0.11577200889587402,0.07685628935694694,,9.831172746457643e-05
218,0.09682319313287735,0.07700524955987931,,9.830167822329414e-05
219,0.09069845080375671,0.07744091220200061,,9.829162898201186e-05
220,0.07217969000339508,0.07720628865063191,,9.828157974072957e-05
221,0.08559495955705643,0.07763569418340921,,9.827153049944729e-05
222,0.05600026994943619,0.077331267260015,,9.8261481258165e-05
223,0.09687590599060059,0.07700702723115682,,9.825143201688272e-05
224,0.08668127655982971,0.07712897192686796,,9.824138277560044e-05
225,0.11181052029132843,0.07763662949204445,,9.823133353431815e-05
226,0.09249129891395569,0.07773049391806125,,9.822128429303587e-05
227,0.1242663562297821,0.07809755198657513,,9.82112350517536e-05
228,0.07279592007398605,0.07766882739961148,,9.820118581047132e-05
229,0.06342866271734238,0.07775251522660255,,9.819113656918903e-05
230,0.07930441200733185,0.07797960512340069,,9.818108732790675e-05
231,0.09908507019281387,0.07810054123401641,,9.817103808662446e-05
232,0.07627717405557632,0.07805181615054607,,9.816098884534218e-05
233,0.06864719092845917,0.07784247025847435,,9.81509396040599e-05
234,0.08370840549468994,0.07808296829462051,,9.814089036277761e-05
235,0.09365343302488327,0.07838372945785523,,9.813084112149533e-05
236,0.10707864910364151,0.0786186271905899,,9.812079188021304e-05
237,0.06857406347990036,0.0784754728525877,,9.811074263893076e-05
238,0.09020273387432098,0.0788419409841299,,9.810069339764848e-05
239,0.09716371446847916,0.07910932376980781,,9.809064415636619e-05
240,0.10485701262950897,0.07943908363580704,,9.808059491508391e-05
241,0.08809596300125122,0.07978704515844584,,9.807054567380162e-05
242,0.10154653340578079,0.07984572444111109,,9.806049643251934e-05
243,0.07148975133895874,0.07988021839410067,,9.805044719123707e-05
244,0.06901465356349945,0.07956610534340143,,9.804039794995478e-05
245,0.06947316974401474,0.07934656415134668,,9.80303487086725e-05
246,0.05913726985454559,0.07930996309965849,,9.802029946739022e-05
247,0.09240453690290451,0.07973347615450621,,9.801025022610793e-05
248,0.061275579035282135,0.07977164179086685,,9.800020098482565e-05
249,0.12261901795864105,0.08015967793762684,,9.799015174354336e-05
250,0.08233296126127243,0.0802683813124895,,9.798010250226108e-05
251,0.0932043045759201,0.08045327536761761,,9.79700532609788e-05
252,0.03529752418398857,0.08029367942363023,,9.796000401969651e-05
253,0.057594090700149536,0.0804045395180583,,9.794995477841423e-05
254,0.08481661230325699,0.08067382466048002,,9.793990553713194e-05
255,0.09158772975206375,0.0807589105144143,,9.792985629584966e-05
256,0.08215414732694626,0.08090414743870497,,9.791980705456738e-05
257,0.08864379674196243,0.08099847633391619,,9.790975781328509e-05
258,0.06846512109041214,0.08110022276639939,,9.789970857200282e-05
259,0.0844491496682167,0.08116993457078933,,9.788965933072054e-05
260,0.07346858084201813,0.08124741747975349,,9.787961008943825e-05
261,0.063466876745224,0.0810273364931345,,9.786956084815597e-05
262,0.09214034676551819,0.08099341586232185,,9.785951160687369e-05
263,0.06056579574942589,0.08058083828538656,,9.78494623655914e-05
264,0.07758431881666183,0.08073087144643068,,9.783941312430912e-05
265,0.0752389058470726,0.08045692425221204,,9.782936388302683e-05
266,0.03668142110109329,0.08001164074987173,,9.781931464174455e-05
267,0.07584550976753235,0.07986437182873488,,9.780926540046227e-05
268,0.08657489717006683,0.07991574633866548,,9.779921615917998e-05
269,0.08081309497356415,0.07989536602050067,,9.77891669178977e-05
270,0.05087873712182045,0.07953140757977963,,9.777911767661541e-05
271,0.0926884114742279,0.07982800245285034,,9.776906843533313e-05
272,0.07637327909469604,0.0797623933851719,,9.775901919405085e-05
273,0.07565851509571075,0.07957790873944759,,9.774896995276856e-05
274,0.04924918711185455,0.07936964996159077,,9.773892071148629e-05
275,0.0777684897184372,0.07946230120956897,,9.772887147020401e-05
276,0.047833431512117386,0.07900799226015806,,9.771882222892172e-05
277,0.031948138028383255,0.07851233907043934,,9.770877298763944e-05
278,0.09517987817525864,0.07866890177130699,,9.769872374635716e-05
279,0.05342085659503937,0.07852867402136327,,9.768867450507487e-05
280,0.050420619547367096,0.07837312698364257,,9.767862526379259e-05
281,0.09318287670612335,0.07845066756010055,,9.76685760225103e-05
282,0.06744710355997086,0.07828397326171398,,9.765852678122802e-05
283,0.08340214192867279,0.0786528579518199,,9.764847753994574e-05
284,0.07139874249696732,0.07872877273708583,,9.763842829866345e-05
285,0.05179869011044502,0.07844917118549347,,9.762837905738117e-05
286,0.08437933027744293,0.07887770786881447,,9.761832981609888e-05
287,0.07341509312391281,0.07893942721188069,,9.76082805748166e-05
288,0.07101690024137497,0.07852492839097977,,9.759823133353432e-05
289,0.05838356167078018,0.07800837576389313,,9.758818209225204e-05
290,0.08503927290439606,0.07806553691625595,,9.757813285096976e-05
291,0.07268612831830978,0.0782064500078559,,9.756808360968748e-05
292,0.08165358752012253,0.0783951374515891,,9.755803436840519e-05
293,0.08164733648300171,0.07835519026964903,,9.754798512712291e-05
294,0.07273930311203003,0.07874020200222731,,9.753793588584062e-05
295,0.10587720572948456,0.07887399632483721,,9.752788664455834e-05
296,0.0925746038556099,0.07905502062290908,,9.751783740327606e-05
297,0.09147137403488159,0.0789121812954545,,9.750778816199377e-05
298,0.10646017640829086,0.07923864189535379,,9.749773892071149e-05
299,0.06598727405071259,0.07917836908251047,,9.74876896794292e-05
300,0.09030673652887344,0.07926083449274302,,9.747764043814692e-05
301,0.0907679945230484,0.07954670440405608,,9.746759119686464e-05
302,0.052663758397102356,0.07935185108333825,,9.745754195558235e-05
303,0.10101096332073212,0.0794917256757617,,9.744749271430007e-05
304,0.08575201034545898,0.07981236059218645,,9.743744347301778e-05
305,0.08631696552038193,0.0798230542615056,,9.742739423173551e-05
306,0.0840865895152092,0.08004311174154281,,9.741734499045323e-05
307,0.07665780186653137,0.08045719522982836,,9.740729574917095e-05
308,0.08101387321949005,0.08012412529438734,,9.739724650788866e-05
309,0.08338254690170288,0.07975415091961623,,9.738719726660638e-05
310,0.06632456183433533,0.07924653265625238,,9.73771480253241e-05
311,0.08113150298595428,0.07927404452115297,,9.736709878404181e-05
312,0.08080048859119415,0.07941375020891428,,9.735704954275953e-05
313,0.08050038665533066,0.07899337280541659,,9.734700030147724e-05
314,0.09019862860441208,0.07936203870922327,,9.733695106019496e-05
315,0.06834074854850769,0.07945340283215047,,9.732690181891267e-05
316,0.10130354762077332,0.07972491383552552,,9.731685257763039e-05
317,0.07198753952980042,0.07928706914186477,,9.73068033363481e-05
318,0.06691604852676392,0.07898799769580364,,9.729675409506582e-05
319,0.07309196144342422,0.07881193280220032,,9.728670485378354e-05
320,0.093413345515728,0.07902426935732365,,9.727665561250127e-05
321,0.08947251737117767,0.07906304493546486,,9.726660637121898e-05
322,0.08299603313207626,0.07933300256729126,,9.72565571299367e-05
323,0.05801587924361229,0.07894440229982137,,9.724650788865442e-05
324,0.07182849943637848,0.07879587452858687,,9.723645864737213e-05
325,0.06009513884782791,0.07827872071415186,,9.722640940608985e-05
326,0.054019030183553696,0.07789399802684784,,9.721636016480756e-05
327,0.07189806550741196,0.07737031511962414,,9.720631092352528e-05
328,0.05868206173181534,0.07722917653620243,,9.7196261682243e-05
329,0.04660705476999283,0.07706096045672893,,9.718621244096071e-05
330,0.06709365546703339,0.07693885289132595,,9.717616319967843e-05
331,0.08968672156333923,0.0768448694050312,,9.716611395839614e-05
332,0.1040857806801796,0.07712295547127723,,9.715606471711386e-05
333,0.10236065089702606,0.07746009007096291,,9.714601547583158e-05
334,0.07659275829792023,0.07738893359899521,,9.713596623454929e-05
335,0.09075488150119781,0.07735994808375836,,9.712591699326701e-05
336,0.05524572730064392,0.07684161886572838,,9.711586775198474e-05
337,0.0846383199095726,0.0770022614300251,,9.710581851070245e-05
338,0.0636419951915741,0.07673665404319763,,9.709576926942017e-05
339,0.07691371440887451,0.07653415404260158,,9.708572002813788e-05
340,0.07750598341226578,0.07626064375042915,,9.70756707868556e-05
341,0.06759694963693619,0.076055653616786,,9.706562154557332e-05
342,0.10008428245782852,0.07604103110730648,,9.705557230429103e-05
343,0.08231011778116226,0.07614923477172851,,9.704552306300875e-05
344,0.0861315131187439,0.07632040336728096,,9.703547382172646e-05
345,0.06683497130870819,0.0762940213829279,,9.702542458044418e-05
346,0.07333780825138092,0.07643602676689625,,9.70153753391619e-05
347,0.06154198199510574,0.07612740121781826,,9.700532609787961e-05
348,0.08283892273902893,0.07634303465485573,,9.699527685659733e-05
349,0.07925150543451309,0.07590935952961445,,9.698522761531504e-05
350,0.07240763306617737,0.0758101062476635,,9.697517837403276e-05
351,0.06917449831962585,0.07556980818510056,,9.696512913275049e-05
352,0.09894729405641556,0.07620630588382482,,9.69550798914682e-05
353,0.1133696660399437,0.07676406163722277,,9.694503065018592e-05
354,0.0793643668293953,0.07670953918248415,,9.693498140890364e-05
355,0.08250290900468826,0.0766186909750104,,9.692493216762135e-05
356,0.08172532171010971,0.07661440271884203,,9.691488292633907e-05
357,0.08493492007255554,0.07657731395214797,,9.690483368505679e-05
358,0.0808614045381546,0.07670127678662539,,9.68947844437745e-05
359,0.04187210649251938,0.0762755063548684,,9.688473520249222e-05
360,0.09688374400138855,0.07650965798646212,,9.687468596120993e-05
361,0.07226938754320145,0.07659768309444188,,9.686463671992765e-05
362,0.04800168797373772,0.07615629650652408,,9.685458747864537e-05
363,0.08482076227664948,0.07639884617179632,,9.684453823736308e-05
364,0.05204080790281296,0.07614341106265783,,9.68344889960808e-05
365,0.07288312911987305,0.07611985329538584,,9.682443975479851e-05
366,0.10462085157632828,0.07679924760013819,,9.681439051351623e-05
367,0.07761219888925552,0.07681691449135541,,9.680434127223396e-05
368,0.095970019698143,0.07691086571663618,,9.679429203095168e-05
369,0.11445718258619308,0.07724730659276247,,9.678424278966939e-05
370,0.0977969765663147,0.07771648898720741,,9.677419354838711e-05
371,0.051141705363988876,0.07730102192610502,,9.676414430710482e-05
372,0.10491102188825607,0.07758639935404062,,9.675409506582254e-05
373,0.09697720408439636,0.07779958624392748,,9.674404582454026e-05
374,0.07361802458763123,0.07804327461868525,,9.673399658325797e-05
375,0.09284958243370056,0.07819408554583789,,9.672394734197569e-05
376,0.0620846189558506,0.07833659742027521,,9.67138981006934e-05
377,0.09350060671567917,0.07895212210714816,,9.670384885941112e-05
378,0.07944340258836746,0.07879475735127926,,9.669379961812884e-05
379,0.052137307822704315,0.07878192186355591,,9.668375037684655e-05
380,0.07578648626804352,0.07903558053076268,,9.667370113556427e-05
381,0.0726403295993805,0.07883015505969525,,9.666365189428198e-05
382,0.07169041782617569,0.07887258820235729,,9.665360265299971e-05
383,0.06682538986206055,0.07870682068169117,,9.664355341171743e-05
384,0.09518828988075256,0.07894471615552902,,9.663350417043514e-05
385,0.07453063875436783,0.07917203564196824,,9.662345492915286e-05
386,0.09833259880542755,0.0793115683272481,,9.661340568787058e-05
387,0.07040722668170929,0.07928148966282605,,9.660335644658829e-05
388,0.07788995653390884,0.0793502202257514,,9.659330720530601e-05
389,0.06646144390106201,0.07943099904805422,,9.658325796402372e-05
390,0.09745953232049942,0.07955520164221525,,9.657320872274144e-05
391,0.09441430121660233,0.07977248337119817,,9.656315948145916e-05
392,0.06317881494760513,0.079587735645473,,9.655311024017687e-05
393,0.05650443956255913,0.07933630667626858,,9.654306099889459e-05
394,0.04571874439716339,0.0790661010891199,,9.65330117576123e-05
395,0.05983453616499901,0.07860567439347506,,9.652296251633002e-05
396,0.07634197920560837,0.07844334814697504,,9.651291327504774e-05
397,0.09586704522371292,0.07848730485886335,,9.650286403376545e-05
398,0.07931064069271088,0.07821580950170755,,9.649281479248318e-05
399,0.06946714222431183,0.07825060818344355,,9.64827655512009e-05
400,0.08005398511886597,0.07814808066934348,,9.647271630991861e-05
401,0.07263617217540741,0.07796676244586706,,9.646266706863633e-05
402,0.09901587665081024,0.07843028362840414,,9.645261782735405e-05
403,0.08797241002321243,0.07829989809542895,,9.644256858607176e-05
404,0.07101837545633316,0.07815256174653769,,9.643251934478948e-05
405,0.07094601541757584,0.07799885224550962,,9.64224701035072e-05
406,0.0920180082321167,0.0780781664326787,,9.641242086222491e-05
407,0.09959115087985992,0.07830749992281198,,9.640237162094263e-05
408,0.07214489579200745,0.07821881014853715,,9.639232237966034e-05
409,0.08170432597398758,0.07820202793926001,,9.638227313837806e-05
410,0.09312403947114944,0.07847002271562814,,9.637222389709577e-05
411,0.08489128947257996,0.0785076205804944,,9.636217465581349e-05
412,0.07578423619270325,0.0784574580565095,,9.63521254145312e-05
413,0.05902436003088951,0.07824269779026509,,9.634207617324894e-05
414,0.05411981791257858,0.07788190968334675,,9.633202693196665e-05
415,0.09398036450147629,0.07813830584287644,,9.632197769068437e-05
416,0.052831411361694336,0.07765358448028564,,9.631192844940208e-05
417,0.07600164413452148,0.07769372552633286,,9.63018792081198e-05
418,0.07190122455358505,0.07774357728660107,,9.629182996683752e-05
419,0.10852905362844467,0.07809794820845127,,9.628178072555523e-05
420,0.06598613411188126,0.0778236760944128,,9.627173148427295e-05
421,0.07620690762996674,0.07769101999700069,,9.626168224299066e-05
422,0.07035241276025772,0.07756458379328252,,9.625163300170838e-05
423,0.0952906385064125,0.07793733138591051,,9.62415837604261e-05
424,0.04712032154202461,0.07769024960696697,,9.623153451914381e-05
425,0.0522216260433197,0.0776115144789219,,9.622148527786153e-05
426,0.08718972653150558,0.07794322144240141,,9.621143603657924e-05
427,0.05721582844853401,0.07779639907181263,,9.620138679529696e-05
428,0.07700314372777939,0.07797960989177227,,9.619133755401468e-05
429,0.0429910384118557,0.0779434497281909,,9.61812883127324e-05
430,0.06895747780799866,0.07796208795160055,,9.617123907145012e-05
431,0.10014992952346802,0.07806672003120184,,9.616118983016784e-05
432,0.07562991231679916,0.07778216134756803,,9.615114058888555e-05
433,0.06621082127094269,0.0774206630513072,,9.614109134760327e-05
434,0.07300761342048645,0.07738481160253287,,9.613104210632098e-05
435,0.10623856633901596,0.07753964845091105,,9.61209928650387e-05
436,0.08259378373622894,0.0778131290152669,,9.611094362375642e-05
437,0.083488829433918,0.07780163411051035,,9.610089438247413e-05
438,0.08720199763774872,0.0780372341349721,,9.609084514119185e-05
439,0.06928566843271255,0.07796095367521047,,9.608079589990956e-05
