step,train_loss,train_loss_ma100,val_loss,last_lr
1245,0.06305776536464691,0.056523488517850634,,1.539420843146837e-12
1246,0.05027111619710922,0.05647742355242372,,1.5390108775428031e-12
1247,0.07610815763473511,0.05669880447909236,,1.5386009119387693e-12
1248,0.05317024141550064,0.056965328995138405,,1.5381909463347355e-12
1249,0.0766662061214447,0.05712290620431304,,1.5377809807307017e-12
1250,0.06744589656591415,0.057009519767016174,,1.5373710151266681e-12
1251,0.0491628497838974,0.05698877157643437,,1.5369610495226343e-12
1252,0.05522742122411728,0.05692568240687251,,1.5365510839186005e-12
1253,0.06283919513225555,0.05708865223452449,,1.5361411183145667e-12
1254,0.05092891305685043,0.057271858099848034,,1.535731152710533e-12
1255,0.03839985653758049,0.056791830118745563,,1.5353211871064992e-12
1256,0.07733896374702454,0.057100102994591,,1.5349112215024654e-12
1257,0.06560186296701431,0.05736151037737727,,1.5345012558984316e-12
1258,0.046079281717538834,0.05731750538572669,,1.5340912902943978e-12
1259,0.06311456859111786,0.0571281916461885,,1.533681324690364e-12
1260,0.06933271884918213,0.05735617158934474,,1.5332713590863304e-12
1261,0.07394426316022873,0.057496365290135146,,1.5328613934822966e-12
1262,0.06883741915225983,0.05775536777451634,,1.5324514278782628e-12
1263,0.0519472137093544,0.05757611708715558,,1.532041462274229e-12
1264,0.0514262393116951,0.05749100020155311,,1.5316314966701952e-12
1265,0.04799923673272133,0.05731487410143018,,1.5312215310661614e-12
1266,0.046454861760139465,0.05714043283835053,,1.5308115654621276e-12
1267,0.07641584426164627,0.05735479852184653,,1.5304015998580936e-12
1268,0.046166881918907166,0.05721198203042149,,1.5299916342540598e-12
1269,0.039770547300577164,0.05689438862726092,,1.529581668650026e-12
1270,0.08421048521995544,0.05726495312526822,,1.5291717030459922e-12
1271,0.04379567876458168,0.05721763601526618,,1.5287617374419589e-12
1272,0.06648734211921692,0.05741392249241471,,1.5283517718379249e-12
1273,0.053040649741888046,0.05767476204782725,,1.527941806233891e-12
1274,0.06318923830986023,0.05764486763626337,,1.5275318406298573e-12
1275,0.06492059677839279,0.057620140947401526,,1.5271218750258235e-12
1276,0.0637427493929863,0.057487604357302186,,1.5267119094217897e-12
1277,0.08145326375961304,0.05795847456902266,,1.5263019438177559e-12
1278,0.049864817410707474,0.058129168413579464,,1.525891978213722e-12
1279,0.054570335894823074,0.05801502779126167,,1.5254820126096883e-12
1280,0.06076109781861305,0.05805002916604281,,1.5250720470056545e-12
1281,0.04081995040178299,0.057780107520520686,,1.5246620814016207e-12
1282,0.07556106150150299,0.057891879193484784,,1.5242521157975871e-12
1283,0.0661824494600296,0.058203038685023786,,1.5238421501935533e-12
1284,0.061533018946647644,0.05787098530679941,,1.5234321845895195e-12
1285,0.05768853798508644,0.05805690485984087,,1.5230222189854857e-12
1286,0.0641556829214096,0.05812083519995213,,1.522612253381452e-12
1287,0.03663351759314537,0.058034456185996536,,1.5222022877774181e-12
1288,0.061731304973363876,0.05813178028911352,,1.5217923221733844e-12
1289,0.0542854480445385,0.05801734909415245,,1.5213823565693506e-12
1290,0.06861872971057892,0.058097240403294566,,1.5209723909653168e-12
1291,0.05631474032998085,0.05818136982619762,,1.520562425361283e-12
1292,0.059433069080114365,0.05811675939708948,,1.5201524597572492e-12
1293,0.030433589592576027,0.057897776160389186,,1.5197424941532156e-12
1294,0.04322047531604767,0.057778518628329036,,1.5193325285491818e-12
1295,0.0641978457570076,0.05791392708197236,,1.518922562945148e-12
1296,0.051646146923303604,0.05784929359331727,,1.5185125973411142e-12
1297,0.07070132344961166,0.05791463041678071,,1.5181026317370804e-12
1298,0.049374379217624664,0.05779699781909585,,1.5176926661330466e-12
1299,0.04535714536905289,0.05784846624359488,,1.5172827005290128e-12
1300,0.07841912657022476,0.058107507321983574,,1.516872734924979e-12
1301,0.051570672541856766,0.05808159088715911,,1.5164627693209452e-12
1302,0.04982434958219528,0.057930330391973255,,1.5160528037169114e-12
1303,0.06316464394330978,0.057831049766391515,,1.5156428381128778e-12
1304,0.07280974835157394,0.05786195075139403,,1.515232872508844e-12
1305,0.042910002171993256,0.05752829765900969,,1.5148229069048103e-12
1306,0.04667111113667488,0.05752285713329911,,1.5144129413007765e-12
1307,0.04684057459235191,0.057541426476091145,,1.5140029756967427e-12
1308,0.06497277319431305,0.05761081820353866,,1.5135930100927089e-12
1309,0.06656183302402496,0.05784233206883073,,1.513183044488675e-12
1310,0.06491223722696304,0.058120762649923566,,1.5127730788846413e-12
1311,0.05956823006272316,0.05815092796459794,,1.5123631132806075e-12
1312,0.08423598110675812,0.0585426159389317,,1.5119531476765737e-12
1313,0.055071454495191574,0.05861522639170289,,1.5115431820725399e-12
1314,0.07418955117464066,0.05880334122106433,,1.5111332164685063e-12
1315,0.04350179806351662,0.05865756956860423,,1.5107232508644725e-12
1316,0.05103376507759094,0.058842908572405574,,1.5103132852604387e-12
1317,0.02602793648838997,0.05865482164546847,,1.509903319656405e-12
1318,0.07294932007789612,0.058875009287148714,,1.5094933540523711e-12
1319,0.06549619883298874,0.058970257621258494,,1.5090833884483373e-12
1320,0.045692723244428635,0.058912130538374186,,1.5086734228443035e-12
1321,0.06256834417581558,0.05906503913924098,,1.5082634572402697e-12
1322,0.06554204970598221,0.05876738836988807,,1.507853491636236e-12
1323,0.045325133949518204,0.058808005321770905,,1.5074435260322022e-12
1324,0.0628010556101799,0.05888067061081528,,1.5070335604281684e-12
1325,0.021681733429431915,0.05839982213452458,,1.5066235948241348e-12
1326,0.07604522258043289,0.05868849260732532,,1.506213629220101e-12
1327,0.044724032282829285,0.058734564911574125,,1.5058036636160672e-12
1328,0.041197214275598526,0.058503487724810836,,1.5053936980120334e-12
1329,0.05486984923481941,0.05845384964719415,,1.5049837324079996e-12
1330,0.06411979347467422,0.0584557113237679,,1.5045737668039658e-12
1331,0.03993833437561989,0.05839731676504016,,1.504163801199932e-12
1332,0.05680403485894203,0.058382095824927094,,1.5037538355958982e-12
1333,0.06564289331436157,0.058623276259750126,,1.5033438699918644e-12
1334,0.04077168181538582,0.05839047411456704,,1.5029339043878306e-12
1335,0.062321241945028305,0.05854476360604167,,1.5025239387837968e-12
1336,0.06423022598028183,0.05851895531639457,,1.5021139731797632e-12
1337,0.06338383257389069,0.05841393923386931,,1.5017040075757294e-12
1338,0.08372526615858078,0.05845239659771323,,1.5012940419716956e-12
1339,0.06356968730688095,0.05852420406416058,,1.5008840763676619e-12
1340,0.05828302726149559,0.058360072877258064,,1.500474110763628e-12
1341,0.040723882615566254,0.05806751562282443,,1.5000641451595943e-12
1342,0.05282905697822571,0.058106338772922754,,1.4996541795555605e-12
1343,0.054154034703969955,0.057995793651789425,,1.4992442139515267e-12
1344,0.05050301179289818,0.05773810865357518,,1.4988342483474927e-12
1345,0.04076850786805153,0.05751521607860923,,1.4984242827434589e-12
1346,0.03479021415114403,0.05736040705814958,,1.4980143171394255e-12
1347,0.045946959406137466,0.0570587950758636,,1.4976043515353917e-12
1348,0.04551047831773758,0.05698219744488597,,1.497194385931358e-12
1349,0.051765456795692444,0.056733189951628446,,1.496784420327324e-12
1350,0.059791553765535355,0.056656646523624656,,1.4963744547232901e-12
1351,0.039052706211805344,0.05655554508790374,,1.4959644891192563e-12
1352,0.07384725660085678,0.056741743441671134,,1.4955545235152225e-12
1353,0.05516764894127846,0.05666502797976136,,1.4951445579111887e-12
1354,0.049561548978090286,0.05665135433897376,,1.494734592307155e-12
1355,0.06974101811647415,0.0569647659547627,,1.4943246267031211e-12
1356,0.06655139476060867,0.05685689026489854,,1.4939146610990873e-12
1357,0.09959924221038818,0.05719686405733228,,1.4935046954950538e-12
1358,0.04935504496097565,0.05722962168976665,,1.49309472989102e-12
1359,0.08353159576654434,0.05743379196152091,,1.4926847642869862e-12
1360,0.06216305494308472,0.057362095322459936,,1.4922747986829524e-12
1361,0.05273944139480591,0.05715004710480571,,1.4918648330789186e-12
1362,0.06416772305965424,0.057103350143879655,,1.4914548674748848e-12
1363,0.03678588569164276,0.056951736863702536,,1.491044901870851e-12
1364,0.06690675765275955,0.05710654204711318,,1.4906349362668172e-12
1365,0.05073721706867218,0.05713392185047269,,1.4902249706627834e-12
1366,0.06664121896028519,0.057335785422474146,,1.4898150050587496e-12
1367,0.025250427424907684,0.05682413125410676,,1.4894050394547158e-12
1368,0.04878317564725876,0.056850294191390274,,1.4889950738506822e-12
1369,0.0479915551841259,0.05693250427022576,,1.4885851082466484e-12
1370,0.07386650890111923,0.056829064507037404,,1.4881751426426146e-12
1371,0.05482548847794533,0.05693936260417104,,1.4877651770385808e-12
1372,0.03967409208416939,0.05667123010382056,,1.487355211434547e-12
1373,0.060745369642972946,0.05674827730283141,,1.4869452458305132e-12
1374,0.060242585837841034,0.05671881077811122,,1.4865352802264795e-12
1375,0.06641516834497452,0.056733756493777036,,1.4861253146224457e-12
1376,0.05899588391184807,0.056686287838965656,,1.4857153490184119e-12
1377,0.04312741011381149,0.05630302930250764,,1.485305383414378e-12
1378,0.05805724114179611,0.056384953539818525,,1.4848954178103443e-12
1379,0.06604234129190445,0.05649967359378934,,1.4844854522063107e-12
1380,0.07931295037269592,0.056685192119330166,,1.4840754866022769e-12
1381,0.056808263063430786,0.05684507524594665,,1.483665520998243e-12
1382,0.03945425897836685,0.05648400722071528,,1.4832555553942093e-12
1383,0.058350540697574615,0.056405688133090735,,1.4828455897901755e-12
1384,0.04481293633580208,0.05623848730698228,,1.4824356241861417e-12
1385,0.09132220596075058,0.05657482398673892,,1.482025658582108e-12
1386,0.04972551017999649,0.05643052225932479,,1.4816156929780741e-12
1387,0.04352901503443718,0.05649947723373771,,1.4812057273740403e-12
1388,0.08685151487588882,0.056750679332762954,,1.4807957617700065e-12
1389,0.0711791142821312,0.05691961599513888,,1.480385796165973e-12
1390,0.04080637916922569,0.05664149248972535,,1.4799758305619391e-12
1391,0.0684913694858551,0.0567632587812841,,1.4795658649579054e-12
1392,0.052904270589351654,0.056697970796376465,,1.4791558993538716e-12
1393,0.09589023888111115,0.05735253728926182,,1.4787459337498378e-12
1394,0.06705261021852493,0.05759085863828659,,1.478335968145804e-12
1395,0.055261872708797455,0.05750149890780449,,1.4779260025417702e-12
1396,0.04610873758792877,0.057446124814450744,,1.4775160369377364e-12
1397,0.06843787431716919,0.05742349032312632,,1.4771060713337026e-12
1398,0.04487331211566925,0.05737847965210676,,1.4766961057296688e-12
1399,0.04630691930651665,0.0573879773914814,,1.476286140125635e-12
1400,0.04905897006392479,0.0570943758264184,,1.4758761745216014e-12
1401,0.04421669617295265,0.05702083606272936,,1.4754662089175676e-12
1402,0.06735823303461075,0.05719617489725351,,1.4750562433135338e-12
1403,0.04969577118754387,0.057061486169695856,,1.4746462777095e-12
1404,0.06548374146223068,0.056988226100802425,,1.4742363121054662e-12
1405,0.05002044141292572,0.05705933049321175,,1.4738263465014324e-12
1406,0.07863867282867432,0.05737900611013174,,1.4734163808973986e-12
1407,0.052973370999097824,0.0574403340741992,,1.4730064152933648e-12
1408,0.04397192224860191,0.057230325564742085,,1.472596449689331e-12
1409,0.0702534019947052,0.05726724125444889,,1.4721864840852973e-12
1410,0.055544402450323105,0.05717356290668249,,1.4717765184812635e-12
1411,0.058116476982831955,0.05715904537588358,,1.4713665528772299e-12
1412,0.0691344141960144,0.05700802970677614,,1.470956587273196e-12
1413,0.043973229825496674,0.056897047460079196,,1.4705466216691623e-12
1414,0.04287346825003624,0.05658388663083315,,1.4701366560651285e-12
1415,0.04211507365107536,0.056570019386708734,,1.4697266904610947e-12
1416,0.07393702864646912,0.05679905202239752,,1.469316724857061e-12
1417,0.07204430550336838,0.0572592157125473,,1.4689067592530271e-12
1418,0.04331080988049507,0.05696283061057329,,1.4684967936489933e-12
1419,0.04849736765027046,0.05679284229874611,,1.4680868280449595e-12
1420,0.05334626883268356,0.05686937775462866,,1.4676768624409257e-12
1421,0.049719881266355515,0.056740893125534056,,1.4672668968368917e-12
1422,0.06294302642345428,0.05671490289270878,,1.4668569312328583e-12
1423,0.06667257100343704,0.05692837726324797,,1.4664469656288245e-12
1424,0.042859308421611786,0.056728959791362284,,1.4660370000247907e-12
1425,0.03411035239696503,0.056853245981037616,,1.465627034420757e-12
1426,0.060361817479133606,0.05669641193002462,,1.465217068816723e-12
1427,0.07385789602994919,0.056987750567495825,,1.4648071032126892e-12
1428,0.06383194029331207,0.057214097827672956,,1.4643971376086554e-12
1429,0.05761566758155823,0.057241556011140345,,1.4639871720046216e-12
1430,0.052222106605768204,0.05712257914245129,,1.4635772064005878e-12
1431,0.05082567408680916,0.05723145253956318,,1.463167240796554e-12
1432,0.066191166639328,0.057325323857367036,,1.4627572751925202e-12
1433,0.05554062873125076,0.05722430121153593,,1.4623473095884866e-12
1434,0.04722213372588158,0.057288805730640886,,1.4619373439844528e-12
1435,0.05587930977344513,0.057224386408925056,,1.461527378380419e-12
1436,0.03417634591460228,0.05692384760826826,,1.4611174127763852e-12
1437,0.06595753133296967,0.056949584595859054,,1.4607074471723514e-12
1438,0.042953334748744965,0.056541865281760695,,1.4602974815683176e-12
1439,0.053098611533641815,0.0564371545240283,,1.4598875159642838e-12
1440,0.06067216768860817,0.056461045928299425,,1.45947755036025e-12
1441,0.04878626763820648,0.05654166977852583,,1.4590675847562162e-12
1442,0.08796238154172897,0.056893003024160865,,1.4586576191521824e-12
1443,0.04254338517785072,0.05677689652889967,,1.4582476535481489e-12
1444,0.05206906050443649,0.05679255701601505,,1.457837687944115e-12
1445,0.05288571119308472,0.05691372904926539,,1.4574277223400813e-12
1446,0.03061988763511181,0.056872025784105065,,1.4570177567360475e-12
1447,0.060237787663936615,0.05701493406668305,,1.4566077911320137e-12
1448,0.059471409767866135,0.057154543381184336,,1.4561978255279799e-12
1449,0.059036772698163986,0.057227256540209055,,1.455787859923946e-12
1450,0.07125100493431091,0.05734185105189681,,1.4553778943199123e-12
1451,0.0671781376004219,0.057623105365782974,,1.4549679287158785e-12
1452,0.03590411692857742,0.05724367396906018,,1.4545579631118447e-12
1453,0.07605332881212234,0.05745253076776862,,1.454147997507811e-12
1454,0.050167009234428406,0.057458585370332,,1.4537380319037773e-12
1455,0.04033680632710457,0.057164543252438305,,1.4533280662997435e-12
1456,0.06750659644603729,0.057174095269292596,,1.4529181006957097e-12
1457,0.05062832310795784,0.05668438607826829,,1.452508135091676e-12
1458,0.05122007057070732,0.0567030363343656,,1.4520981694876421e-12
1459,0.04862818121910095,0.056354002188891174,,1.4516882038836083e-12
1460,0.06146901845932007,0.056347061824053524,,1.4512782382795746e-12
1461,0.05019206926226616,0.05632158810272813,,1.4508682726755408e-12
1462,0.049784883856773376,0.05617775971069932,,1.450458307071507e-12
1463,0.05255875736474991,0.05633548842743039,,1.4500483414674732e-12
1464,0.07991257309913635,0.056465546581894156,,1.4496383758634394e-12
1465,0.05134005472064018,0.05647157495841384,,1.4492284102594058e-12
1466,0.07587030529975891,0.05656386582180858,,1.448818444655372e-12
1467,0.0468718446791172,0.05678007999435067,,1.4484084790513382e-12
1468,0.05511690303683281,0.05684341726824641,,1.4479985134473044e-12
1469,0.05154189094901085,0.05687892062589526,,1.4475885478432706e-12
1470,0.06241770088672638,0.05676443254575134,,1.4471785822392368e-12
1471,0.05195928364992142,0.0567357704974711,,1.446768616635203e-12
1472,0.06724150478839874,0.05701144462451339,,1.4463586510311692e-12
1473,0.048065364360809326,0.056884644571691755,,1.4459486854271354e-12
1474,0.04998292773962021,0.056782047990709544,,1.4455387198231016e-12
1475,0.04582134261727333,0.05657610973343253,,1.4451287542190678e-12
1476,0.07015696167945862,0.05668772051110864,,1.4447187886150342e-12
1477,0.06913650780916214,0.05694781148806214,,1.4443088230110005e-12
1478,0.06389353424310684,0.05700617441907525,,1.4438988574069667e-12
1479,0.042914051562547684,0.05677489152178168,,1.4434888918029329e-12
1480,0.05391906574368477,0.05652095267549157,,1.443078926198899e-12
1481,0.07806477695703506,0.05673351781442761,,1.4426689605948653e-12
1482,0.0751764252781868,0.057090739477425816,,1.4422589949908315e-12
1483,0.06324049085378647,0.05713963897898793,,1.4418490293867977e-12
1484,0.07255102694034576,0.057417019885033366,,1.4414390637827639e-12
1485,0.06282149255275726,0.057132012750953434,,1.44102909817873e-12
1486,0.05277256667613983,0.05716248331591487,,1.4406191325746965e-12
1487,0.06104390323162079,0.057337632197886707,,1.4402091669706627e-12
1488,0.06858938932418823,0.0571550109423697,,1.439799201366629e-12
1489,0.05314430221915245,0.056974662821739915,,1.4393892357625951e-12
1490,0.05503024533390999,0.05711690148338675,,1.4389792701585613e-12
1491,0.05691904202103615,0.05700117820873857,,1.4385693045545275e-12
1492,0.05737476795911789,0.057045883182436224,,1.4381593389504937e-12
1493,0.04039650037884712,0.05649094579741359,,1.43774937334646e-12
1494,0.05523351952433586,0.056372754890471694,,1.4373394077424262e-12
1495,0.06870660930871964,0.05650720225647092,,1.4369294421383924e-12
1496,0.05084123834967613,0.05655452726408839,,1.4365194765343586e-12
1497,0.06280829012393951,0.0564982314221561,,1.436109510930325e-12
1498,0.0827699527144432,0.056877197828143836,,1.4356995453262912e-12
1499,0.04954914748668671,0.05690962010994553,,1.4352895797222574e-12
1500,0.06575848162174225,0.05707661522552371,0.06682896614074707,1.4348796141182236e-12
1501,0.06100621446967125,0.0572445104084909,,1.4344696485141898e-12
1502,0.056261684745550156,0.05713354492560029,,1.434059682910156e-12
1503,0.08561748266220093,0.05749276204034686,,1.433649717306122e-12
1504,0.07689221203327179,0.057606846746057275,,1.4332397517020882e-12
1505,0.04044916853308678,0.05751113401725888,,1.4328297860980544e-12
1506,0.08793850988149643,0.0576041323877871,,1.4324198204940206e-12
1507,0.07317870855331421,0.05780618576332927,,1.4320098548899868e-12
1508,0.06996125727891922,0.05806607911363244,,1.4315998892859532e-12
1509,0.06831768900156021,0.05804672198370099,,1.4311899236819194e-12
1510,0.05412975698709488,0.05803257552906871,,1.4307799580778856e-12
1511,0.06347823888063431,0.05808619314804673,,1.4303699924738519e-12
1512,0.05656728520989418,0.05796052185818553,,1.429960026869818e-12
1513,0.04679900035262108,0.05798877956345677,,1.4295500612657843e-12
1514,0.033823225647211075,0.057898277137428525,,1.4291400956617505e-12
1515,0.05675913020968437,0.058044717703014614,,1.4287301300577167e-12
1516,0.04377250745892525,0.05774307249113917,,1.4283201644536829e-12
1517,0.04085259512066841,0.05743115538731217,,1.427910198849649e-12
1518,0.054644759744405746,0.05754449488595128,,1.4275002332456153e-12
1519,0.07356540858745575,0.05779517529532313,,1.4270902676415817e-12
1520,0.06591059267520905,0.05792081853374839,,1.426680302037548e-12
1521,0.05750902369618416,0.05799870995804667,,1.4262703364335141e-12
1522,0.0654347762465477,0.05802362745627761,,1.4258603708294803e-12
1523,0.051437728106975555,0.057871279027313,,1.4254504052254465e-12
1524,0.056154366582632065,0.058004229608923194,,1.4250404396214127e-12
1525,0.06183049827814102,0.05828143106773496,,1.424630474017379e-12
1526,0.07341799885034561,0.05841199288144708,,1.4242205084133451e-12
1527,0.0633959025144577,0.05830737294629216,,1.4238105428093113e-12
1528,0.030887799337506294,0.057977931536734105,,1.4234005772052776e-12
1529,0.061452385038137436,0.058016298711299895,,1.422990611601244e-12
1530,0.04107474163174629,0.057904825061559674,,1.4225806459972102e-12
1531,0.07941558957099915,0.058190724216401576,,1.4221706803931764e-12
1532,0.04963712394237518,0.05802518378943205,,1.4217607147891426e-12
1533,0.05207451805472374,0.05799052268266678,,1.4213507491851088e-12
1534,0.07849942147731781,0.05830329556018114,,1.420940783581075e-12
1535,0.038044869899749756,0.058124951161444185,,1.4205308179770412e-12
1536,0.06320397555828094,0.058415227457880976,,1.4201208523730074e-12
1537,0.04351966083049774,0.05819084875285625,,1.4197108867689736e-12
1538,0.07175787538290024,0.058478894159197804,,1.4193009211649398e-12
1539,0.04705364629626274,0.05841844450682401,,1.418890955560906e-12
1540,0.06785634160041809,0.058490286245942116,,1.4184809899568724e-12
1541,0.05667269974946976,0.05856915056705475,,1.4180710243528386e-12
1542,0.0897311270236969,0.05858683802187443,,1.4176610587488048e-12
1543,0.04719679802656174,0.05863337215036154,,1.417251093144771e-12
1544,0.048344243317842484,0.0585961239784956,,1.4168411275407372e-12
1545,0.055642854422330856,0.05862369541078806,,1.4164311619367035e-12
1546,0.03467285633087158,0.05866422509774566,,1.4160211963326697e-12
1547,0.08074110001325607,0.058869258221238854,,1.4156112307286359e-12
1548,0.037241797894239426,0.05864696210250259,,1.415201265124602e-12
1549,0.06268852204084396,0.058683479595929386,,1.4147912995205683e-12
1550,0.06402642279863358,0.05861123377457261,,1.4143813339165345e-12
1551,0.048058345913887024,0.05842003585770726,,1.4139713683125009e-12
1552,0.04825633391737938,0.05854355802759528,,1.413561402708467e-12
1553,0.041625503450632095,0.05819927977398038,,1.4131514371044333e-12
1554,0.07677805423736572,0.058465390224009754,,1.4127414715003995e-12
1555,0.0538448840379715,0.05860047100111842,,1.4123315058963657e-12
1556,0.07145391404628754,0.05863994417712092,,1.411921540292332e-12
1557,0.054730117321014404,0.05868096211925149,,1.4115115746882981e-12
1558,0.09966911375522614,0.059165452551096676,,1.4111016090842643e-12
1559,0.06355004757642746,0.05931467121466994,,1.4106916434802305e-12
1560,0.09497001767158508,0.05964968120679259,,1.4102816778761967e-12
1561,0.05705886334180832,0.059718349147588015,,1.409871712272163e-12
1562,0.06347759068012238,0.059855276215821505,,1.4094617466681294e-12
1563,0.08250343054533005,0.060154722947627304,,1.4090517810640956e-12
1564,0.05984073132276535,0.059954004529863596,,1.4086418154600618e-12
1565,0.06542698293924332,0.06009487381204963,,1.408231849856028e-12
1566,0.06527893245220184,0.05998896008357406,,1.4078218842519942e-12
1567,0.060461126267910004,0.060124852899461984,,1.4074119186479604e-12
1568,0.07027686387300491,0.06027645250782371,,1.4070019530439266e-12
1569,0.04007863625884056,0.060161819960922,,1.4065919874398928e-12
1570,0.05696193128824234,0.060107262264937164,,1.406182021835859e-12
1571,0.05007585883140564,0.060088428016752,,1.4057720562318252e-12
1572,0.062155067920684814,0.06003756364807487,,1.4053620906277916e-12
1573,0.10306456685066223,0.060587555672973394,,1.4049521250237578e-12
1574,0.06368780136108398,0.06072460440918803,,1.404542159419724e-12
1575,0.05305703356862068,0.060796961318701506,,1.4041321938156902e-12
1576,0.06397397816181183,0.06073513148352504,,1.4037222282116564e-12
1577,0.053739286959171295,0.06058115927502513,,1.4033122626076226e-12
1578,0.06753221899271011,0.06061754612252116,,1.4029022970035888e-12
1579,0.0723802000284195,0.06091220760717988,,1.402492331399555e-12
1580,0.06248203665018082,0.06099783731624484,,1.402082365795521e-12
1581,0.04633253440260887,0.06068051489070058,,1.4016724001914873e-12
1582,0.05776895955204964,0.06050644023343921,,1.4012624345874535e-12
1583,0.038760777562856674,0.06026164310052991,,1.40085246898342e-12
1584,0.0868677869439125,0.060404810700565574,,1.4004425033793863e-12
1585,0.03580257669091225,0.060134621541947125,,1.4000325377753523e-12
1586,0.06980862468481064,0.060304982122033834,,1.3996225721713185e-12
1587,0.0551181361079216,0.060245724450796845,,1.3992126065672847e-12
1588,0.05344001203775406,0.0600942306779325,,1.398802640963251e-12
1589,0.05133095383644104,0.060076097194105386,,1.3983926753592171e-12
1590,0.07938408851623535,0.06031963562592864,,1.3979827097551833e-12
1591,0.04096366837620735,0.060160081889480355,,1.3975727441511495e-12
1592,0.04932868853211403,0.06007962109521031,,1.3971627785471157e-12
1593,0.0394173189997673,0.06006982928141952,,1.396752812943082e-12
1594,0.08992447704076767,0.060416738856583836,,1.3963428473390483e-12
1595,0.05035862699151039,0.06023325903341174,,1.3959328817350145e-12
1596,0.0547175332903862,0.06027202198281884,,1.3955229161309807e-12
1597,0.06316133588552475,0.06027555244043469,,1.395112950526947e-12
1598,0.08343063294887543,0.060282159242779014,,1.3947029849229132e-12
1599,0.06329899281263351,0.060419657696038485,,1.3942930193188794e-12
1600,0.08142834901809692,0.060576356370002034,,1.3938830537148456e-12
1601,0.06085452437400818,0.0605748394690454,,1.3934730881108118e-12
1602,0.048232682049274445,0.06049454944208264,,1.393063122506778e-12
1603,0.06373345106840134,0.06027570912614465,,1.3926531569027442e-12
1604,0.03806634992361069,0.05988745050504804,,1.3922431912987104e-12
1605,0.045944683253765106,0.05994240565225482,,1.3918332256946768e-12
1606,0.04314994066953659,0.059494519960135224,,1.391423260090643e-12
1607,0.05878263711929321,0.05935055924579501,,1.3910132944866092e-12
1608,0.06837461143732071,0.059334692787379024,,1.3906033288825754e-12
1609,0.05966759845614433,0.059248191881924865,,1.3901933632785416e-12
1610,0.04568326845765114,0.05916372699663043,,1.3897833976745078e-12
1611,0.05248329043388367,0.059053777512162925,,1.389373432070474e-12
1612,0.050749436020851135,0.058995599020272495,,1.3889634664664402e-12
1613,0.04589367285370827,0.058986545745283364,,1.3885535008624064e-12
1614,0.0559026338160038,0.059207339826971295,,1.3881435352583727e-12
1615,0.08165428042411804,0.05945629132911563,,1.3877335696543389e-12
1616,0.08782326430082321,0.05989679889753461,,1.3873236040503053e-12
1617,0.056324124336242676,0.060051514189690354,,1.3869136384462715e-12
1618,0.06894246488809586,0.06019449124112725,,1.3865036728422377e-12
1619,0.07821258902549744,0.06024096304550767,,1.3860937072382039e-12
1620,0.0567258819937706,0.060149115938693286,,1.38568374163417e-12
1621,0.0550493523478508,0.06012451922520995,,1.3852737760301363e-12
1622,0.09047266095876694,0.060374898072332144,,1.3848638104261025e-12
1623,0.05449574068188667,0.06040547819808126,,1.3844538448220687e-12
1624,0.027199622243642807,0.06011593075469136,,1.384043879218035e-12
1625,0.08429259061813354,0.06034055167809129,,1.3836339136140011e-12
1626,0.0529564768075943,0.060135936457663776,,1.3832239480099675e-12
1627,0.04634113237261772,0.05996538875624537,,1.3828139824059337e-12
1628,0.0652199313044548,0.06030871007591486,,1.3824040168019e-12
1629,0.049103327095508575,0.06018521949648857,,1.3819940511978661e-12
1630,0.0501033253967762,0.06027550533413887,,1.3815840855938323e-12
1631,0.03944801166653633,0.05987582955509424,,1.3811741199897986e-12
1632,0.03507010266184807,0.05973015934228897,,1.3807641543857648e-12
1633,0.028782125562429428,0.059497235417366026,,1.380354188781731e-12
1634,0.038843411952257156,0.05910067532211542,,1.3799442231776972e-12
1635,0.081350177526474,0.05953372839838266,,1.3795342575736634e-12
1636,0.049331121146678925,0.05939499985426664,,1.3791242919696296e-12
1637,0.05919564515352249,0.05955175969749689,,1.378714326365596e-12
1638,0.04146707430481911,0.05924885168671608,,1.3783043607615622e-12
1639,0.0523587130010128,0.05930190235376358,,1.3778943951575284e-12
1640,0.04752003401517868,0.059098539277911186,,1.3774844295534946e-12
1641,0.054771631956100464,0.05907952859997749,,1.3770744639494608e-12
1642,0.04854874312877655,0.05866770476102829,,1.376664498345427e-12
1643,0.03674464672803879,0.05856318324804306,,1.3762545327413932e-12
1644,0.0445270799100399,0.05852501161396503,,1.3758445671373594e-12
1645,0.055457234382629395,0.05852315541356802,,1.3754346015333256e-12
1646,0.0783117488026619,0.05895954433828592,,1.3750246359292918e-12
1647,0.07831895351409912,0.05893532287329435,,1.374614670325258e-12
1648,0.07976683229207993,0.059360573217272755,,1.3742047047212245e-12
1649,0.06442081183195114,0.05937789611518383,,1.3737947391171907e-12
1650,0.044364336878061295,0.059181275255978105,,1.3733847735131569e-12
1651,0.060094643384218216,0.05930163823068142,,1.372974807909123e-12
1652,0.07001902908086777,0.0595192651823163,,1.3725648423050893e-12
1653,0.07644808292388916,0.059867490977048875,,1.3721548767010555e-12
1654,0.06496139615774155,0.059749324396252634,,1.3717449110970217e-12
1655,0.05922941863536835,0.0598031697422266,,1.3713349454929879e-12
1656,0.058457665145397186,0.059673207253217696,,1.370924979888954e-12
1657,0.04603210464119911,0.05958622712641955,,1.3705150142849201e-12
