step,train_loss,train_loss_ma100,val_loss,last_lr
116,0.6222830414772034,0.8296275269985199,,0.0004988815064605523
117,0.5009291172027588,0.8127690446376801,,0.0004988648125271276
118,0.4314679503440857,0.7994385689496994,,0.0004988481185937031
119,0.43773189187049866,0.7853598579764366,,0.0004988314246602784
120,0.396743506193161,0.7707372814416885,,0.0004988147307268539
121,0.35761645436286926,0.7501196965575219,,0.0004987980367934293
122,0.4243897497653961,0.7403041911125183,,0.0004987813428600047
123,0.44575247168540955,0.7302229902148247,,0.0004987646489265801
124,0.4977369010448456,0.7219129544496536,,0.0004987479549931555
125,0.5139736533164978,0.7139075446128845,,0.0004987312610597309
126,0.3426172435283661,0.7032255157828331,,0.0004987145671263063
127,0.3566523492336273,0.6960213881731033,,0.0004986978731928817
128,0.46439483761787415,0.6830602833628654,,0.0004986811792594571
129,0.42061305046081543,0.6724343582987785,,0.0004986644853260325
130,0.40893834829330444,0.6656678584218025,,0.000498647791392608
131,0.46871376037597656,0.6581403771042824,,0.0004986310974591833
132,0.33567631244659424,0.648058433830738,,0.0004986144035257588
133,0.4286298453807831,0.6407140827178955,,0.0004985977095923341
134,0.5505900979042053,0.6338600188493728,,0.0004985810156589096
135,0.5344141721725464,0.6290082389116287,,0.000498564321725485
136,0.5775609612464905,0.6233305430412293,,0.0004985476277920603
137,0.5098618268966675,0.6167555713653564,,0.0004985309338586358
138,0.42793262004852295,0.6117492532730102,,0.0004985142399252111
139,0.3896404206752777,0.6024196001887322,,0.0004984975459917866
140,0.43586495518684387,0.5982332390546798,,0.0004984808520583621
141,0.6487999558448792,0.5932006585597992,,0.0004984641581249374
142,0.34818345308303833,0.5878598314523696,,0.0004984474641915129
143,0.2845765948295593,0.5783976817131042,,0.0004984307702580882
144,0.36445826292037964,0.5735760760307312,,0.0004984140763246636
145,0.31695273518562317,0.5686859312653542,,0.000498397382391239
146,0.26795002818107605,0.562783996462822,,0.0004983806884578144
147,0.295781672000885,0.5572678577899933,,0.0004983639945243899
148,0.43649083375930786,0.5497789567708969,,0.0004983473005909653
149,0.3376665711402893,0.5421367084980011,,0.0004983306066575407
150,0.43680545687675476,0.5375136831402778,,0.0004983139127241161
151,0.3896506726741791,0.5349266338348388,,0.0004982972187906915
152,0.32490038871765137,0.5309424918889999,,0.0004982805248572668
153,0.2706368863582611,0.5262897375226021,,0.0004982638309238423
154,0.36177027225494385,0.5221910443902016,,0.0004982471369904177
155,0.47790995240211487,0.5207270222902298,,0.0004982304430569931
156,0.523113489151001,0.5164859741926193,,0.0004982137491235685
157,0.38881731033325195,0.5127227801084518,,0.0004981970551901439
158,0.2962881326675415,0.5088223469257355,,0.0004981803612567193
159,0.27968302369117737,0.5047143486142158,,0.0004981636673232947
160,0.4074226915836334,0.5033079051971435,,0.0004981469733898701
161,0.2992812991142273,0.49759284615516663,,0.0004981302794564456
162,0.36537864804267883,0.4931689956784248,,0.0004981135855230209
163,0.3958442807197571,0.48897464126348494,,0.0004980968915895964
164,0.2593103051185608,0.4860856685042381,,0.0004980801976561717
165,0.3750680088996887,0.4826349624991417,,0.0004980635037227472
166,0.33785250782966614,0.48076645731925965,,0.0004980468097893225
167,0.22164925932884216,0.4780795109272003,,0.000498030115855898
168,0.3290923237800598,0.47415579795837404,,0.0004980134219224734
169,0.2865491211414337,0.4703766134381294,,0.0004979967279890487
170,0.3257160186767578,0.46813579291105273,,0.0004979800340556242
171,0.2956346571445465,0.4652784842252731,,0.0004979633401221996
172,0.3854668438434601,0.46226709336042404,,0.000497946646188775
173,0.40306544303894043,0.46179566472768785,,0.0004979299522553505
174,0.31148189306259155,0.4555623087286949,,0.0004979132583219258
175,0.3881336450576782,0.4543867745995522,,0.0004978965643885013
176,0.36331188678741455,0.4544601035118103,,0.0004978798704550766
177,0.2465144544839859,0.45063374176621435,,0.000497863176521652
178,0.3689129650592804,0.4483747880160809,,0.0004978464825882274
179,0.3881262540817261,0.446970481723547,,0.0004978297886548028
180,0.3186078369617462,0.4442720575630665,,0.0004978130947213783
181,0.3575006127357483,0.4393981458246708,,0.0004977964007879537
182,0.39313092827796936,0.43571041747927663,,0.0004977797068545291
183,0.37192705273628235,0.433869099766016,,0.0004977630129211045
184,0.3035476505756378,0.4307738082110882,,0.0004977463189876799
185,0.42339590191841125,0.42872167006134987,,0.0004977296250542552
186,0.4450320899486542,0.42832149758934973,,0.0004977129311208307
187,0.38239073753356934,0.4257160587608814,,0.0004976962371874061
188,0.3556526303291321,0.42439501151442527,,0.0004976795432539815
189,0.24304844439029694,0.42169658303260804,,0.000497662849320557
190,0.2882705628871918,0.41791809946298597,,0.0004976461553871323
191,0.2053137868642807,0.4153033156692982,,0.0004976294614537078
192,0.3125471770763397,0.4112362806499004,,0.0004976127675202831
193,0.28606855869293213,0.40949342980980874,,0.0004975960735868585
194,0.36904793977737427,0.408203554302454,,0.000497579379653434
195,0.3743206858634949,0.40607383266091346,,0.0004975626857200093
196,0.2855125665664673,0.40345133021473883,,0.0004975459917865848
197,0.3593217730522156,0.4007168020308018,,0.0004975292978531601
198,0.31373003125190735,0.39814451083540914,,0.0004975126039197356
199,0.2566605806350708,0.3966267214715481,,0.0004974959099863111
200,0.26448601484298706,0.3947043497860432,,0.0004974792160528864
201,0.3382531404495239,0.39329398825764655,,0.0004974625221194618
202,0.33403196930885315,0.39156691715121267,,0.0004974458281860372
203,0.27105581760406494,0.3884214572608471,,0.0004974291342526126
204,0.3677166700363159,0.38547423884272575,,0.000497412440319188
205,0.34920889139175415,0.38253154382109644,,0.0004973957463857634
206,0.24982500076293945,0.3803273506462574,,0.0004973790524523389
207,0.3434087336063385,0.3790177781879902,,0.0004973623585189142
208,0.3529430627822876,0.3764362968504429,,0.0004973456645854897
209,0.3118167221546173,0.3738956420123577,,0.000497328970652065
210,0.33604440093040466,0.37249521479010583,,0.0004973122767186405
211,0.31703442335128784,0.3706854559481144,,0.0004972955827852158
212,0.2993769645690918,0.3697431568801403,,0.0004972788888517913
213,0.20064836740493774,0.36801830157637594,,0.0004972621949183667
214,0.3030223846435547,0.3664933331310749,,0.0004972455009849421
215,0.2848369777202606,0.36653710827231406,,0.0004972288070515175
216,0.16905058920383453,0.3620047837495804,,0.0004972121131180929
217,0.33408159017562866,0.3603363084793091,,0.0004971954191846683
218,0.20877692103385925,0.3581093981862068,,0.0004971787252512436
219,0.1971823275089264,0.3557039025425911,,0.0004971620313178191
220,0.3096029758453369,0.35483249723911287,,0.0004971453373843946
221,0.31176960468292236,0.3543740287423134,,0.0004971286434509699
222,0.3277069926261902,0.35340720117092134,,0.0004971119495175454
223,0.20078842341899872,0.35095756068825723,,0.0004970952555841207
224,0.3276990056037903,0.3492571817338467,,0.0004970785616506962
225,0.20569880306720734,0.3461744332313538,,0.0004970618677172715
226,0.2006698101758957,0.34475495889782903,,0.0004970451737838469
227,0.23476508259773254,0.3435360862314701,,0.0004970284798504224
228,0.2892710268497467,0.34178484812378884,,0.0004970117859169977
229,0.20754925906658173,0.3396542102098465,,0.0004969950919835732
230,0.2550179064273834,0.3381150057911873,,0.0004969783980501486
231,0.21642909944057465,0.33559215918183327,,0.000496961704116724
232,0.3033289313316345,0.33526868537068366,,0.0004969450101832995
233,0.2196023166179657,0.3331784100830555,,0.0004969283162498748
234,0.35686278343200684,0.3312411369383335,,0.0004969116223164502
235,0.28497594594955444,0.3287467546761036,,0.0004968949283830256
236,0.33797532320022583,0.32635089829564096,,0.000496878234449601
237,0.27481353282928467,0.3240004153549671,,0.0004968615405161764
238,0.27953723073005676,0.3225164614617825,,0.0004968448465827519
239,0.35051146149635315,0.32212517186999323,,0.0004968281526493273
240,0.33241650462150574,0.3210906873643398,,0.0004968114587159027
241,0.31707972288131714,0.3177734850347042,,0.0004967947647824781
242,0.18351610004901886,0.316126811504364,,0.0004967780708490534
243,0.37825867533683777,0.3170636323094368,,0.0004967613769156289
244,0.24808849394321442,0.31589993461966515,,0.0004967446829822042
245,0.303760826587677,0.31576801553368566,,0.0004967279890487797
246,0.25651606917381287,0.31565367594361304,,0.0004967112951153551
247,0.32068032026290894,0.31590266242623327,,0.0004966946011819305
248,0.3141144812107086,0.3146788989007473,,0.0004966779072485059
249,0.2845684289932251,0.3141479174792767,,0.0004966612133150813
250,0.3086846172809601,0.3128667090833187,,0.0004966445193816567
251,0.3437269926071167,0.3124074722826481,,0.0004966278254482321
252,0.2734904885292053,0.3118933732807636,,0.0004966111315148075
253,0.2823624312877655,0.3120106287300587,,0.000496594437581383
254,0.2352481335401535,0.3107454073429108,,0.0004965777436479583
255,0.3083764612674713,0.30905007243156435,,0.0004965610497145338
256,0.27641576528549194,0.3065830951929092,,0.0004965443557811091
257,0.31640905141830444,0.30585901260375975,,0.0004965276618476846
258,0.2584559917449951,0.3054806911945343,,0.00049651096791426
259,0.21942980587482452,0.3048781590163708,,0.0004964942739808353
260,0.2563163936138153,0.3033670960366726,,0.0004964775800474108
261,0.3235551416873932,0.30360983446240425,,0.0004964608861139862
262,0.2598075866699219,0.3025541238486767,,0.0004964441921805616
263,0.255773663520813,0.30115341767668724,,0.000496427498247137
264,0.261679083108902,0.30117710545659065,,0.0004964108043137124
265,0.23676790297031403,0.2997941043972969,,0.0004963941103802879
266,0.25819385051727295,0.298997517824173,,0.0004963774164468632
267,0.20729488134384155,0.29885397404432296,,0.0004963607225134386
268,0.25529271364212036,0.2981159779429436,,0.000496344028580014
269,0.3943347930908203,0.29919383466243743,,0.0004963273346465894
270,0.2832256555557251,0.2987689310312271,,0.0004963106407131648
271,0.19787150621414185,0.29779129952192307,,0.0004962939467797403
272,0.25295698642730713,0.29646620094776155,,0.0004962772528463157
273,0.25209829211235046,0.29495652943849565,,0.0004962605589128911
274,0.2822122275829315,0.294663832783699,,0.0004962438649794665
275,0.24080578982830048,0.2931905542314053,,0.0004962271710460418
276,0.2949115037918091,0.2925065504014492,,0.0004962104771126173
277,0.2000739425420761,0.2920421452820301,,0.0004961937831791926
278,0.2320808619260788,0.2906738242506981,,0.0004961770892457681
279,0.41299089789390564,0.2909224706888199,,0.0004961603953123436
280,0.265107125043869,0.2903874635696411,,0.0004961437013789189
281,0.27847909927368164,0.28959724843502044,,0.0004961270074454944
282,0.24407483637332916,0.28810668751597407,,0.0004961103135120697
283,0.2625042200088501,0.2870124591886997,,0.0004960936195786451
284,0.20950275659561157,0.28607201024889944,,0.0004960769256452205
285,0.25620752573013306,0.2844001264870167,,0.0004960602317117959
286,0.2604334056377411,0.2825541396439075,,0.0004960435377783714
287,0.2153252363204956,0.2808834846317768,,0.0004960268438449467
288,0.24556832015514374,0.2797826415300369,,0.0004960101499115222
289,0.27489036321640015,0.28010106071829793,,0.0004959934559780976
290,0.1802888959646225,0.27902124404907225,,0.000495976762044673
291,0.26744478940963745,0.2796425540745258,,0.0004959600681112483
292,0.300047904253006,0.2795175613462925,,0.0004959433741778238
293,0.3651171326637268,0.28030804708600043,,0.0004959266802443992
294,0.2452230006456375,0.2790697976946831,,0.0004959099863109746
295,0.2437848150730133,0.2777644389867783,,0.00049589329237755
296,0.27508100867271423,0.27766012340784074,,0.0004958765984441254
297,0.21412405371665955,0.2762081462144852,,0.0004958599045107008
298,0.24915078282356262,0.2755623537302017,,0.0004958432105772763
299,0.22379450500011444,0.27523369297385214,,0.0004958265166438516
300,0.22386349737644196,0.2748274677991867,,0.0004958098227104271
301,0.22191402316093445,0.2736640766263008,,0.0004957931287770024
302,0.20843124389648438,0.2724080693721771,,0.0004957764348435779
303,0.30206185579299927,0.27271812975406645,,0.0004957597409101532
304,0.3288654088973999,0.2723296171426773,,0.0004957430469767287
305,0.28801020979881287,0.2717176303267479,,0.000495726353043304
306,0.20310215651988983,0.27125040188431737,,0.0004957096591098795
307,0.3731825351715088,0.2715481398999691,,0.0004956929651764549
308,0.24147331714630127,0.27043344244360923,,0.0004956762712430302
309,0.1643398106098175,0.26895867332816126,,0.0004956595773096057
310,0.2364646941423416,0.2679628762602806,,0.0004956428833761811
311,0.22083978354930878,0.2670009298622608,,0.0004956261894427565
312,0.20464804768562317,0.26605364069342613,,0.000495609495509332
313,0.25998780131340027,0.26664703503251075,,0.0004955928015759073
314,0.26491183042526245,0.26626592949032785,,0.0004955761076424828
315,0.2709307074546814,0.26612686678767206,,0.0004955594137090581
316,0.21542872488498688,0.2665906481444836,,0.0004955427197756335
317,0.2979601323604584,0.2662294335663319,,0.000495526025842209
318,0.40571385622024536,0.2681988029181957,,0.0004955093319087843
319,0.19259412586688995,0.26815292090177534,,0.0004954926379753598
320,0.17779706418514252,0.2668348617851734,,0.0004954759440419352
321,0.2408732771873474,0.2661258985102177,,0.0004954592501085106
322,0.19620093703269958,0.2648108379542828,,0.000495442556175086
323,0.2177381068468094,0.26498033478856087,,0.0004954258622416614
324,0.26155492663383484,0.2643188939988613,,0.0004954091683082367
325,0.20421001315116882,0.26430400609970095,,0.0004953924743748122
326,0.3116379678249359,0.26541368767619133,,0.0004953757804413876
327,0.22535771131515503,0.26531961396336556,,0.000495359086507963
328,0.18734990060329437,0.26430040270090105,,0.0004953423925745385
329,0.2788056433200836,0.26501296654343603,,0.0004953256986411138
330,0.20431557297706604,0.2645059432089329,,0.0004953090047076893
331,0.1805044263601303,0.26414669647812844,,0.0004952923107742647
332,0.22823695838451385,0.2633957767486572,,0.00049527561684084
333,0.2331835925579071,0.26353158950805666,,0.0004952589229074155
334,0.20601361989974976,0.2620230978727341,,0.0004952422289739908
335,0.25189152359962463,0.26169225364923476,,0.0004952255350405663
336,0.18061642348766327,0.26011866465210914,,0.0004952088411071416
337,0.25775259733200073,0.2599480552971363,,0.0004951921471737171
338,0.19357077777385712,0.2590883907675743,,0.0004951754532402925
339,0.29236936569213867,0.25850696980953214,,0.0004951587593068679
340,0.15712879598140717,0.25675409272313116,,0.0004951420653734433
341,0.24028454720973969,0.2559861409664154,,0.0004951253714400187
342,0.27326318621635437,0.2568836118280888,,0.0004951086775065941
343,0.27902695536613464,0.2558912946283817,,0.0004950919835731695
344,0.21402718126773834,0.25555068150162696,,0.0004950752896397449
345,0.19688279926776886,0.2544819012284279,,0.0004950585957063204
346,0.17606469988822937,0.25367738753557206,,0.0004950419017728957
347,0.22329090535640717,0.25270349338650705,,0.0004950252078394712
348,0.18942011892795563,0.2514565497636795,,0.0004950085139060465
349,0.1989724338054657,0.2506005898118019,,0.0004949918199726219
350,0.2386404424905777,0.2499001480638981,,0.0004949751260391973
351,0.24846747517585754,0.2489475528895855,,0.0004949584321057728
352,0.2532082200050354,0.2487447302043438,,0.0004949417381723482
353,0.31884586811065674,0.24910956457257272,,0.0004949250442389236
354,0.2526742219924927,0.2492838254570961,,0.000494908350305499
355,0.24441979825496674,0.24864425882697105,,0.0004948916563720744
356,0.23483286798000336,0.24822842985391616,,0.0004948749624386498
357,0.2016584575176239,0.24708092391490935,,0.0004948582685052251
358,0.29094359278678894,0.2474057999253273,,0.0004948415745718006
359,0.18592175841331482,0.2470707194507122,,0.0004948248806383761
360,0.29000088572502136,0.24740756437182426,,0.0004948081867049514
361,0.2013649046421051,0.24618566200137137,,0.0004947914927715269
362,0.28524911403656006,0.24644007727503778,,0.0004947747988381022
363,0.2368427813053131,0.24625076845288277,,0.0004947581049046777
364,0.35310158133506775,0.24716499343514442,,0.000494741410971253
365,0.20106545090675354,0.24680796891450882,,0.0004947247170378284
366,0.18337947130203247,0.2460598251223564,,0.0004947080231044039
367,0.182599276304245,0.24581286907196045,,0.0004946913291709792
368,0.22117605805397034,0.24547170251607894,,0.0004946746352375547
369,0.21603916585445404,0.24368874624371528,,0.0004946579413041301
370,0.15401184558868408,0.24239660814404487,,0.0004946412473707055
371,0.19037942588329315,0.2423216873407364,,0.000494624553437281
372,0.3181332051753998,0.2429734495282173,,0.0004946078595038563
373,0.20656384527683258,0.24251810505986213,,0.0004945911655704317
374,0.24015308916568756,0.24209751367568969,,0.0004945744716370071
375,0.21158142387866974,0.2418052700161934,,0.0004945577777035825
376,0.2823645770549774,0.24167980074882509,,0.0004945410837701579
377,0.2030322551727295,0.2417093838751316,,0.0004945243898367334
378,0.18487727642059326,0.24123734802007676,,0.0004945076959033088
379,0.18231378495693207,0.238930576890707,,0.0004944910019698842
380,0.2397446483373642,0.23867695212364196,,0.0004944743080364596
381,0.30653518438339233,0.23895751297473908,,0.0004944576141030349
382,0.20857805013656616,0.23860254511237144,,0.0004944409201696104
383,0.24064289033412933,0.23838393181562423,,0.0004944242262361857
384,0.27169859409332275,0.23900589019060134,,0.0004944075323027612
385,0.27719125151634216,0.23921572744846345,,0.0004943908383693366
386,0.20425376296043396,0.23865393102169036,,0.000494374144435912
387,0.24002166092395782,0.23890089526772498,,0.0004943574505024874
388,0.2400125116109848,0.2388453371822834,,0.0004943407565690628
389,0.14422918856143951,0.2375387254357338,,0.0004943240626356382
390,0.26207736134529114,0.23835661008954048,,0.0004943073687022137
391,0.1996113657951355,0.23767827585339546,,0.000494290674768789
392,0.2192930430173874,0.23687072724103928,,0.0004942739808353645
393,0.24012722074985504,0.23562082812190055,,0.0004942572869019398
394,0.23491376638412476,0.23551773577928542,,0.0004942405929685153
395,0.24544601142406464,0.23553434774279594,,0.0004942238990350906
396,0.28039538860321045,0.2355874915421009,,0.0004942072051016661
397,0.24625274538993835,0.2359087784588337,,0.0004941905111682415
398,0.2650708556175232,0.2360679791867733,,0.0004941738172348168
399,0.20004644989967346,0.23583049863576888,,0.0004941571233013923
400,0.17402885854244232,0.2353321522474289,,0.0004941404293679677
401,0.20775924623012543,0.2351906044781208,,0.0004941237354345431
402,0.2768711745738983,0.23587500378489495,,0.0004941070415011185
403,0.244318887591362,0.23529757410287858,,0.0004940903475676939
404,0.21077506244182587,0.23411667063832284,,0.0004940736536342694
405,0.31076449155807495,0.23434421345591544,,0.0004940569597008447
406,0.14599961042404175,0.23377318799495697,,0.0004940402657674201
407,0.15627983212471008,0.231604160964489,,0.0004940235718339955
408,0.1684170365333557,0.23087359815835953,,0.0004940068779005709
409,0.21559543907642365,0.2313861544430256,,0.0004939901839671463
410,0.1911611109972,0.23093311861157417,,0.0004939734900337218
411,0.27096691727638245,0.2314343899488449,,0.0004939567961002972
412,0.21099688112735748,0.23149787828326227,,0.0004939401021668726
413,0.19381611049175262,0.23083616137504578,,0.000493923408233448
414,0.18685197830200195,0.23005556285381318,,0.0004939067143000233
415,0.2520642578601837,0.2298668983578682,,0.0004938900203665988
416,0.257356733083725,0.23028617843985558,,0.0004938733264331741
417,0.2695605456829071,0.23000218257308006,,0.0004938566324997496
418,0.18835236132144928,0.2278285676240921,,0.0004938399385663251
419,0.18327634036540985,0.2277353897690773,,0.0004938232446329004
420,0.23286254703998566,0.22828604459762572,,0.0004938065506994759
421,0.1982305645942688,0.22785961747169495,,0.0004937898567660512
422,0.19101940095424652,0.22780780211091042,,0.0004937731628326266
423,0.2702306807041168,0.2283327278494835,,0.000493756468899202
424,0.19667363166809082,0.22768391489982606,,0.0004937397749657774
425,0.18356750905513763,0.22747748985886573,,0.0004937230810323529
426,0.35170474648475647,0.22787815764546393,,0.0004937063870989282
427,0.29798170924186707,0.22860439762473106,,0.0004936896931655037
428,0.1996452957391739,0.22872735157608987,,0.000493672999232079
429,0.3377135694026947,0.22931643083691597,,0.0004936563052986545
430,0.19008313119411469,0.22917410641908645,,0.0004936396113652299
431,0.19383211433887482,0.2293073832988739,,0.0004936229174318053
432,0.2811572253704071,0.22983658596873283,,0.0004936062234983807
433,0.26243311166763306,0.2301290811598301,,0.0004935895295649561
434,0.1724386364221573,0.22979333132505417,,0.0004935728356315315
435,0.23246966302394867,0.22959911271929742,,0.0004935561416981069
436,0.16545265913009644,0.22944747507572175,,0.0004935394477646823
437,0.2645679712295532,0.22951562881469725,,0.0004935227538312578
438,0.2394964098930359,0.22997488513588904,,0.0004935060598978331
439,0.23151811957359314,0.2293663726747036,,0.0004934893659644085
440,0.15489976108074188,0.22934408232569695,,0.0004934726720309839
441,0.3214152157306671,0.2301553890109062,,0.0004934559780975594
442,0.25354239344596863,0.22995818108320237,,0.0004934392841641347
443,0.15568801760673523,0.22872479170560836,,0.0004934225902307102
444,0.1809139847755432,0.22839365974068643,,0.0004934058962972856
445,0.25758251547813416,0.22900065690279006,,0.000493389202363861
446,0.20129376649856567,0.22925294756889344,,0.0004933725084304364
447,0.15921521186828613,0.22861219063401222,,0.0004933558144970117
448,0.24890625476837158,0.2292070519924164,,0.0004933391205635872
449,0.2499774992465973,0.2297171026468277,,0.0004933224266301627
450,0.23835991322994232,0.22971429735422133,,0.000493305732696738
451,0.298938125371933,0.2302190038561821,,0.0004932890387633135
452,0.14382892847061157,0.22912521094083785,,0.0004932723448298888
453,0.25872939825057983,0.2285240462422371,,0.0004932556508964643
454,0.29380813241004944,0.22893538534641267,,0.0004932389569630396
455,0.2300272285938263,0.22879145964980124,,0.000493222263029615
456,0.20938053727149963,0.2285369363427162,,0.0004932055690961905
457,0.19596396386623383,0.22847999140620232,,0.0004931888751627658
458,0.1642816811800003,0.22721337229013444,,0.0004931721812293413
459,0.19698987901210785,0.22732405349612236,,0.0004931554872959167
