step,train_loss,train_loss_ma100,val_loss,last_lr
41,0.06137123703956604,0.06991671859508469,,8.4e-05
42,0.09170028567314148,0.07042331317829531,,8.6e-05
43,0.0698983445763588,0.07041138207370584,,8.800000000000001e-05
44,0.09661220014095306,0.07099362247520023,,9e-05
45,0.062405820935964584,0.07080693113739076,,9.200000000000001e-05
46,0.055603016167879105,0.07048344358484795,,9.4e-05
47,0.08142805844545364,0.07071145639444391,,9.6e-05
48,0.08126810193061829,0.07092689814008012,,9.8e-05
49,0.061801113188266754,0.07074438244104385,,0.0001
50,0.061045706272125244,0.07055421232008467,,9.998995075871772e-05
51,0.08196637034416199,0.07077367689747077,,9.997990151743544e-05
52,0.06159985065460205,0.07060058583628456,,9.996985227615315e-05
53,0.051649175584316254,0.07024963379458145,,9.995980303487087e-05
54,0.046961575746536255,0.06982621455734427,,9.994975379358858e-05
55,0.052062083035707474,0.06950899792302932,,9.99397045523063e-05
56,0.07498802989721298,0.06960512129099745,,9.992965531102402e-05
57,0.10538139194250107,0.07022195354360959,,9.991960606974175e-05
58,0.0556725412607193,0.06997535333542501,,9.990955682845946e-05
59,0.05875197798013687,0.06978829707950354,,9.989950758717718e-05
60,0.06720034033060074,0.06974587155902973,,9.98894583458949e-05
61,0.08366870135068893,0.06997043332986293,,9.987940910461261e-05
62,0.05336373299360275,0.06970683491182705,,9.986935986333033e-05
63,0.06574968248605728,0.0696450044051744,,9.985931062204804e-05
64,0.09138195961713791,0.06997941910074307,,9.984926138076576e-05
65,0.0667019635438919,0.06992976068321502,,9.983921213948347e-05
66,0.06735311448574066,0.06989130327728257,,9.982916289820119e-05
67,0.07419009506702423,0.0699545208036023,,9.98191136569189e-05
68,0.06278854608535767,0.06985066609754079,,9.980906441563662e-05
69,0.057561732828617096,0.06967510990798473,,9.979901517435434e-05
70,0.062009867280721664,0.06956714874422046,,9.978896593307205e-05
71,0.07456956803798676,0.06963662678996722,,9.977891669178977e-05
72,0.07349737733602524,0.06968951378374884,,9.976886745050749e-05
73,0.08467920869588852,0.06989207722850747,,9.975881820922522e-05
74,0.05170125514268875,0.0696495329340299,,9.974876896794293e-05
75,0.07360216230154037,0.06970154121518135,,9.973871972666065e-05
76,0.056887511163949966,0.06953512524049003,,9.972867048537836e-05
77,0.049927063286304474,0.06928373983082099,,9.971862124409608e-05
78,0.0602835938334465,0.06916981393212004,,9.97085720028138e-05
79,0.06658231467008591,0.06913747019134461,,9.969852276153151e-05
80,0.08086863160133362,0.06928229934455436,,9.968847352024923e-05
81,0.07714924216270447,0.06937823767160498,,9.967842427896694e-05
82,0.05770264193415642,0.06923756784344294,,9.966837503768466e-05
83,0.04926135390996933,0.06899975577280634,,9.965832579640238e-05
84,0.05234012007713318,0.0688037600587396,,9.964827655512009e-05
85,0.03882090374827385,0.06845512219466442,,9.963822731383781e-05
86,0.0514528751373291,0.06825969406756861,,9.962817807255552e-05
87,0.06557600945234299,0.06822919765148651,,9.961812883127324e-05
88,0.03724926710128784,0.0678811085441809,,9.960807958999097e-05
89,0.07119784504175186,0.06791796117193169,,9.959803034870868e-05
90,0.07197970896959305,0.06796259576311478,,9.95879811074264e-05
91,0.0503888800740242,0.06777157711432032,,9.957793186614412e-05
92,0.07054679840803146,0.06780141820350001,,9.956788262486183e-05
93,0.09210159629583359,0.06805993073639717,,9.955783338357955e-05
94,0.08210626244544983,0.06820778685965036,,9.954778414229726e-05
95,0.0521576926112175,0.06804059837789585,,9.953773490101498e-05
96,0.08671785891056061,0.06823314745555219,,9.95276856597327e-05
97,0.07199425995349884,0.06827152615451083,,9.951763641845041e-05
98,0.06437207013368607,0.06823213770985603,,9.950758717716813e-05
99,0.0668758749961853,0.06821857508271932,,9.949753793588584e-05
100,0.10470452159643173,0.0686314444616437,,9.948748869460356e-05
101,0.09459049999713898,0.06879161108285188,,9.947743945332128e-05
102,0.06988631933927536,0.06856387469917535,,9.946739021203899e-05
103,0.05865245684981346,0.06839858040213585,,9.945734097075671e-05
104,0.0835128203034401,0.06877621576189995,,9.944729172947444e-05
105,0.09185008704662323,0.06886502049863338,,9.943724248819215e-05
106,0.05741576477885246,0.06879450235515833,,9.942719324690987e-05
107,0.09495756030082703,0.06889331679791212,,9.941714400562759e-05
108,0.10298433899879456,0.06911139350384474,,9.94070947643453e-05
109,0.07521998137235641,0.06916253667324782,,9.939704552306302e-05
110,0.11623896658420563,0.06975857120007277,,9.938699628178073e-05
111,0.06173175945878029,0.06966640144586562,,9.937694704049845e-05
112,0.0782896876335144,0.06976949512958526,,9.936689779921617e-05
113,0.10407128185033798,0.0700498267263174,,9.935684855793388e-05
114,0.06088812276721001,0.06989683974534273,,9.93467993166516e-05
115,0.04998414218425751,0.06977299112826586,,9.933675007536931e-05
116,0.08785796910524368,0.06989566829055548,,9.932670083408703e-05
117,0.06525919586420059,0.06971512418240308,,9.931665159280475e-05
118,0.07522404193878174,0.06977033350616693,,9.930660235152246e-05
119,0.0673651397228241,0.06984302904456854,,9.929655311024019e-05
120,0.0748685970902443,0.06973946932703257,,9.928650386895791e-05
121,0.068351149559021,0.06998300895094872,,9.927645462767562e-05
122,0.08661576360464096,0.06974859461188317,,9.926640538639334e-05
123,0.09398166090250015,0.06982792019844056,,9.925635614511106e-05
124,0.06600397080183029,0.06966169223189354,,9.924630690382877e-05
125,0.06318647414445877,0.06959868997335433,,9.923625766254649e-05
126,0.07756567746400833,0.06985914323478937,,9.92262084212642e-05
127,0.10220084339380264,0.07030003126710653,,9.921615917998192e-05
128,0.08029621839523315,0.07057439096271992,,9.920610993869964e-05
129,0.10682621598243713,0.07123132318258285,,9.919606069741735e-05
130,0.10932866483926773,0.07148494534194469,,9.918601145613507e-05
131,0.08643091470003128,0.07173462059348822,,9.917596221485278e-05
132,0.06813137233257294,0.07193904157727957,,9.91659129735705e-05
133,0.07777442038059235,0.07208245653659105,,9.915586373228822e-05
134,0.05703270062804222,0.07215877261012793,,9.914581449100593e-05
135,0.06062562018632889,0.07236323960125446,,9.913576524972366e-05
136,0.04353852570056915,0.07210614807903766,,9.912571600844138e-05
137,0.08899202942848206,0.07226071983575821,,9.911566676715909e-05
138,0.07224248349666595,0.07173754431307316,,9.910561752587681e-05
139,0.04322950541973114,0.07138713642954826,,9.909556828459452e-05
140,0.093987837433815,0.07168621867895127,,9.908551904331224e-05
141,0.09297516196966171,0.07200225792825223,,9.907546980202996e-05
142,0.059267666190862656,0.07167793173342943,,9.906542056074767e-05
143,0.0659659206867218,0.07163860749453306,,9.905537131946539e-05
144,0.07702381163835526,0.07144272360950708,,9.90453220781831e-05
145,0.10367224365472794,0.07185538783669472,,9.903527283690082e-05
146,0.058641597628593445,0.07188577365130186,,9.902522359561854e-05
147,0.062426451593637466,0.0716957575827837,,9.901517435433625e-05
148,0.0509154386818409,0.07139223095029593,,9.900512511305397e-05
149,0.08035843074321747,0.07157780412584543,,9.899507587177168e-05
150,0.04945087805390358,0.07146185584366321,,9.898502663048941e-05
151,0.07530732452869415,0.07139526538550854,,9.897497738920713e-05
152,0.05415663123130798,0.07132083319127559,,9.896492814792485e-05
153,0.05120384693145752,0.07131637990474701,,9.895487890664256e-05
154,0.08414535224437714,0.07168821766972541,,9.894482966536028e-05
155,0.041665706783533096,0.07158425390720367,,9.8934780424078e-05
156,0.06953495740890503,0.07152972318232059,,9.892473118279571e-05
157,0.05080154538154602,0.07098392471671104,,9.891468194151343e-05
158,0.062223054468631744,0.07104942984879017,,9.890463270023114e-05
159,0.09773750603199005,0.0714392851293087,,9.889458345894886e-05
160,0.10342852771282196,0.07180156700313091,,9.888453421766657e-05
161,0.10520797967910767,0.0720169597864151,,9.887448497638429e-05
162,0.045590609312057495,0.07193922854959965,,9.8864435735102e-05
163,0.05141777545213699,0.07179590947926044,,9.885438649381972e-05
164,0.07829083502292633,0.07166499823331833,,9.884433725253744e-05
165,0.06895626336336136,0.07168754123151302,,9.883428801125515e-05
166,0.09749459475278854,0.0719889560341835,,9.882423876997287e-05
167,0.06612182408571243,0.07190827332437039,,9.881418952869059e-05
168,0.06071672588586807,0.07188755512237549,,9.880414028740832e-05
169,0.0659593865275383,0.07197153165936471,,9.879409104612603e-05
170,0.05651663616299629,0.07191659934818745,,9.878404180484375e-05
171,0.0839541107416153,0.07201044477522373,,9.877399256356146e-05
172,0.0970233827829361,0.07224570482969284,,9.876394332227918e-05
173,0.0722096711397171,0.07212100945413112,,9.87538940809969e-05
174,0.05198398977518082,0.07212383680045605,,9.874384483971461e-05
175,0.0486406646668911,0.07187422182410956,,9.873379559843233e-05
176,0.06263484060764313,0.07193169511854648,,9.872374635715004e-05
177,0.06740391254425049,0.07210646361112595,,9.871369711586776e-05
178,0.04745667055249214,0.0719781943783164,,9.870364787458548e-05
179,0.10522174090147018,0.07236458864063025,,9.869359863330319e-05
180,0.06631413102149963,0.0722190436348319,,9.868354939202091e-05
181,0.08686080574989319,0.0723161592707038,,9.867350015073862e-05
182,0.08759912848472595,0.07261512413620949,,9.866345090945634e-05
183,0.07657526433467865,0.07288826324045658,,9.865340166817406e-05
184,0.09250141680240631,0.07328987620770931,,9.864335242689177e-05
185,0.051468376070261,0.07341635093092919,,9.863330318560949e-05
186,0.053006239235401154,0.07343188457190991,,9.86232539443272e-05
187,0.07083669304847717,0.07348449140787125,,9.861320470304492e-05
188,0.07641366124153137,0.07387613534927367,,9.860315546176264e-05
189,0.08022749423980713,0.07396643184125423,,9.859310622048035e-05
190,0.07470501214265823,0.07399368487298488,,9.858305697919807e-05
191,0.08567395806312561,0.0743465356528759,,9.85730077379158e-05
192,0.036150459200143814,0.07400257226079703,,9.856295849663351e-05
193,0.05860169976949692,0.07366757329553365,,9.855290925535123e-05
194,0.06986922025680542,0.07354520287364721,,9.854286001406894e-05
195,0.0579737089574337,0.07360336303710938,,9.853281077278666e-05
196,0.04084911569952965,0.07314467560499907,,9.852276153150438e-05
197,0.07848753035068512,0.07320960830897093,,9.851271229022209e-05
198,0.07311375439167023,0.07329702515155077,,9.850266304893981e-05
199,0.060974206775426865,0.07323800846934318,,9.849261380765752e-05
200,0.07367157191038132,0.07292767897248269,,9.848256456637524e-05
201,0.09526415914297104,0.07293441556394101,,9.847251532509296e-05
202,0.06745726615190506,0.0729101250320673,,9.846246608381067e-05
203,0.05579085275530815,0.07288150899112225,,9.845241684252839e-05
204,0.08084779232740402,0.07285485871136188,,9.84423676012461e-05
205,0.088480144739151,0.07282115928828717,,9.843231835996382e-05
206,0.0646660178899765,0.07289366181939841,,9.842226911868154e-05
207,0.07669295370578766,0.07271101575344802,,9.841221987739925e-05
208,0.07475229352712631,0.07242869529873133,,9.840217063611697e-05
209,0.09510646015405655,0.07262756008654833,,9.839212139483468e-05
210,0.08371254056692123,0.07230229582637548,,9.83820721535524e-05
211,0.07432384043931961,0.07242821663618088,,9.837202291227012e-05
212,0.08530642092227936,0.07249838396906853,,9.836197367098785e-05
213,0.05753319710493088,0.07203300312161445,,9.835192442970556e-05
214,0.039476167410612106,0.07181888356804848,,9.834187518842328e-05
215,0.08164006471633911,0.0721354427933693,,9.8331825947141e-05
216,0.08813627064228058,0.07213822580873966,,9.832177670585871e-05
217,0.06638005375862122,0.07214943438768387,,9.831172746457643e-05
218,0.0693691298365593,0.07209088526666164,,9.830167822329414e-05
219,0.05197973921895027,0.0719370312616229,,9.829162898201186e-05
220,0.11104030907154083,0.07229874838143587,,9.828157974072957e-05
221,0.06506262719631195,0.07226586315780878,,9.827153049944729e-05
222,0.09119259566068649,0.07231163147836923,,9.8261481258165e-05
223,0.08037889748811722,0.0721756038442254,,9.825143201688272e-05
224,0.06922968477010727,0.07220786098390818,,9.824138277560044e-05
225,0.06584704667329788,0.07223446670919657,,9.823133353431815e-05
226,0.07961636036634445,0.07225497353821993,,9.822128429303587e-05
227,0.05890372022986412,0.07182200230658055,,9.82112350517536e-05
228,0.051952194422483444,0.07153856206685305,,9.820118581047132e-05
229,0.055930715054273605,0.07102960705757141,,9.819113656918903e-05
230,0.07004818320274353,0.07063680224120616,,9.818108732790675e-05
231,0.07625661790370941,0.07053505927324295,,9.817103808662446e-05
232,0.10191573202610016,0.07087290287017822,,9.816098884534218e-05
233,0.055216893553733826,0.07064732760190964,,9.81509396040599e-05
234,0.082694411277771,0.07090394470840693,,9.814089036277761e-05
235,0.07610029727220535,0.07105869147926569,,9.813084112149533e-05
236,0.060694143176078796,0.07123024765402079,,9.812079188021304e-05
237,0.06352429836988449,0.07097557034343481,,9.811074263893076e-05
238,0.04228714108467102,0.07067601691931485,,9.810069339764848e-05
239,0.0946429967880249,0.0711901518329978,,9.809064415636619e-05
240,0.06993495672941208,0.07094962302595377,,9.808059491508391e-05
241,0.06141047179698944,0.07063397612422705,,9.807054567380162e-05
242,0.03995975852012634,0.07044089704751968,,9.806049643251934e-05
243,0.09388933330774307,0.0707201311737299,,9.805044719123707e-05
244,0.08191227167844772,0.07076901577413082,,9.804039794995478e-05
245,0.06055908650159836,0.07033788420259952,,9.80303487086725e-05
246,0.08387613296508789,0.07059022955596447,,9.802029946739022e-05
247,0.07341751456260681,0.07070014018565417,,9.801025022610793e-05
248,0.09553998708724976,0.07114638566970825,,9.800020098482565e-05
249,0.09162276983261108,0.07125902906060219,,9.799015174354336e-05
250,0.07436378300189972,0.07150815811008215,,9.798010250226108e-05
251,0.08107698708772659,0.07156585473567248,,9.79700532609788e-05
252,0.07251478731632233,0.07174943629652261,,9.796000401969651e-05
253,0.08010965585708618,0.0720384943857789,,9.794995477841423e-05
254,0.07067984342575073,0.07190383929759264,,9.793990553713194e-05
255,0.08248239755630493,0.07231200620532036,,9.792985629584966e-05
256,0.07040651887655258,0.07232072181999684,,9.791980705456738e-05
257,0.060171447694301605,0.07241442084312438,,9.790975781328509e-05
258,0.08488462120294571,0.07264103651046754,,9.789970857200282e-05
259,0.07693731784820557,0.07243303462862968,,9.788965933072054e-05
260,0.07267796993255615,0.07212552905082703,,9.787961008943825e-05
261,0.0751110315322876,0.07182455956935882,,9.786956084815597e-05
262,0.06937140226364136,0.07206236749887467,,9.785951160687369e-05
263,0.09525652974843979,0.07250075504183769,,9.78494623655914e-05
264,0.05129920318722725,0.0722308387234807,,9.783941312430912e-05
265,0.10492610186338425,0.07259053710848093,,9.782936388302683e-05
266,0.06866837292909622,0.072302274890244,,9.781931464174455e-05
267,0.1091463714838028,0.07273252036422491,,9.780926540046227e-05
268,0.07135266810655594,0.07283887978643179,,9.779921615917998e-05
269,0.04458409175276756,0.07262512683868408,,9.77891669178977e-05
270,0.06232590228319168,0.07268321949988604,,9.777911767661541e-05
271,0.051043201237916946,0.07235411040484906,,9.776906843533313e-05
272,0.07106965780258179,0.07209457315504551,,9.775901919405085e-05
273,0.09526339918375015,0.07232511043548584,,9.774896995276856e-05
274,0.054065778851509094,0.07234592832624913,,9.773892071148629e-05
275,0.09442157298326492,0.07280373740941286,,9.772887147020401e-05
276,0.06066416576504707,0.0727840306609869,,9.771882222892172e-05
277,0.05006437748670578,0.07261063531041145,,9.770877298763944e-05
278,0.04458970949053764,0.0725819656997919,,9.769872374635716e-05
279,0.041968557983636856,0.07194943387061357,,9.768867450507487e-05
280,0.07498983293771744,0.07203619088977575,,9.767862526379259e-05
281,0.07808136194944382,0.07194839645177126,,9.76685760225103e-05
282,0.047694385051727295,0.07154934901744127,,9.765852678122802e-05
283,0.07842230796813965,0.07156781945377588,,9.764847753994574e-05
284,0.10492579638957977,0.07169206324964762,,9.763842829866345e-05
285,0.06407511234283447,0.07181813061237335,,9.762837905738117e-05
286,0.04104054719209671,0.07169847369194031,,9.761832981609888e-05
287,0.06437742710113525,0.07163388103246689,,9.76082805748166e-05
288,0.09401365369558334,0.07180988095700741,,9.759823133353432e-05
289,0.0654866173863411,0.07166247218847274,,9.758818209225204e-05
290,0.08383169770240784,0.07175373904407024,,9.757813285096976e-05
291,0.06339763104915619,0.07153097577393056,,9.756808360968748e-05
292,0.0551404245197773,0.07172087542712688,,9.755803436840519e-05
293,0.057172536849975586,0.07170658379793167,,9.754798512712291e-05
294,0.07991039752960205,0.07180699557065964,,9.753793588584062e-05
295,0.06920027732849121,0.07191926125437022,,9.752788664455834e-05
296,0.048143066465854645,0.07199220076203346,,9.751783740327606e-05
297,0.07511401176452637,0.07195846557617187,,9.750778816199377e-05
298,0.06721079349517822,0.07189943596720695,,9.749773892071149e-05
299,0.08436447381973267,0.07213333863765001,,9.74876896794292e-05
300,0.05570080503821373,0.07195363096892833,,9.747764043814692e-05
301,0.06265825778245926,0.07162757195532322,,9.746759119686464e-05
302,0.09385903179645538,0.07189158961176872,,9.745754195558235e-05
303,0.07541487365961075,0.07208782982081174,,9.744749271430007e-05
304,0.0601080097258091,0.0718804319947958,,9.743744347301778e-05
305,0.05424982309341431,0.07153812877833843,,9.742739423173551e-05
306,0.0508904904127121,0.07140037350356579,,9.741734499045323e-05
307,0.07831486314535141,0.07141659259796143,,9.740729574917095e-05
308,0.08078072965145111,0.07147687695920467,,9.739724650788866e-05
309,0.04521646350622177,0.07097797699272633,,9.738719726660638e-05
310,0.056295230984687805,0.07070380389690399,,9.73771480253241e-05
311,0.07302495837211609,0.07069081507623196,,9.736709878404181e-05
312,0.08482901006937027,0.07068604096770287,,9.735704954275953e-05
313,0.06687294691801071,0.07077943846583366,,9.734700030147724e-05
314,0.07287728786468506,0.07111344967037439,,9.733695106019496e-05
315,0.05290865898132324,0.07082613561302424,,9.732690181891267e-05
316,0.05360887199640274,0.07048086162656546,,9.731685257763039e-05
317,0.0684608668088913,0.07050166975706816,,9.73068033363481e-05
318,0.061669059097766876,0.07042466904968023,,9.729675409506582e-05
319,0.08050356060266495,0.07070990726351738,,9.728670485378354e-05
320,0.08504585176706314,0.0704499626904726,,9.727665561250127e-05
321,0.05686796084046364,0.07036801602691412,,9.726660637121898e-05
322,0.06035282835364342,0.0700596183538437,,9.72565571299367e-05
323,0.0772724449634552,0.07002855382859707,,9.724650788865442e-05
324,0.08632240444421768,0.07019948102533817,,9.723645864737213e-05
325,0.06036495789885521,0.07014466013759374,,9.722640940608985e-05
326,0.060996998101472855,0.06995846651494503,,9.721636016480756e-05
327,0.051981810480356216,0.06988924741744995,,9.720631092352528e-05
328,0.07446981221437454,0.07011442359536886,,9.7196261682243e-05
329,0.060044143348932266,0.07015555787831546,,9.718621244096071e-05
330,0.061784934252500534,0.07007292538881302,,9.717616319967843e-05
331,0.07259546220302582,0.07003631383180618,,9.716611395839614e-05
332,0.06006396561861038,0.06961779616773128,,9.715606471711386e-05
333,0.06131865456700325,0.06967881377786397,,9.714601547583158e-05
334,0.08288830518722534,0.06968075271695852,,9.713596623454929e-05
335,0.07119932770729065,0.06963174302130938,,9.712591699326701e-05
336,0.04976330325007439,0.06952243462204934,,9.711586775198474e-05
337,0.09031396359205246,0.069790331274271,,9.710581851070245e-05
338,0.06409350782632828,0.07000839494168759,,9.709576926942017e-05
339,0.0723666399717331,0.06978563137352467,,9.708572002813788e-05
340,0.07590579986572266,0.06984533980488777,,9.70756707868556e-05
341,0.0694781243801117,0.06992601633071899,,9.706562154557332e-05
342,0.03877907246351242,0.06991420947015285,,9.705557230429103e-05
343,0.056991349905729294,0.06954522963613272,,9.704552306300875e-05
344,0.08619096875190735,0.06958801660686731,,9.703547382172646e-05
345,0.07085515558719635,0.06969097729772329,,9.702542458044418e-05
346,0.05584263429045677,0.06941064231097699,,9.70153753391619e-05
347,0.08923488855361938,0.0695688160508871,,9.700532609787961e-05
348,0.04727201163768768,0.06908613629639149,,9.699527685659733e-05
349,0.040020428597927094,0.06857011288404465,,9.698522761531504e-05
350,0.07420816272497177,0.06856855668127537,,9.697517837403276e-05
351,0.05693672224879265,0.06832715403288603,,9.696512913275049e-05
352,0.051664624363183975,0.06811865240335464,,9.69550798914682e-05
353,0.1168118417263031,0.06848567426204681,,9.694503065018592e-05
354,0.0638609528541565,0.06841748535633087,,9.693498140890364e-05
355,0.09161073714494705,0.06850876875221729,,9.692493216762135e-05
356,0.08848235011100769,0.06868952706456184,,9.691488292633907e-05
357,0.051229193806648254,0.06860010452568531,,9.690483368505679e-05
358,0.05247902870178223,0.06827604860067367,,9.68947844437745e-05
359,0.08286794275045395,0.06833535484969616,,9.688473520249222e-05
360,0.08145610988140106,0.06842313624918461,,9.687468596120993e-05
361,0.05299265310168266,0.06820195246487856,,9.686463671992765e-05
362,0.07693088054656982,0.06827754724770785,,9.685458747864537e-05
363,0.08843239396810532,0.0682093058899045,,9.684453823736308e-05
364,0.033679764717817307,0.0680331115052104,,9.68344889960808e-05
365,0.10675042122602463,0.0680513546988368,,9.682443975479851e-05
366,0.06316891312599182,0.06799636010080576,,9.681439051351623e-05
367,0.054470594972372055,0.06744960233569146,,9.680434127223396e-05
368,0.07059285044670105,0.0674420041590929,,9.679429203095168e-05
369,0.08017906546592712,0.0677979538962245,,9.678424278966939e-05
370,0.08156505972146988,0.06799034547060728,,9.677419354838711e-05
371,0.056717582046985626,0.06804708927869797,,9.676414430710482e-05
372,0.08739431947469711,0.06821033589541912,,9.675409506582254e-05
373,0.08561695367097855,0.06811387144029141,,9.674404582454026e-05
374,0.06785006821155548,0.06825171433389186,,9.673399658325797e-05
375,0.06278260052204132,0.06793532460927963,,9.672394734197569e-05
376,0.05316775292158127,0.06786036048084497,,9.67138981006934e-05
377,0.09506136178970337,0.06831033032387496,,9.670384885941112e-05
378,0.08511078357696533,0.06871554106473923,,9.669379961812884e-05
379,0.0921228900551796,0.06921708438545465,,9.668375037684655e-05
380,0.08881992101669312,0.06935538526624441,,9.667370113556427e-05
381,0.05019623786211014,0.06907653402537108,,9.666365189428198e-05
382,0.06675507873296738,0.06926714096218348,,9.665360265299971e-05
383,0.05739319324493408,0.06905684981495142,,9.664355341171743e-05
384,0.043311163783073425,0.06844070348888635,,9.663350417043514e-05
385,0.07400605827569962,0.068540012948215,,9.662345492915286e-05
386,0.05942936986684799,0.06872390117496252,,9.661340568787058e-05
387,0.07254103571176529,0.06880553726106882,,9.660335644658829e-05
388,0.07340948283672333,0.06859949555248022,,9.659330720530601e-05
389,0.04575266316533089,0.06840215601027012,,9.658325796402372e-05
390,0.07584398239850998,0.06832227885723113,,9.657320872274144e-05
391,0.06645508855581284,0.0683528534322977,,9.656315948145916e-05
392,0.07701785862445831,0.06857162777334452,,9.655311024017687e-05
393,0.06934422999620438,0.0686933447048068,,9.654306099889459e-05
394,0.04948592558503151,0.0683890999853611,,9.65330117576123e-05
395,0.07457900047302246,0.06844288721680641,,9.652296251633002e-05
396,0.09110049903392792,0.06887246154248715,,9.651291327504774e-05
397,0.08061741292476654,0.06892749555408954,,9.650286403376545e-05
398,0.05376913771033287,0.0687930789962411,,9.649281479248318e-05
399,0.06654345244169235,0.06861486878246069,,9.64827655512009e-05
400,0.09250682592391968,0.06898292899131775,,9.647271630991861e-05
401,0.06357782334089279,0.06899212464690209,,9.646266706863633e-05
402,0.07123614102602005,0.06876589573919772,,9.645261782735405e-05
403,0.05878168344497681,0.06859956383705139,,9.644256858607176e-05
404,0.05310333892703056,0.0685295171290636,,9.643251934478948e-05
405,0.11127255856990814,0.06909974448382855,,9.64224701035072e-05
406,0.09482049196958542,0.06953904449939728,,9.641242086222491e-05
407,0.0884534940123558,0.06964043080806732,,9.640237162094263e-05
408,0.0728318989276886,0.0695609425008297,,9.639232237966034e-05
409,0.0488211065530777,0.06959698893129826,,9.638227313837806e-05
410,0.06500950455665588,0.06968413166701794,,9.637222389709577e-05
411,0.08314622193574905,0.06978534430265426,,9.636217465581349e-05
412,0.07750099152326584,0.06971206411719322,,9.63521254145312e-05
413,0.07551147788763046,0.06979844942688943,,9.634207617324894e-05
414,0.07817504554986954,0.06985142700374126,,9.633202693196665e-05
415,0.06640563905239105,0.06998639680445194,,9.632197769068437e-05
416,0.06537816673517227,0.07010408975183964,,9.631192844940208e-05
417,0.07092802226543427,0.07012876130640507,,9.63018792081198e-05
418,0.06711719185113907,0.07018324263393878,,9.629182996683752e-05
419,0.07742638885974884,0.07015247091650963,,9.628178072555523e-05
420,0.05793917924165726,0.06988140419125558,,9.627173148427295e-05
421,0.06142888590693474,0.06992701344192027,,9.626168224299066e-05
422,0.07768254727125168,0.07010031063109637,,9.625163300170838e-05
423,0.08587905019521713,0.07018637668341399,,9.62415837604261e-05
424,0.0815810114145279,0.07013896275311708,,9.623153451914381e-05
425,0.07061637938022614,0.07024147696793079,,9.622148527786153e-05
426,0.08141441643238068,0.07044565115123987,,9.621143603657924e-05
427,0.09389086067676544,0.07086474165320396,,9.620138679529696e-05
428,0.05693143606185913,0.07068935789167881,,9.619133755401468e-05
429,0.048919934779405594,0.07057811580598354,,9.61812883127324e-05
430,0.05534955859184265,0.07051376204937697,,9.617123907145012e-05
431,0.05474429577589035,0.07033525038510562,,9.616118983016784e-05
432,0.07431395351886749,0.07047775026410819,,9.615114058888555e-05
433,0.08090668171644211,0.07067363053560256,,9.614109134760327e-05
434,0.08128657937049866,0.0706576132774353,,9.613104210632098e-05
435,0.05422959104180336,0.07048791591078044,,9.61209928650387e-05
436,0.06892996281385422,0.07067958250641823,,9.611094362375642e-05
437,0.056230392307043076,0.07033874679356814,,9.610089438247413e-05
438,0.0832553505897522,0.07053036522120237,,9.609084514119185e-05
439,0.0841701477766037,0.07064840029925108,,9.608079589990956e-05
