step,train_loss,train_loss_ma100,val_loss,last_lr
44,0.07629745453596115,0.08562867169578871,,9e-05
45,0.08240452408790588,0.08555858153039994,,9.200000000000001e-05
46,0.11788235604763031,0.08624632141374527,,9.4e-05
47,0.06571241468191147,0.0858185316901654,,9.6e-05
48,0.10438627004623413,0.08619746512600354,,9.8e-05
49,0.09148814529180527,0.08630327872931957,,0.0001
50,0.09131353348493576,0.08640151901864539,,9.998995075871772e-05
51,0.07731330394744873,0.0862267456518916,,9.997990151743544e-05
52,0.08441413938999176,0.08619254553374255,,9.996985227615315e-05
53,0.09854313731193542,0.08642126019630167,,9.995980303487087e-05
54,0.09217759221792221,0.08652592077851295,,9.994975379358858e-05
55,0.11010376363992691,0.0869469536867525,,9.99397045523063e-05
56,0.09152448177337646,0.08702726119704414,,9.992965531102402e-05
57,0.047883905470371246,0.08635237575348081,,9.991960606974175e-05
58,0.05726827681064606,0.08585942492394125,,9.990955682845946e-05
59,0.13521264493465424,0.08668197859078645,,9.989950758717718e-05
60,0.11553918570280075,0.08715504755983587,,9.98894583458949e-05
61,0.07470071315765381,0.08695417119851036,,9.987940910461261e-05
62,0.09405330568552017,0.08706685587290734,,9.986935986333033e-05
63,0.06743671000003815,0.08676013484364375,,9.985931062204804e-05
64,0.11133083701133728,0.08713814564622366,,9.984926138076576e-05
65,0.0799487978219986,0.08702921613373539,,9.983921213948347e-05
66,0.08271899074316025,0.086964884411488,,9.982916289820119e-05
67,0.07497768104076385,0.08678860200897735,,9.98191136569189e-05
68,0.11261007189750671,0.08716282621026039,,9.980906441563662e-05
69,0.11064563691616058,0.08749829493463039,,9.979901517435434e-05
70,0.08558978885412216,0.08747141456729929,,9.978896593307205e-05
71,0.09141361713409424,0.087526167380727,,9.977891669178977e-05
72,0.07104760408401489,0.08730043363693642,,9.976886745050749e-05
73,0.10726302117109299,0.08757019833334394,,9.975881820922522e-05
74,0.09048298746347427,0.08760903552174568,,9.974876896794293e-05
75,0.0873473733663559,0.08760559259864845,,9.973871972666065e-05
76,0.10577984154224396,0.08784162180570813,,9.972867048537836e-05
77,0.05803835764527321,0.08745952867544614,,9.971862124409608e-05
78,0.0847511887550354,0.08742524589164348,,9.97085720028138e-05
79,0.07398401200771332,0.08725723046809435,,9.969852276153151e-05
80,0.11774446815252304,0.0876336161185194,,9.968847352024923e-05
81,0.08262323588132858,0.08757251392050487,,9.967842427896694e-05
82,0.1253078281879425,0.0880271562610764,,9.966837503768466e-05
83,0.11155486851930618,0.08830724807367438,,9.965832579640238e-05
84,0.11462975293397903,0.08861692460144267,,9.964827655512009e-05
85,0.07289424538612366,0.08843410275010176,,9.963822731383781e-05
86,0.08117743581533432,0.08835069278533432,,9.962817807255552e-05
87,0.10583550482988358,0.0885493838312951,,9.961812883127324e-05
88,0.08801642060279846,0.08854339548041311,,9.960807958999097e-05
89,0.10665886849164963,0.0887446785138713,,9.959803034870868e-05
90,0.04729817435145378,0.0882892224241744,,9.95879811074264e-05
91,0.09441316872835159,0.08835578705791546,,9.957793186614412e-05
92,0.10481491684913635,0.08853276694814365,,9.956788262486183e-05
93,0.07018914818763733,0.08833762206771273,,9.955783338357955e-05
94,0.09362254291772842,0.08839325281350237,,9.954778414229726e-05
95,0.09749302268028259,0.08848804208294798,,9.953773490101498e-05
96,0.08781386911869049,0.08848109184620306,,9.95276856597327e-05
97,0.08035343140363693,0.08839815653556464,,9.951763641845041e-05
98,0.07752975821495056,0.08828837473434631,,9.950758717716813e-05
99,0.07054947316646576,0.0881109857186675,,9.949753793588584e-05
100,0.08510712534189224,0.08781771693378687,,9.948748869460356e-05
101,0.09516558051109314,0.08750957194715739,,9.947743945332128e-05
102,0.07972335815429688,0.08753378052264452,,9.946739021203899e-05
103,0.0916665568947792,0.08756099607795477,,9.945734097075671e-05
104,0.06490255147218704,0.08734648775309324,,9.944729172947444e-05
105,0.06251940876245499,0.08754109669476748,,9.943724248819215e-05
106,0.10309910774230957,0.08787889543920756,,9.942719324690987e-05
107,0.09527194499969482,0.08795139107853174,,9.941714400562759e-05
108,0.09852495789527893,0.08799236338585616,,9.94070947643453e-05
109,0.08425552397966385,0.08789009165018796,,9.939704552306302e-05
110,0.1058526262640953,0.08833291921764612,,9.938699628178073e-05
111,0.10277614742517471,0.08867750126868486,,9.937694704049845e-05
112,0.1025712713599205,0.08907425124198198,,9.936689779921617e-05
113,0.08144699782133102,0.0889227532967925,,9.935684855793388e-05
114,0.10109051316976547,0.0893657873570919,,9.93467993166516e-05
115,0.09204529970884323,0.08968384489417076,,9.933675007536931e-05
116,0.11509450525045395,0.0901246976852417,,9.932670083408703e-05
117,0.14313767850399017,0.0908565653860569,,9.931665159280475e-05
118,0.09621801227331161,0.09058065228164196,,9.930660235152246e-05
119,0.0892966017127037,0.0905310134589672,,9.929655311024019e-05
120,0.0632777288556099,0.08982599280774593,,9.928650386895791e-05
121,0.07429756969213486,0.08973851017653942,,9.927645462767562e-05
122,0.12166660279035568,0.08961280211806297,,9.926640538639334e-05
123,0.08887149393558502,0.08951347522437572,,9.925635614511106e-05
124,0.09567511081695557,0.08988882426172495,,9.924630690382877e-05
125,0.07432987540960312,0.08956614661961794,,9.923625766254649e-05
126,0.11210490018129349,0.08991792175918817,,9.92262084212642e-05
127,0.08185803145170212,0.08974125500768423,,9.921615917998192e-05
128,0.07350490987300873,0.08965015854686499,,9.920610993869964e-05
129,0.11378292739391327,0.08999194081872702,,9.919606069741735e-05
130,0.10156682133674622,0.09000402439385652,,9.918601145613507e-05
131,0.1127641424536705,0.09005545172840357,,9.917596221485278e-05
132,0.05481179803609848,0.08993630770593881,,9.91659129735705e-05
133,0.09400911629199982,0.09025906339287758,,9.915586373228822e-05
134,0.06954120099544525,0.0899238047003746,,9.914581449100593e-05
135,0.11321593821048737,0.09015090897679329,,9.913576524972366e-05
136,0.12006615102291107,0.09084003172814846,,9.912571600844138e-05
137,0.09580418467521667,0.09067528374493122,,9.911566676715909e-05
138,0.11387187242507935,0.09064970888197423,,9.910561752587681e-05
139,0.10526274889707565,0.09079945668578147,,9.909556828459452e-05
140,0.0679820254445076,0.09096311066299677,,9.908551904331224e-05
141,0.10809899121522903,0.09139361303299666,,9.907546980202996e-05
142,0.07476562261581421,0.09159494169056416,,9.906542056074767e-05
143,0.10970158874988556,0.09164702922105789,,9.905537131946539e-05
144,0.10521937906742096,0.0919362484663725,,9.90453220781831e-05
145,0.0738455057144165,0.0918506582826376,,9.903527283690082e-05
146,0.08101169764995575,0.09148195169866086,,9.902522359561854e-05
147,0.0900501236319542,0.09172532878816128,,9.901517435433625e-05
148,0.04973578825592995,0.09117882397025824,,9.900512511305397e-05
149,0.05585339292883873,0.09082247644662857,,9.899507587177168e-05
150,0.07391196489334106,0.09064846076071262,,9.898502663048941e-05
151,0.0815219059586525,0.09069054678082467,,9.897497738920713e-05
152,0.0867064893245697,0.09071347028017045,,9.896492814792485e-05
153,0.09100928157567978,0.09063813172280788,,9.895487890664256e-05
154,0.09668466448783875,0.09068320244550705,,9.894482966536028e-05
155,0.05417611822485924,0.09012392599135638,,9.8934780424078e-05
156,0.09163323044776917,0.0901250134781003,,9.892473118279571e-05
157,0.09473910182714462,0.09059356544166804,,9.891468194151343e-05
158,0.08231841772794724,0.09084406685084105,,9.890463270023114e-05
159,0.05704415962100029,0.0900623819977045,,9.889458345894886e-05
160,0.06957539170980453,0.08960274405777455,,9.888453421766657e-05
161,0.10957810282707214,0.08995151795446872,,9.887448497638429e-05
162,0.08613554388284683,0.089872340336442,,9.8864435735102e-05
163,0.09451653808355331,0.09014313861727714,,9.885438649381972e-05
164,0.07019974291324615,0.08973182767629623,,9.884433725253744e-05
165,0.10918046534061432,0.09002414435148239,,9.883428801125515e-05
166,0.07985672354698181,0.0899955216795206,,9.882423876997287e-05
167,0.11776768416166306,0.0904234217107296,,9.881418952869059e-05
168,0.11180069297552109,0.09041532792150975,,9.880414028740832e-05
169,0.09773021936416626,0.0902861737459898,,9.879409104612603e-05
170,0.10141878575086594,0.09044446371495724,,9.878404180484375e-05
171,0.1324501931667328,0.09085482947528362,,9.877399256356146e-05
172,0.0703677162528038,0.09084803059697151,,9.876394332227918e-05
173,0.11752250790596008,0.09095062546432019,,9.87538940809969e-05
174,0.09140320122241974,0.09095982760190964,,9.874384483971461e-05
175,0.06664130091667175,0.0907527668774128,,9.873379559843233e-05
176,0.0889623612165451,0.09058459207415581,,9.872374635715004e-05
177,0.06780464947223663,0.09068225499242544,,9.871369711586776e-05
178,0.06683298200368881,0.09050307292491197,,9.870364787458548e-05
179,0.08252272009849548,0.0905884600058198,,9.869359863330319e-05
180,0.057459693402051926,0.08998561225831508,,9.868354939202091e-05
181,0.11461605876684189,0.09030554048717022,,9.867350015073862e-05
182,0.0763358324766159,0.08981582053005695,,9.866345090945634e-05
183,0.10364016145467758,0.08973667345941067,,9.865340166817406e-05
184,0.14534147083759308,0.09004379063844681,,9.864335242689177e-05
185,0.09314662218093872,0.09024631440639495,,9.863330318560949e-05
186,0.1172604039311409,0.09060714408755302,,9.86232539443272e-05
187,0.09270436316728592,0.09047583267092704,,9.861320470304492e-05
188,0.075398750603199,0.09034965597093106,,9.860315546176264e-05
189,0.07553514093160629,0.09003841869533062,,9.859310622048035e-05
190,0.12118485569953918,0.09077728550881148,,9.858305697919807e-05
191,0.05800448730587959,0.09041319869458675,,9.85730077379158e-05
192,0.06038811430335045,0.0899689306691289,,9.856295849663351e-05
193,0.09732700139284134,0.09024030920118094,,9.855290925535123e-05
194,0.09872736781835556,0.09029135745018721,,9.854286001406894e-05
195,0.07169218361377716,0.09003334905952215,,9.853281077278666e-05
196,0.11295811831951141,0.09028479155153037,,9.852276153150438e-05
197,0.10955964773893356,0.09057685371488333,,9.851271229022209e-05
198,0.07786022871732712,0.09058015841990709,,9.850266304893981e-05
199,0.11327682435512543,0.09100743193179368,,9.849261380765752e-05
200,0.08818443864583969,0.09103820506483316,,9.848256456637524e-05
201,0.12395969778299332,0.09132614623755217,,9.847251532509296e-05
202,0.10795313864946365,0.09160844404250383,,9.846246608381067e-05
203,0.11164150387048721,0.09180819351226091,,9.845241684252839e-05
204,0.09182590991258621,0.0920774270966649,,9.84423676012461e-05
205,0.07134152948856354,0.09216564830392598,,9.843231835996382e-05
206,0.09662564098834991,0.0921009136363864,,9.842226911868154e-05
207,0.07652374356985092,0.09191343162208795,,9.841221987739925e-05
208,0.09341557323932648,0.09186233777552844,,9.840217063611697e-05
209,0.08509187400341034,0.0918707012757659,,9.839212139483468e-05
210,0.13098213076591492,0.09212199632078409,,9.83820721535524e-05
211,0.10252255201339722,0.09211946036666632,,9.837202291227012e-05
212,0.09962757676839828,0.0920900234207511,,9.836197367098785e-05
213,0.09005146473646164,0.0921760680899024,,9.835192442970556e-05
214,0.08517945557832718,0.09201695751398802,,9.834187518842328e-05
215,0.09470954537391663,0.09204359997063875,,9.8331825947141e-05
216,0.08961379528045654,0.09178879287093877,,9.832177670585871e-05
217,0.07029018551111221,0.09106031794101,,9.831172746457643e-05
218,0.07994954288005829,0.09089763324707746,,9.830167822329414e-05
219,0.09055932611227036,0.09091026049107313,,9.829162898201186e-05
220,0.10255717486143112,0.09130305495113135,,9.828157974072957e-05
221,0.08791705220937729,0.09143924977630377,,9.827153049944729e-05
222,0.13053588569164276,0.09152794260531665,,9.8261481258165e-05
223,0.09936341643333435,0.09163286183029414,,9.825143201688272e-05
224,0.07099819928407669,0.09138609271496534,,9.824138277560044e-05
225,0.08309044688940048,0.09147369842976331,,9.823133353431815e-05
226,0.08771411329507828,0.09122979056090116,,9.822128429303587e-05
227,0.08721379935741425,0.09128334823995829,,9.82112350517536e-05
228,0.0927099734544754,0.09147539887577295,,9.820118581047132e-05
229,0.0768406018614769,0.09110597562044859,,9.819113656918903e-05
230,0.0797036811709404,0.09088734421879054,,9.818108732790675e-05
231,0.08863364905118942,0.09064603928476572,,9.817103808662446e-05
232,0.08851700276136398,0.09098309133201837,,9.816098884534218e-05
233,0.06484759598970413,0.09069147612899542,,9.81509396040599e-05
234,0.1174437552690506,0.09117050167173148,,9.814089036277761e-05
235,0.0632917582988739,0.09067125987261533,,9.813084112149533e-05
236,0.0819123238325119,0.09028972160071135,,9.812079188021304e-05
237,0.05961533635854721,0.08992783311754465,,9.811074263893076e-05
238,0.07082226127386093,0.08949733700603246,,9.810069339764848e-05
239,0.09566542506217957,0.08940136376768351,,9.809064415636619e-05
240,0.07253103703260422,0.08944685388356448,,9.808059491508391e-05
241,0.06533695012331009,0.08901923347264529,,9.807054567380162e-05
242,0.09053027629852295,0.08917688000947237,,9.806049643251934e-05
243,0.08141980320215225,0.08889406215399503,,9.805044719123707e-05
244,0.07470326870679855,0.08858890105038882,,9.804039794995478e-05
245,0.08949412405490875,0.08874538723379373,,9.80303487086725e-05
246,0.10109347105026245,0.0889462049677968,,9.802029946739022e-05
247,0.1165182963013649,0.08921088669449091,,9.801025022610793e-05
248,0.09716349840164185,0.08968516379594803,,9.800020098482565e-05
249,0.06532926112413406,0.08977992247790098,,9.799015174354336e-05
250,0.0803077220916748,0.08984388004988432,,9.798010250226108e-05
251,0.09726762026548386,0.09000133719295263,,9.79700532609788e-05
252,0.0831131711602211,0.08996540401130915,,9.796000401969651e-05
253,0.05078008398413658,0.08956311203539372,,9.794995477841423e-05
254,0.12085913866758347,0.08980485677719116,,9.793990553713194e-05
255,0.07944576442241669,0.09005755323916674,,9.792985629584966e-05
256,0.12565504014492035,0.09039777133613824,,9.791980705456738e-05
257,0.13039064407348633,0.09075428675860167,,9.790975781328509e-05
258,0.08653145283460617,0.09079641710966825,,9.789970857200282e-05
259,0.05936557054519653,0.09081963121891022,,9.788965933072054e-05
260,0.12179781496524811,0.09134185545146466,,9.787961008943825e-05
261,0.08622265607118607,0.0911083009839058,,9.786956084815597e-05
262,0.10816770792007446,0.09132862262427807,,9.785951160687369e-05
263,0.08681058138608932,0.09125156305730343,,9.78494623655914e-05
264,0.0889546126127243,0.09143911175429821,,9.783941312430912e-05
265,0.09846578538417816,0.09133196495473385,,9.782936388302683e-05
266,0.09359505772590637,0.09146934829652309,,9.781931464174455e-05
267,0.08963848650455475,0.09118805631995201,,9.780926540046227e-05
268,0.08195000886917114,0.09088954947888851,,9.779921615917998e-05
269,0.08112577348947525,0.0907235050201416,,9.77891669178977e-05
270,0.09973853081464767,0.09070670247077942,,9.777911767661541e-05
271,0.05865584686398506,0.08996875900775195,,9.776906843533313e-05
272,0.08616284281015396,0.09012671027332544,,9.775901919405085e-05
273,0.08608127385377884,0.08981229793280363,,9.774896995276856e-05
274,0.05395117029547691,0.0894377776235342,,9.773892071148629e-05
275,0.10820405930280685,0.08985340520739556,,9.772887147020401e-05
276,0.11118422448635101,0.09007562384009361,,9.771882222892172e-05
277,0.06408461183309555,0.09003842346370221,,9.770877298763944e-05
278,0.078732930123806,0.09015742294490338,,9.769872374635716e-05
279,0.07663407176733017,0.09009853646159172,,9.768867450507487e-05
280,0.09670807421207428,0.09049102026969194,,9.767862526379259e-05
281,0.11297346651554108,0.09047459434717893,,9.76685760225103e-05
282,0.07971254736185074,0.09050836149603128,,9.765852678122802e-05
283,0.06930602341890335,0.09016502011567354,,9.764847753994574e-05
284,0.08131283521652222,0.08952473375946284,,9.763842829866345e-05
285,0.09256856888532639,0.08951895322650671,,9.762837905738117e-05
286,0.0957680270075798,0.0893040294572711,,9.761832981609888e-05
287,0.07996159791946411,0.08917660180479288,,9.76082805748166e-05
288,0.11157673597335815,0.08953838165849447,,9.759823133353432e-05
289,0.0558842308819294,0.0893418725579977,,9.758818209225204e-05
290,0.08030462265014648,0.08893307022750378,,9.757813285096976e-05
291,0.10169205814599991,0.08936994593590498,,9.756808360968748e-05
292,0.0899224579334259,0.08966528937220573,,9.755803436840519e-05
293,0.08716212213039398,0.08956364057958126,,9.754798512712291e-05
294,0.08897902071475983,0.0894661571085453,,9.753793588584062e-05
295,0.10540994256734848,0.08980333469808102,,9.752788664455834e-05
296,0.0992245003581047,0.08966599851846695,,9.751783740327606e-05
297,0.11111052334308624,0.08968150727450848,,9.750778816199377e-05
298,0.06890290975570679,0.08959193408489227,,9.749773892071149e-05
299,0.08076473325490952,0.08926681317389011,,9.74876896794292e-05
300,0.08179357647895813,0.0892029045522213,,9.747764043814692e-05
301,0.07673551887273788,0.08873066276311875,,9.746759119686464e-05
302,0.08932094275951385,0.08854434080421925,,9.745754195558235e-05
303,0.09406249225139618,0.08836855068802833,,9.744749271430007e-05
304,0.04893726855516434,0.08793966427445411,,9.743744347301778e-05
305,0.09888914972543716,0.08821514047682286,,9.742739423173551e-05
306,0.09182814508676529,0.08816716551780701,,9.741734499045323e-05
307,0.09413579106330872,0.08834328599274159,,9.740729574917095e-05
308,0.09272807091474533,0.08833641096949578,,9.739724650788866e-05
309,0.14722687005996704,0.08895776093006134,,9.738719726660638e-05
310,0.07778340578079224,0.08842577368021011,,9.73771480253241e-05
311,0.07395482063293457,0.08814009636640549,,9.736709878404181e-05
312,0.07374392449855804,0.08788125984370708,,9.735704954275953e-05
313,0.07512000948190689,0.08773194529116153,,9.734700030147724e-05
314,0.07519077509641647,0.08763205848634242,,9.733695106019496e-05
315,0.0904126912355423,0.08758908994495869,,9.732690181891267e-05
316,0.11098714172840118,0.08780282340943814,,9.731685257763039e-05
317,0.10793377459049225,0.08817925930023193,,9.73068033363481e-05
318,0.07861743867397308,0.08816593825817108,,9.729675409506582e-05
319,0.09365842491388321,0.08819692924618722,,9.728670485378354e-05
320,0.08672410249710083,0.0880385985225439,,9.727665561250127e-05
321,0.10136894136667252,0.08817311741411686,,9.726660637121898e-05
322,0.0898076519370079,0.08776583507657051,,9.72565571299367e-05
323,0.08690710365772247,0.0876412719488144,,9.724650788865442e-05
324,0.08362603187561035,0.08776755027472972,,9.723645864737213e-05
325,0.07679103314876556,0.08770455613732338,,9.722640940608985e-05
326,0.10082047432661057,0.0878356197476387,,9.721636016480756e-05
327,0.06522005796432495,0.08761568233370781,,9.720631092352528e-05
328,0.10329453647136688,0.08772152796387672,,9.7196261682243e-05
329,0.08286306262016296,0.08778175257146359,,9.718621244096071e-05
330,0.0854010209441185,0.08783872596919537,,9.717616319967843e-05
331,0.06235438212752342,0.0875759332999587,,9.716611395839614e-05
332,0.10987483710050583,0.08778951164335012,,9.715606471711386e-05
333,0.08322631567716599,0.08797329884022474,,9.714601547583158e-05
334,0.1357116848230362,0.0881559781357646,,9.713596623454929e-05
335,0.08342668414115906,0.08835732739418745,,9.712591699326701e-05
336,0.06594289839267731,0.08819763313978911,,9.711586775198474e-05
337,0.06095099076628685,0.0882109896838665,,9.710581851070245e-05
338,0.07855328172445297,0.08828829988837242,,9.709576926942017e-05
339,0.10479052364826202,0.08837955087423324,,9.708572002813788e-05
340,0.05064902454614639,0.08816073074936867,,9.70756707868556e-05
341,0.11221522092819214,0.08862951345741749,,9.706562154557332e-05
342,0.09829200804233551,0.08870713077485562,,9.705557230429103e-05
343,0.09320035576820374,0.08882493630051613,,9.704552306300875e-05
344,0.09560094773769379,0.08903391309082508,,9.703547382172646e-05
345,0.09263136237859726,0.08906528547406196,,9.702542458044418e-05
346,0.08067285269498825,0.08886107929050922,,9.70153753391619e-05
347,0.06895370036363602,0.08838543333113194,,9.700532609787961e-05
348,0.11535191535949707,0.0885673175007105,,9.699527685659733e-05
349,0.07470520585775375,0.08866107694804669,,9.698522761531504e-05
350,0.11076808720827103,0.08896568059921264,,9.697517837403276e-05
351,0.08443108201026917,0.0888373152166605,,9.696512913275049e-05
352,0.1203715056180954,0.08920989856123925,,9.69550798914682e-05
353,0.09603606164455414,0.08966245833784342,,9.694503065018592e-05
354,0.09414464235305786,0.08939531337469817,,9.693498140890364e-05
355,0.07149234414100647,0.08931577917188406,,9.692493216762135e-05
356,0.07818897068500519,0.0888411184772849,,9.691488292633907e-05
357,0.06380155682563782,0.08817522760480642,,9.690483368505679e-05
358,0.0900489091873169,0.08821040216833353,,9.68947844437745e-05
359,0.11805880069732666,0.08879733446985483,,9.688473520249222e-05
360,0.10299572348594666,0.08860931355506181,,9.687468596120993e-05
361,0.06006408855319023,0.08834772787988186,,9.686463671992765e-05
362,0.08275260776281357,0.08809357687830925,,9.685458747864537e-05
363,0.13240009546279907,0.08854947201907634,,9.684453823736308e-05
364,0.09050583839416504,0.08856498427689076,,9.68344889960808e-05
365,0.06428994238376617,0.08822322584688663,,9.682443975479851e-05
366,0.09203595668077469,0.08820763483643532,,9.681439051351623e-05
367,0.1259513646364212,0.08857076361775398,,9.680434127223396e-05
368,0.10163284838199615,0.08876759201288223,,9.679429203095168e-05
369,0.05809566006064415,0.08853729087859392,,9.678424278966939e-05
370,0.10249681770801544,0.0885648737475276,,9.677419354838711e-05
371,0.09496790170669556,0.0889279942959547,,9.676414430710482e-05
372,0.07986108213663101,0.08886497668921947,,9.675409506582254e-05
373,0.07644283771514893,0.08876859232783317,,9.674404582454026e-05
374,0.08810355514287949,0.08911011617630721,,9.673399658325797e-05
375,0.09051673859357834,0.08893324296921491,,9.672394734197569e-05
376,0.0935855433344841,0.08875725615769625,,9.67138981006934e-05
377,0.10955842584371567,0.08921199429780245,,9.670384885941112e-05
378,0.10839688777923584,0.08950863387435674,,9.669379961812884e-05
379,0.07277052849531174,0.08946999844163656,,9.668375037684655e-05
380,0.1005188524723053,0.08950810622423887,,9.667370113556427e-05
381,0.12841007113456726,0.08966247227042913,,9.666365189428198e-05
382,0.0928739532828331,0.08979408632963896,,9.665360265299971e-05
383,0.09411569684743881,0.09004218306392431,,9.664355341171743e-05
384,0.031253986060619354,0.08954159457236528,,9.663350417043514e-05
385,0.05193871259689331,0.08913529600948095,,9.662345492915286e-05
386,0.06642311066389084,0.08884184684604407,,9.661340568787058e-05
387,0.07181420177221298,0.08876037288457156,,9.660335644658829e-05
388,0.09836047142744064,0.08862821023911238,,9.659330720530601e-05
389,0.10224828869104385,0.08909185081720353,,9.658325796402372e-05
390,0.09219928085803986,0.08921079739928245,,9.657320872274144e-05
391,0.0755704715847969,0.08894958153367043,,9.656315948145916e-05
392,0.0919007658958435,0.0889693646132946,,9.655311024017687e-05
393,0.09534943848848343,0.0890512377768755,,9.654306099889459e-05
394,0.05801155045628548,0.08874156307429075,,9.65330117576123e-05
395,0.08835771679878235,0.08857104081660509,,9.652296251633002e-05
396,0.13351885974407196,0.08891398441046476,,9.651291327504774e-05
397,0.11305484920740128,0.08893342766910792,,9.650286403376545e-05
398,0.10235168784856796,0.08926791545003653,,9.649281479248318e-05
399,0.09392272680997849,0.08939949538558721,,9.64827655512009e-05
400,0.06941460072994232,0.08927570562809706,,9.647271630991861e-05
401,0.07604661583900452,0.08926881659775972,,9.646266706863633e-05
402,0.10982991755008698,0.08947390634566546,,9.645261782735405e-05
403,0.09035302698612213,0.08943681169301271,,9.644256858607176e-05
404,0.09098919481039047,0.08985733095556497,,9.643251934478948e-05
405,0.07212435454130173,0.08958968300372362,,9.64224701035072e-05
406,0.07112853229045868,0.08938268687576055,,9.641242086222491e-05
407,0.09860331565141678,0.08942736212164164,,9.640237162094263e-05
408,0.09371303021907806,0.08943721171468497,,9.639232237966034e-05
409,0.08115482330322266,0.08877649124711752,,9.638227313837806e-05
410,0.056450001895427704,0.08856315720826387,,9.637222389709577e-05
411,0.058123599737882614,0.08840484499931335,,9.636217465581349e-05
412,0.07779683917760849,0.08844537414610386,,9.63521254145312e-05
413,0.07321464270353317,0.08842632047832012,,9.634207617324894e-05
414,0.06853639334440231,0.08835977666079999,,9.633202693196665e-05
415,0.09429094940423965,0.08839855924248695,,9.632197769068437e-05
416,0.10390598326921463,0.08832774765789508,,9.631192844940208e-05
417,0.08453894406557083,0.08809379935264587,,9.63018792081198e-05
418,0.09556084126234055,0.08826323337852955,,9.629182996683752e-05
419,0.10662819445133209,0.08839293107390404,,9.628178072555523e-05
420,0.1310482919216156,0.08883617296814919,,9.627173148427295e-05
421,0.08276832848787308,0.0886501668393612,,9.626168224299066e-05
422,0.11308112740516663,0.08888290159404277,,9.625163300170838e-05
423,0.09324359148740768,0.08894626647233964,,9.62415837604261e-05
424,0.10484270751476288,0.08915843322873115,,9.623153451914381e-05
425,0.05714746192097664,0.08896199751645327,,9.622148527786153e-05
426,0.09282287955284119,0.08888202156871557,,9.621143603657924e-05
427,0.08361036330461502,0.08906592462211847,,9.620138679529696e-05
428,0.0858275294303894,0.0888912545517087,,9.619133755401468e-05
429,0.1092473566532135,0.0891550974920392,,9.61812883127324e-05
430,0.09414896368980408,0.08924257691949605,,9.617123907145012e-05
431,0.07363485544919968,0.08935538165271283,,9.616118983016784e-05
432,0.10477013885974884,0.08930433467030525,,9.615114058888555e-05
433,0.059321556240320206,0.08906528707593679,,9.614109134760327e-05
434,0.0757330060005188,0.08846550028771162,,9.613104210632098e-05
435,0.10604154318571091,0.08869164887815714,,9.61209928650387e-05
436,0.06172885373234749,0.08864950843155384,,9.611094362375642e-05
437,0.08674430847167969,0.08890744160860777,,9.610089438247413e-05
438,0.0957706868648529,0.08907961566001177,,9.609084514119185e-05
439,0.1115540936589241,0.08914725136011839,,9.608079589990956e-05
